timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783539629.012,6.4,1.4,5.0,0.0,3354.0,61.0,,2.1,2.31,2.26,5461,4,0
1783539630.0128,9.0,3.6,5.4,0.0,3354.0,61.0,,2.1,2.31,2.26,6733,3,0
1783539631.0138,10.8,5.1,5.7,0.0,3354.0,61.2,,2.1,2.31,2.26,6884,3,0
1783539632.0145,10.5,4.7,5.8,0.0,3354.0,61.5,,2.1,2.31,2.26,7215,3,0
1783539633.0153,12.3,6.3,5.9,0.1,3354.0,61.6,,2.17,2.32,2.27,7867,3,0
1783539634.0163,11.1,5.2,5.9,0.0,3354.0,62.1,,2.17,2.32,2.27,7586,3,0
1783539635.0172,10.2,4.4,5.7,0.1,3354.0,62.1,,2.17,2.32,2.27,7045,2,0
1783539636.0179,10.5,4.3,6.1,0.0,3354.0,62.0,,2.17,2.32,2.27,6845,3,0
1783539637.0187,10.8,5.0,5.8,0.0,3354.0,62.0,,2.17,2.32,2.27,6777,3,0
1783539638.0195,10.9,4.7,6.1,0.0,3354.0,62.2,,2.16,2.32,2.26,6998,2,0
1783539639.0202,9.3,3.7,5.6,0.0,3354.0,62.4,,2.16,2.32,2.26,6557,3,0
1783539640.0209,10.8,4.5,6.1,0.1,3354.0,62.4,,2.16,2.32,2.26,6964,3,0
1783539641.0218,10.9,5.0,5.9,0.0,3354.0,62.7,,2.16,2.32,2.26,6821,3,0
1783539642.0226,10.7,4.8,5.9,0.0,3354.0,62.7,,2.16,2.32,2.26,6743,2,0
1783539643.0238,9.6,3.8,5.8,0.0,3354.0,62.7,,2.23,2.33,2.27,7038,3,0
1783539644.0246,11.0,5.0,5.9,0.0,3354.0,62.7,,2.23,2.33,2.27,7218,3,0
1783539645.0253,10.8,5.2,5.6,0.0,3354.0,62.9,,2.23,2.33,2.27,6699,3,0
1783539646.026,9.8,3.9,5.9,0.1,3354.0,62.8,,2.23,2.33,2.27,7047,3,0
1783539647.0268,10.4,4.4,6.0,0.0,3354.0,63.2,,2.23,2.33,2.27,6862,4,0
1783539648.0276,10.9,5.1,5.8,0.0,3354.0,63.1,,2.37,2.36,2.28,6879,4,0
1783539649.0283,10.5,4.5,5.9,0.0,3354.0,62.9,,2.37,2.36,2.28,6861,2,0
1783539650.0291,11.9,5.9,6.0,0.0,3354.0,63.3,,2.37,2.36,2.28,8263,4,0
1783539651.0299,11.3,5.4,5.8,0.1,3354.0,63.2,,2.37,2.36,2.28,7509,3,0
1783539652.0311,10.9,5.1,5.8,0.0,3354.0,63.1,,2.37,2.36,2.28,6760,4,0
1783539653.0319,10.2,4.0,6.2,0.0,3354.0,63.2,,2.34,2.35,2.28,7398,4,0
1783539654.0327,10.8,4.8,6.0,0.0,3354.0,63.3,,2.34,2.35,2.28,6949,4,0
1783539655.0336,10.7,4.9,5.8,0.0,3354.0,63.4,,2.34,2.35,2.28,7119,3,0
1783539656.0344,10.1,4.2,5.8,0.1,3354.0,63.4,,2.34,2.35,2.28,6787,2,0
1783539657.0352,10.6,4.4,6.2,0.0,3354.0,64.0,,2.34,2.35,2.28,6903,3,0
1783539658.0361,11.0,5.2,5.8,0.0,3354.0,64.0,,2.31,2.35,2.27,6901,3,0
1783539659.0369,10.5,4.6,5.8,0.0,3354.0,63.6,,2.31,2.35,2.27,7160,2,0
1783539660.0377,11.0,4.8,6.2,0.0,3354.0,64.0,,2.31,2.35,2.27,7488,3,0
1783539661.0387,10.7,5.0,5.6,0.1,3354.0,64.3,,2.31,2.35,2.27,6802,4,0
1783539662.0395,10.2,4.5,5.7,0.0,3354.0,64.0,,2.31,2.35,2.27,6657,2,0
1783539663.0402,11.0,4.7,6.2,0.0,3354.0,63.9,,2.37,2.36,2.28,7059,4,0
1783539664.041,10.8,4.8,5.9,0.0,3354.0,63.8,,2.37,2.36,2.28,7023,3,0
1783539665.0417,10.8,4.7,6.1,0.0,3354.0,63.9,,2.37,2.36,2.28,7177,3,0
1783539666.0423,10.2,3.8,6.2,0.1,3354.0,64.2,,2.37,2.36,2.28,6604,4,0
1783539667.0432,10.8,4.9,5.9,0.0,3354.0,64.2,,2.37,2.36,2.28,6745,3,0
1783539668.0442,11.1,5.1,5.9,0.0,3354.0,64.5,,2.34,2.35,2.28,6568,3,0
1783539669.0449,9.8,3.8,6.0,0.0,3354.0,64.2,,2.34,2.35,2.28,7171,2,0
1783539670.0457,10.9,4.6,6.3,0.0,3354.0,64.4,,2.34,2.35,2.28,7307,3,0
1783539671.0465,10.7,4.9,5.8,0.0,3354.0,64.1,,2.34,2.35,2.28,7065,3,0
1783539672.0473,10.5,4.6,5.8,0.1,3354.0,63.9,,2.34,2.35,2.28,6777,2,0
1783539673.0481,10.2,4.2,6.0,0.0,3354.0,63.9,,2.47,2.38,2.29,6768,3,0
1783539674.049,11.2,5.3,5.9,0.0,3354.0,63.9,,2.47,2.38,2.29,6895,3,0
1783539675.0497,10.5,4.6,5.9,0.0,3354.0,64.0,,2.47,2.38,2.29,7146,4,0
1783539676.0505,10.8,4.6,6.2,0.0,3354.0,64.2,,2.47,2.38,2.29,6989,5,0
1783539677.0515,11.0,4.9,6.0,0.1,3354.0,64.3,,2.47,2.38,2.29,6793,5,0
1783539678.0523,10.3,4.6,5.7,0.0,3354.0,63.9,,2.43,2.37,2.28,6884,2,0
1783539679.0531,10.1,4.0,6.1,0.0,3354.0,64.3,,2.43,2.37,2.28,6917,4,0
1783539680.054,10.3,4.5,5.8,0.0,3354.0,64.2,,2.43,2.37,2.28,7086,3,0
1783539681.0548,10.4,4.7,5.7,0.0,3354.0,64.1,,2.43,2.37,2.28,6808,3,0
1783539682.0555,11.0,4.9,6.0,0.1,3354.0,64.0,,2.43,2.37,2.28,6885,2,0
1783539683.0564,9.9,3.9,6.0,0.0,3354.0,64.0,,2.4,2.37,2.28,7134,4,0
1783539684.0574,11.3,5.4,5.8,0.0,3354.0,64.1,,2.4,2.37,2.28,6739,3,0
1783539685.0582,10.3,4.5,5.7,0.0,3354.0,64.3,,2.4,2.37,2.28,6975,2,0
1783539686.059,12.6,6.3,6.2,0.0,3354.0,64.2,,2.4,2.37,2.28,7938,4,0
1783539687.0598,11.4,5.2,6.1,0.0,3354.0,64.2,,2.4,2.37,2.28,7388,4,0
1783539688.0605,10.9,4.9,5.9,0.1,3354.0,64.4,,2.37,2.36,2.28,6964,4,0
1783539689.0613,9.9,3.8,6.1,0.0,3354.0,64.6,,2.37,2.36,2.28,7186,3,0
1783539690.0621,10.8,4.8,5.9,0.0,3354.0,64.4,,2.37,2.36,2.28,7227,3,0
1783539691.0631,11.0,5.1,5.9,0.0,3354.0,64.1,,2.37,2.36,2.28,6891,3,0
1783539692.0639,10.0,4.1,5.9,0.0,3354.0,64.2,,2.37,2.36,2.28,6683,2,0
1783539693.0647,10.8,4.6,6.1,0.1,3354.0,64.5,,2.42,2.37,2.28,7028,3,0
1783539694.0657,10.8,5.0,5.8,0.0,3354.0,64.5,,2.42,2.37,2.28,6862,3,0
1783539695.0665,11.0,5.0,6.0,0.0,3354.0,64.4,,2.42,2.37,2.28,6963,2,0
1783539696.0672,9.7,3.8,5.9,0.0,3354.0,64.6,,2.42,2.37,2.28,6818,3,0
1783539697.0681,11.3,5.1,6.2,0.0,3354.0,64.6,,2.42,2.37,2.28,6909,3,0
1783539698.069,10.7,4.9,5.7,0.1,3354.0,64.6,,2.46,2.38,2.29,6761,3,0
1783539699.0698,10.0,4.2,5.7,0.0,3354.0,64.6,,2.46,2.38,2.29,7015,8,0
1783539700.0706,10.1,4.1,6.0,0.0,3354.0,64.7,,2.46,2.38,2.29,6989,8,0
1783539701.0714,11.0,5.0,6.0,0.0,3354.0,64.3,,2.46,2.38,2.29,7052,4,0
1783539702.0724,11.1,5.1,6.0,0.0,3354.0,64.3,,2.46,2.38,2.29,6739,4,0
1783539703.0732,10.3,4.4,5.9,0.1,3354.0,64.5,,2.43,2.37,2.29,6911,2,0
1783539704.074,9.9,4.1,5.8,0.0,3354.0,64.5,,2.43,2.37,2.29,6658,4,0
1783539705.0748,12.7,6.8,5.9,0.0,3354.0,64.7,,2.43,2.37,2.29,7949,3,0
1783539706.0756,11.0,4.9,6.0,0.0,3354.0,64.6,,2.43,2.37,2.29,7031,2,0
1783539707.0764,9.9,3.9,6.0,0.0,3354.0,64.7,,2.43,2.37,2.29,6902,3,0
1783539708.0775,11.4,5.3,6.1,0.0,3354.0,65.0,,2.39,2.37,2.28,7174,3,0
1783539709.0785,10.3,4.6,5.6,0.1,3354.0,64.8,,2.39,2.37,2.28,7240,3,0
1783539710.0791,10.3,4.4,5.9,0.0,3354.0,64.6,,2.39,2.37,2.28,7127,5,0
1783539711.08,11.3,5.1,6.2,0.0,3354.0,64.9,,2.39,2.37,2.28,7136,4,0
1783539712.0808,11.1,5.2,5.9,0.0,3354.0,64.7,,2.39,2.37,2.28,6814,3,0
1783539713.0815,10.0,4.1,5.9,0.0,3354.0,64.8,,2.36,2.36,2.28,7006,2,0
