timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783490316.0542,121.69,8.93,7.3,81.83,112.76,16.0,2.21,0.0,0.0
1783490317.0545,121.69,9.28,7.6,81.49,112.41,16.0,2.21,0.0,0.0
1783490318.0548,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490319.0553,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490320.0555,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490321.0556,121.69,9.29,7.6,81.48,112.4,16.0,2.21,0.0,0.0
1783490322.0559,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490323.0562,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490324.0564,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490325.0567,121.69,9.28,7.6,81.49,112.41,16.0,2.21,0.0,0.0
1783490326.0569,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490327.0571,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490328.0573,121.69,9.26,7.6,81.5,112.43,16.0,2.21,0.0,0.0
1783490329.0575,121.69,9.27,7.6,81.5,112.42,16.0,2.21,0.0,0.0
1783490330.0577,121.69,9.26,7.6,81.5,112.43,16.0,2.21,0.0,0.0
1783490331.0581,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490332.0583,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490333.0586,121.69,9.27,7.6,81.5,112.42,16.0,2.21,0.0,0.0
1783490334.0589,121.69,9.3,7.6,81.46,112.39,16.0,2.21,0.0,0.0
1783490335.0593,121.69,9.3,7.6,81.46,112.39,16.0,2.21,0.0,0.0
1783490336.0596,121.69,9.3,7.6,81.46,112.39,16.0,2.21,0.0,0.0
1783490337.0603,121.69,9.29,7.6,81.47,112.4,16.0,2.21,0.0,0.0
1783490338.0609,121.69,9.29,7.6,81.47,112.4,16.0,2.21,0.0,0.0
1783490339.0613,121.69,9.3,7.6,81.46,112.39,16.0,2.21,0.0,0.0
1783490340.0619,121.69,9.3,7.6,81.47,112.39,16.0,2.21,0.0,0.0
1783490341.0623,121.69,9.29,7.6,81.48,112.4,16.0,2.21,0.0,0.0
1783490342.0626,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490343.063,121.69,9.29,7.6,81.47,112.4,16.0,2.21,0.0,0.0
1783490344.0633,121.69,9.29,7.6,81.48,112.4,16.0,2.21,0.0,0.0
1783490345.0637,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490346.0643,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490347.0646,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490348.0648,121.69,9.29,7.6,81.47,112.4,16.0,2.21,0.0,0.0
1783490349.0652,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490350.0655,121.69,9.29,7.6,81.48,112.4,16.0,2.21,0.0,0.0
1783490351.0659,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490352.0662,121.69,9.3,7.6,81.46,112.39,16.0,2.21,0.0,0.0
1783490353.0666,121.69,9.29,7.6,81.47,112.4,16.0,2.21,0.0,0.0
1783490354.0669,121.69,9.29,7.6,81.47,112.4,16.0,2.21,0.0,0.0
1783490355.0673,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490356.0677,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490357.068,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490358.0683,121.69,9.28,7.6,81.48,112.41,16.0,2.21,0.0,0.0
1783490359.0693,121.69,9.28,7.6,81.49,112.41,16.0,2.21,0.0,0.0
1783490360.0696,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490361.0699,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490362.0701,121.69,9.27,7.6,81.49,112.42,16.0,2.21,0.0,0.0
1783490363.0705,121.69,9.28,7.6,81.49,112.41,16.0,2.21,0.0,0.0
1783490364.0709,121.69,9.27,7.6,81.5,112.42,16.0,2.21,0.0,0.0
