timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784363905.0181,0.5,0.1,0.3,0.0,858.0,54.5,,0.68,0.96,1.01,1591,3,0
1784363906.0221,3.4,2.0,1.4,0.1,858.0,55.1,,0.68,0.96,1.01,2715,2,0
1784363907.024,6.2,5.4,0.8,0.0,858.0,57.5,,0.68,0.96,1.01,2658,2,0
1784363908.0271,5.7,5.2,0.5,0.0,858.0,58.8,,0.68,0.96,1.01,2631,3,0
1784363909.0297,6.1,5.3,0.8,0.0,858.0,59.5,,0.68,0.96,1.01,2718,2,0
1784363910.0319,6.1,5.3,0.8,0.0,858.0,60.0,,0.7,0.96,1.01,2635,2,0
1784363911.0337,6.0,5.3,0.7,0.0,858.0,60.4,,0.7,0.96,1.01,2702,2,0
1784363912.0362,5.8,5.3,0.5,0.0,858.0,60.6,,0.7,0.96,1.01,2665,2,0
1784363913.0386,6.1,5.3,0.8,0.0,858.0,60.9,,0.7,0.96,1.01,2672,2,0
1784363914.0417,6.0,5.3,0.7,0.0,858.0,61.2,,0.7,0.96,1.01,2682,2,0
1784363915.0437,6.0,5.3,0.7,0.0,858.0,61.5,,0.73,0.96,1.01,2646,2,0
1784363916.0449,5.4,4.8,0.6,0.0,858.0,61.3,,0.73,0.96,1.01,2606,2,0
1784363917.0459,5.5,5.0,0.6,0.0,858.0,60.9,,0.73,0.96,1.01,2585,2,0
1784363918.0468,5.5,5.0,0.6,0.0,858.0,60.5,,0.73,0.96,1.01,2637,2,0
1784363919.0492,5.9,3.7,2.0,0.2,858.0,59.6,,0.73,0.96,1.01,3840,2,0
1784363920.0522,6.0,5.3,0.8,0.0,858.0,61.9,,0.75,0.96,1.01,2722,2,0
1784363921.0545,6.0,5.3,0.6,0.1,858.0,62.8,,0.75,0.96,1.01,2570,3,0
1784363922.0573,5.9,5.2,0.7,0.0,858.0,63.2,,0.75,0.96,1.01,2586,3,0
1784363923.06,6.1,5.4,0.8,0.0,858.0,63.8,,0.75,0.96,1.01,2706,2,0
1784363924.0623,6.1,5.4,0.7,0.0,858.0,64.1,,0.75,0.96,1.01,2761,2,0
1784363925.0643,5.9,5.3,0.6,0.0,858.0,64.2,,0.85,0.98,1.01,2603,3,0
1784363926.0664,5.8,5.3,0.6,0.0,858.0,64.3,,0.85,0.98,1.01,2519,2,0
1784363927.0702,6.0,5.4,0.7,0.0,858.0,64.5,,0.85,0.98,1.01,2676,2,0
1784363928.0711,6.2,5.3,0.9,0.0,858.0,64.7,,0.85,0.98,1.01,2916,2,0
1784363929.0719,5.5,4.9,0.6,0.0,858.0,64.6,,0.85,0.98,1.01,2743,2,0
1784363930.0727,5.5,5.1,0.4,0.0,858.0,64.5,,0.86,0.98,1.01,2533,3,0
1784363931.0735,5.5,3.8,1.4,0.3,858.0,63.1,,0.86,0.98,1.01,3566,2,0
1784363932.0769,5.8,4.9,1.0,0.0,858.0,62.3,,0.86,0.98,1.01,2873,2,0
1784363933.0797,6.1,5.3,0.9,0.0,858.0,63.5,,0.86,0.98,1.01,2726,2,0
1784363934.0813,6.1,5.4,0.8,0.0,858.0,64.2,,0.86,0.98,1.01,3076,2,0
1784363935.0842,5.8,5.2,0.5,0.1,858.0,64.6,,0.87,0.98,1.01,2553,4,0
1784363936.0865,6.0,5.4,0.7,0.0,858.0,64.8,,0.87,0.98,1.01,2835,2,0
1784363937.0892,6.2,5.3,0.9,0.1,858.0,65.0,,0.87,0.98,1.01,2771,2,0
1784363938.0914,6.0,5.3,0.7,0.0,858.0,65.2,,0.87,0.98,1.01,2589,3,0
1784363939.0943,5.8,5.3,0.5,0.0,858.0,65.4,,0.87,0.98,1.01,2617,4,0
1784363940.097,6.3,5.6,0.7,0.0,858.0,65.6,,0.88,0.98,1.01,2857,2,0
1784363941.098,5.9,5.1,0.8,0.0,858.0,65.8,,0.88,0.98,1.01,2749,2,0
1784363942.0995,5.6,5.0,0.6,0.0,858.0,66.1,,0.88,0.98,1.01,2602,2,0
1784363943.1003,5.6,5.1,0.5,0.0,858.0,66.0,,0.88,0.98,1.01,2597,2,0
