timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784714199.1691,0.4,0.1,0.3,0.0,3354.0,52.6,,0.59,0.87,0.96,1409,3,0
1784714200.17,3.0,2.5,0.6,0.0,3354.0,53.6,,0.59,0.87,0.96,2298,2,0
1784714201.1709,5.5,4.8,0.7,0.0,3354.0,54.9,,0.59,0.87,0.96,2518,3,0
1784714202.1719,5.5,5.2,0.3,0.0,3354.0,56.8,,0.59,0.87,0.96,2419,2,0
1784714203.1729,5.5,5.1,0.4,0.0,3354.0,57.8,,0.62,0.88,0.96,2492,3,0
1784714204.1739,5.6,5.2,0.4,0.1,3354.0,58.3,,0.62,0.88,0.96,2445,3,0
1784714205.1755,5.4,4.8,0.6,0.0,3354.0,56.5,,0.62,0.88,0.96,2630,2,0
1784714206.1764,5.5,4.8,0.7,0.0,3354.0,56.1,,0.62,0.88,0.96,2494,3,0
1784714207.1775,5.4,5.1,0.3,0.0,3354.0,56.5,,0.62,0.88,0.96,2303,2,0
1784714208.1788,5.6,5.2,0.4,0.0,3354.0,56.7,,0.65,0.88,0.96,2498,2,0
1784714209.1805,5.6,5.2,0.4,0.0,3354.0,57.0,,0.65,0.88,0.96,2419,2,0
1784714210.1814,5.4,4.9,0.5,0.1,3354.0,56.9,,0.65,0.88,0.96,2567,1,0
1784714211.1822,5.2,4.6,0.6,0.0,3354.0,55.9,,0.65,0.88,0.96,2595,3,0
1784714212.1832,5.5,4.9,0.6,0.0,3354.0,56.2,,0.65,0.88,0.96,2590,2,0
1784714213.1845,5.5,5.1,0.4,0.0,3354.0,56.8,,0.68,0.88,0.96,2400,2,0
1784714214.1862,5.5,5.1,0.4,0.0,3354.0,57.6,,0.68,0.88,0.96,2367,2,0
1784714215.1873,5.3,4.8,0.5,0.0,3354.0,57.8,,0.68,0.88,0.96,2552,1,0
1784714216.1885,5.3,4.5,0.6,0.2,3354.0,55.7,,0.68,0.88,0.96,2519,2,0
1784714217.1902,5.5,4.9,0.6,0.0,3354.0,57.0,,0.68,0.88,0.96,2537,2,0
1784714218.1916,5.6,5.2,0.4,0.0,3354.0,58.3,,0.71,0.88,0.96,2535,2,0
1784714219.193,5.5,5.2,0.3,0.0,3354.0,59.1,,0.71,0.88,0.96,2549,2,0
1784714220.1948,5.4,4.7,0.7,0.0,3354.0,58.7,,0.71,0.88,0.96,2704,2,0
