timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784590091.4327,0.5,0.1,0.3,0.0,3354.0,55.2,,0.61,0.85,0.94,1549,3,0
1784590092.4347,3.0,1.4,1.7,0.0,3354.0,56.1,,0.61,0.85,0.94,2555,2,0
1784590093.4363,5.4,3.8,1.6,0.0,3354.0,58.3,,0.72,0.87,0.95,2524,3,0
1784590094.4382,5.6,5.2,0.4,0.0,3354.0,59.7,,0.72,0.87,0.95,2517,3,0
1784590095.4403,5.5,5.2,0.4,0.0,3354.0,60.4,,0.72,0.87,0.95,2629,2,0
1784590096.4422,5.5,2.0,3.5,0.1,3354.0,58.9,,0.72,0.87,0.95,2997,2,0
1784590097.4445,5.6,5.1,0.5,0.0,3354.0,61.2,,0.72,0.87,0.95,2544,2,0
1784590098.4454,5.6,5.2,0.4,0.0,3354.0,62.3,,0.74,0.87,0.95,2606,2,0
1784590099.4469,5.4,4.2,1.2,0.0,3354.0,61.6,,0.74,0.87,0.95,2853,2,0
1784590100.4483,5.4,2.8,2.7,0.0,3354.0,60.5,,0.74,0.87,0.95,2729,3,0
1784590101.4499,5.3,5.1,0.2,0.1,3354.0,61.1,,0.74,0.87,0.95,2392,3,0
1784590102.4514,5.5,5.2,0.4,0.0,3354.0,61.7,,0.74,0.87,0.95,2554,2,0
1784590103.4528,5.4,3.1,2.3,0.0,3354.0,60.2,,0.76,0.87,0.95,3078,2,0
1784590104.4542,5.4,4.0,1.5,0.0,3354.0,61.4,,0.76,0.87,0.95,2560,2,0
1784590105.4553,5.6,5.1,0.4,0.1,3354.0,62.1,,0.76,0.87,0.95,2570,2,0
1784590106.457,5.5,5.0,0.5,0.0,3354.0,62.5,,0.76,0.87,0.95,2616,2,0
1784590107.4585,5.4,2.3,3.1,0.0,3354.0,61.2,,0.76,0.87,0.95,2985,2,0
1784590108.4594,5.6,5.2,0.3,0.1,3354.0,62.2,,0.78,0.87,0.95,2565,2,0
1784590109.4605,5.6,5.2,0.4,0.0,3354.0,62.9,,0.78,0.87,0.95,2553,2,0
1784590110.4615,5.2,3.9,1.3,0.0,3354.0,62.2,,0.78,0.87,0.95,2655,3,0
1784590111.4625,5.5,3.2,2.3,0.0,3354.0,63.1,,0.78,0.87,0.95,2764,2,0
1784590112.4643,5.5,5.2,0.3,0.0,3354.0,64.0,,0.78,0.87,0.95,2546,2,0
1784590113.4654,5.5,5.2,0.3,0.0,3354.0,64.5,,0.8,0.88,0.95,2545,3,0
1784590114.4664,5.5,2.6,2.9,0.0,3354.0,62.3,,0.8,0.88,0.95,2988,3,0
1784590115.4678,5.6,4.6,1.0,0.0,3354.0,62.9,,0.8,0.88,0.95,2613,3,0
1784590116.4692,5.7,5.2,0.5,0.1,3354.0,63.5,,0.8,0.88,0.95,2575,2,0
1784590117.47,5.4,4.4,1.0,0.0,3354.0,63.3,,0.8,0.88,0.95,2739,3,0
1784590118.471,5.3,2.6,2.7,0.0,3354.0,63.3,,0.82,0.88,0.95,2621,3,0
1784590119.4719,5.5,5.2,0.4,0.0,3354.0,64.3,,0.82,0.88,0.95,2571,2,0
1784590120.4728,5.5,5.2,0.4,0.0,3354.0,64.7,,0.82,0.88,0.95,2640,2,0
1784590121.474,5.2,3.6,1.6,0.0,3354.0,63.4,,0.82,0.88,0.95,2883,2,0
1784590122.4753,5.5,3.6,1.9,0.0,3354.0,63.2,,0.82,0.88,0.95,2673,2,0
