timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784342411.217,0.5,0.2,0.3,0.0,858.0,42.1,,0.54,0.88,0.96,1562,3,0
1784342412.2183,3.1,2.1,1.0,0.0,858.0,43.2,,0.54,0.88,0.96,2422,2,0
1784342413.2194,5.5,5.1,0.4,0.0,858.0,44.3,,0.54,0.88,0.96,2621,2,0
1784342414.2203,5.4,5.1,0.3,0.0,858.0,45.2,,0.54,0.88,0.96,2561,2,0
1784342415.2213,5.6,5.2,0.4,0.1,858.0,45.5,,0.54,0.88,0.96,2812,2,0
1784342416.2222,5.5,5.1,0.4,0.0,858.0,45.7,,0.58,0.88,0.96,2621,2,0
1784342417.2231,5.3,5.2,0.2,0.0,858.0,45.7,,0.58,0.88,0.96,2540,3,0
1784342418.224,5.4,5.1,0.3,0.0,858.0,45.7,,0.58,0.88,0.96,2549,2,0
1784342419.2249,5.4,5.1,0.3,0.0,858.0,45.8,,0.58,0.88,0.96,2765,2,0
1784342420.2258,5.6,5.2,0.4,0.1,858.0,45.8,,0.61,0.88,0.96,2653,2,0
1784342421.2268,5.4,5.1,0.3,0.0,858.0,45.9,,0.61,0.88,0.96,2691,2,0
1784342422.2277,5.5,5.2,0.3,0.0,858.0,45.9,,0.61,0.88,0.96,2647,2,0
1784342423.2287,5.5,5.1,0.4,0.0,858.0,45.9,,0.61,0.88,0.96,2647,2,0
1784342424.2297,5.6,5.2,0.4,0.0,858.0,46.1,,0.61,0.88,0.96,2698,2,0
1784342425.2306,5.5,5.1,0.4,0.0,858.0,46.1,,0.65,0.89,0.96,2569,2,0
1784342426.2317,5.4,5.1,0.2,0.1,858.0,46.2,,0.65,0.89,0.96,2491,2,0
1784342427.2328,5.5,5.1,0.4,0.1,858.0,46.2,,0.65,0.89,0.96,2646,2,0
1784342428.2337,5.5,5.2,0.3,0.0,858.0,46.2,,0.65,0.89,0.96,2649,2,0
1784342429.2347,5.5,5.1,0.4,0.0,858.0,46.2,,0.65,0.89,0.96,2583,2,0
