timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783570875.2711,121.69,9.76,8.0,80.34,111.93,16.0,2.2,0.0,0.0
1783570876.2714,121.69,10.47,8.6,79.63,111.22,16.0,2.2,0.0,0.0
1783570877.2717,121.69,10.45,8.6,79.64,111.24,16.0,2.2,0.0,0.0
1783570878.272,121.69,11.01,9.0,79.09,110.68,16.0,2.2,0.0,0.0
1783570879.2723,121.69,11.0,9.0,79.1,110.69,16.0,2.2,0.0,0.0
1783570880.273,121.69,10.98,9.0,79.12,110.71,16.0,2.2,0.0,0.0
1783570881.2734,121.69,10.14,8.3,79.96,111.55,16.0,2.2,0.0,0.0
1783570882.2739,121.69,10.76,8.8,79.34,110.93,16.0,2.2,0.0,0.0
1783570883.2746,121.69,11.25,9.2,78.84,110.44,16.0,2.2,0.0,0.0
1783570884.2752,121.69,10.78,8.9,79.32,110.91,16.0,2.2,0.0,0.0
1783570885.2757,121.69,10.78,8.9,79.32,110.91,16.0,2.2,0.0,0.0
1783570886.2764,121.69,11.45,9.4,78.65,110.24,16.0,2.2,0.0,0.0
1783570887.2768,121.69,10.55,8.7,79.55,111.14,16.0,2.2,0.0,0.0
1783570888.2772,121.69,10.52,8.6,79.58,111.17,16.0,2.2,0.0,0.0
1783570889.2776,121.69,10.44,8.6,79.66,111.25,16.0,2.2,0.0,0.0
1783570890.2779,121.69,10.56,8.7,79.54,111.13,16.0,2.2,0.0,0.0
1783570891.2782,121.69,10.55,8.7,79.55,111.14,16.0,2.2,0.0,0.0
1783570892.2786,121.69,10.27,8.4,79.83,111.42,16.0,2.2,0.0,0.0
1783570893.279,121.69,10.77,8.9,79.33,110.92,16.0,2.2,0.0,0.0
1783570894.2794,121.69,10.9,9.0,79.2,110.79,16.0,2.2,0.0,0.0
1783570895.2798,121.69,10.79,8.9,79.31,110.9,16.0,2.2,0.0,0.0
1783570896.2804,121.69,10.82,8.9,79.28,110.87,16.0,2.2,0.0,0.0
1783570897.2807,121.69,11.38,9.4,78.72,110.31,16.0,2.2,0.0,0.0
1783570898.281,121.69,10.59,8.7,79.51,111.1,16.0,2.2,0.0,0.0
1783570899.2816,121.69,10.57,8.7,79.53,111.12,16.0,2.2,0.0,0.0
1783570900.2819,121.69,10.27,8.4,79.82,111.42,16.0,2.2,0.0,0.0
1783570901.2824,121.69,10.74,8.8,79.36,110.95,16.0,2.2,0.0,0.0
1783570902.2828,121.69,10.73,8.8,79.37,110.96,16.0,2.2,0.0,0.0
1783570903.2835,121.69,10.15,8.3,79.95,111.54,16.0,2.2,0.0,0.0
