timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784619735.8934,1.1,0.2,0.9,0.0,3354.0,56.3,,0.98,1.19,1.15,2354,3,0
1784619736.8948,3.5,1.6,1.9,0.0,3354.0,56.9,,0.98,1.19,1.15,3320,2,0
1784619737.896,6.2,1.8,4.5,0.0,3354.0,59.4,,0.98,1.19,1.15,3594,2,0
1784619738.8971,5.7,3.1,2.6,0.1,3354.0,60.2,,0.98,1.18,1.15,3961,2,0
1784619739.898,6.4,2.7,3.7,0.0,3354.0,62.5,,0.98,1.18,1.15,3847,2,0
1784619740.8988,6.0,2.4,3.4,0.2,3354.0,63.3,,0.98,1.18,1.15,3884,2,0
1784619741.9,6.2,3.1,3.1,0.1,3354.0,62.8,,0.98,1.18,1.15,4167,2,0
1784619742.9009,6.2,2.9,3.2,0.1,3354.0,63.3,,0.98,1.18,1.15,4052,3,0
1784619743.9018,6.1,2.4,3.8,0.0,3354.0,64.5,,0.98,1.18,1.15,3721,2,0
1784619744.9028,6.1,3.2,2.9,0.1,3354.0,64.6,,0.98,1.18,1.15,4011,2,0
1784619745.9035,6.0,3.1,2.8,0.1,3354.0,64.5,,0.98,1.18,1.15,3845,2,0
1784619746.9049,6.4,2.7,3.6,0.1,3354.0,66.4,,0.98,1.18,1.15,3803,1,1
1784619747.9058,6.2,2.8,3.4,0.0,3354.0,66.7,,0.98,1.18,1.15,3894,2,0
1784619748.9067,6.2,3.4,2.8,0.1,3354.0,65.9,,0.99,1.18,1.15,3975,2,0
1784619749.9075,6.1,3.0,3.2,0.0,3354.0,65.7,,0.99,1.18,1.15,4006,2,0
1784619750.9084,6.4,2.4,3.9,0.1,3354.0,67.5,,0.99,1.18,1.15,3832,2,0
1784619751.9093,6.3,3.2,3.1,0.1,3354.0,66.2,,0.99,1.18,1.15,4018,2,0
1784619752.9102,6.0,3.3,2.7,0.1,3354.0,66.6,,0.99,1.18,1.15,3805,3,0
1784619753.9113,6.3,2.8,3.4,0.1,3354.0,67.8,,0.99,1.17,1.15,3883,3,0
1784619754.9124,6.3,2.6,3.7,0.0,3354.0,67.3,,0.99,1.17,1.15,4070,2,0
1784619755.9133,6.2,3.2,3.0,0.1,3354.0,66.6,,0.99,1.17,1.15,4154,3,0
1784619756.9141,6.2,3.3,2.7,0.2,3354.0,67.9,,0.99,1.17,1.15,3674,3,0
1784619757.915,6.4,2.4,4.1,0.0,3354.0,69.7,,0.99,1.17,1.15,3820,2,0
1784619758.9159,6.2,2.9,3.2,0.1,3354.0,67.5,,0.99,1.17,1.15,4255,2,0
1784619759.9169,5.6,3.0,2.5,0.1,3354.0,67.3,,0.99,1.17,1.15,3767,2,0
1784619760.9179,6.3,2.6,3.7,0.0,3354.0,69.4,,0.99,1.17,1.15,3826,3,0
1784619761.9187,6.2,2.8,3.3,0.1,3354.0,67.8,,0.99,1.17,1.15,4088,2,0
1784619762.9196,6.1,3.2,2.9,0.1,3354.0,67.3,,0.99,1.17,1.15,4154,2,0
1784619763.9222,6.3,2.6,3.7,0.1,3354.0,68.6,,0.99,1.17,1.15,4120,2,0
1784619764.9229,6.5,2.8,3.7,0.0,3354.0,68.5,,0.99,1.17,1.15,4021,3,0
1784619765.9243,6.2,3.1,3.1,0.1,3354.0,67.9,,0.99,1.17,1.15,4134,2,0
1784619766.9252,6.1,3.0,3.0,0.2,3354.0,68.8,,0.99,1.17,1.15,3759,2,0
1784619767.9261,6.1,2.3,3.8,0.0,3354.0,70.1,,0.99,1.17,1.15,3734,3,0
1784619768.9277,6.2,3.0,3.2,0.0,3354.0,68.3,,0.99,1.17,1.15,4201,2,0
1784619769.9289,6.1,3.2,2.8,0.1,3354.0,68.4,,0.99,1.17,1.15,3943,3,0
1784619770.93,6.3,2.8,3.5,0.0,3354.0,70.3,,0.99,1.17,1.15,3704,2,0
1784619771.9309,6.1,2.4,3.6,0.2,3354.0,69.4,,0.99,1.17,1.15,4233,2,0
1784619772.9318,6.4,3.2,3.2,0.1,3354.0,68.5,,0.99,1.17,1.15,4172,2,0
1784619773.9326,6.3,2.8,3.5,0.1,3354.0,69.4,,0.99,1.16,1.15,3947,3,0
1784619774.9336,6.7,2.8,3.9,0.0,3354.0,69.7,,0.99,1.16,1.15,4099,2,0
1784619775.9345,6.1,3.0,3.0,0.1,3354.0,69.6,,0.99,1.16,1.15,4035,4,0
1784619776.9355,5.9,3.1,2.7,0.2,3354.0,69.5,,0.99,1.16,1.15,3723,2,0
1784619777.9363,6.3,2.5,3.9,0.0,3354.0,71.4,,0.99,1.16,1.15,3709,3,0
1784619778.9371,6.4,2.9,3.5,0.1,3354.0,70.0,,0.99,1.16,1.14,4148,2,0
1784619779.9381,5.9,3.2,2.7,0.1,3354.0,69.3,,0.99,1.16,1.14,3921,2,0
1784619780.939,6.4,2.6,3.7,0.1,3354.0,71.4,,0.99,1.16,1.14,3982,1,0
1784619781.9399,6.4,2.7,3.7,0.1,3354.0,71.1,,0.99,1.16,1.14,4059,2,0
