timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783547199.6422,121.69,9.41,7.7,80.71,112.28,16.0,2.2,0.0,0.0
1783547200.6425,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547201.6428,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547202.6431,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547203.6434,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547204.6437,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547205.6439,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547206.6442,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547207.6445,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547208.6448,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547209.6451,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547210.6453,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547211.6456,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547212.6459,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547213.6463,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547214.6465,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547215.6468,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547216.6471,121.69,10.03,8.2,80.1,111.66,16.0,2.2,0.0,0.0
1783547217.6473,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547218.6477,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547219.6479,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547220.6482,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547221.6485,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547222.6488,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547223.649,121.69,10.02,8.2,80.1,111.67,16.0,2.2,0.0,0.0
1783547224.6493,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547225.6495,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547226.6498,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547227.6501,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547228.6504,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547229.6507,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547230.6509,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547231.6513,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547232.6516,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547233.6519,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547234.6521,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547235.6524,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547236.6527,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547237.6529,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547238.6532,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547239.6535,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547240.6538,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547241.6541,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547242.6543,121.69,10.05,8.3,80.07,111.64,16.0,2.2,0.0,0.0
1783547243.6546,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547244.6549,121.69,9.97,8.2,80.15,111.72,16.0,2.2,0.0,0.0
1783547245.6552,121.69,10.02,8.2,80.1,111.67,16.0,2.2,0.0,0.0
1783547246.6555,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547247.6557,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547248.656,121.69,10.01,8.2,80.11,111.68,16.0,2.2,0.0,0.0
1783547249.6564,121.69,10.01,8.2,80.11,111.68,16.0,2.2,0.0,0.0
1783547250.6566,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547251.6572,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547252.6575,121.69,10.02,8.2,80.1,111.67,16.0,2.2,0.0,0.0
1783547253.6578,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547254.658,121.69,10.03,8.2,80.1,111.66,16.0,2.2,0.0,0.0
1783547255.6583,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547256.6586,121.69,10.03,8.2,80.09,111.66,16.0,2.2,0.0,0.0
1783547257.6588,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
1783547258.6591,121.69,10.04,8.3,80.08,111.65,16.0,2.2,0.0,0.0
