timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783529194.1208,121.69,10.05,8.3,80.29,111.64,16.0,2.2,0.0,0.0
1783529195.1211,121.69,10.38,8.5,79.96,111.31,16.0,2.2,0.0,0.0
1783529196.1216,121.69,10.4,8.5,79.94,111.29,16.0,2.2,0.0,0.0
1783529197.122,121.69,10.37,8.5,79.96,111.32,16.0,2.2,0.0,0.0
1783529198.1223,121.69,10.2,8.4,80.13,111.49,16.0,2.2,0.0,0.0
1783529199.1227,121.69,10.13,8.3,80.2,111.56,16.0,2.2,0.0,0.0
1783529200.123,121.69,10.03,8.2,80.3,111.66,16.0,2.2,0.0,0.0
1783529201.1233,121.69,9.9,8.1,80.43,111.79,16.0,2.2,0.0,0.0
1783529202.1237,121.69,9.96,8.2,80.38,111.73,16.0,2.2,0.0,0.0
1783529203.1239,121.69,10.02,8.2,80.32,111.67,16.0,2.2,0.0,0.0
1783529204.1242,121.69,9.97,8.2,80.36,111.72,16.0,2.2,0.0,0.0
1783529205.1245,121.69,9.9,8.1,80.43,111.79,16.0,2.2,0.0,0.0
1783529206.1249,121.69,9.95,8.2,80.38,111.74,16.0,2.2,0.0,0.0
1783529207.1251,121.69,9.97,8.2,80.36,111.72,16.0,2.2,0.0,0.0
1783529208.1254,121.69,9.91,8.1,80.42,111.78,16.0,2.2,0.0,0.0
1783529209.1257,121.69,9.84,8.1,80.49,111.85,16.0,2.2,0.0,0.0
1783529210.126,121.69,9.88,8.1,80.46,111.81,16.0,2.2,0.0,0.0
1783529211.1262,121.69,9.82,8.1,80.51,111.87,16.0,2.2,0.0,0.0
1783529212.1265,121.69,9.8,8.1,80.53,111.89,16.0,2.2,0.0,0.0
1783529213.1269,121.69,9.75,8.0,80.58,111.94,16.0,2.2,0.0,0.0
1783529214.1271,121.69,9.76,8.0,80.57,111.93,16.0,2.2,0.0,0.0
1783529215.1275,121.69,9.8,8.1,80.53,111.89,16.0,2.2,0.0,0.0
1783529216.1279,121.69,9.78,8.0,80.55,111.91,16.0,2.2,0.0,0.0
1783529217.1282,121.69,9.69,8.0,80.65,112.0,16.0,2.2,0.0,0.0
1783529218.1285,121.69,9.72,8.0,80.62,111.97,16.0,2.2,0.0,0.0
1783529219.1289,121.69,9.71,8.0,80.62,111.98,16.0,2.2,0.0,0.0
1783529220.1292,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783529221.1294,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783529222.1297,121.69,9.76,8.0,80.57,111.93,16.0,2.2,0.0,0.0
1783529223.1301,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783529224.1303,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783529225.1306,121.69,9.8,8.1,80.54,111.89,16.0,2.2,0.0,0.0
1783529226.1309,121.69,9.81,8.1,80.52,111.88,16.0,2.2,0.0,0.0
1783529227.1312,121.69,9.86,8.1,80.47,111.83,16.0,2.2,0.0,0.0
1783529228.1314,121.69,9.58,7.9,80.75,112.11,16.0,2.2,0.0,0.0
1783529229.1317,121.69,9.82,8.1,80.51,111.87,16.0,2.2,0.0,0.0
1783529230.132,121.69,9.84,8.1,80.49,111.85,16.0,2.2,0.0,0.0
1783529231.1323,121.69,9.83,8.1,80.5,111.86,16.0,2.2,0.0,0.0
1783529232.1327,121.69,9.79,8.0,80.55,111.9,16.0,2.2,0.0,0.0
1783529233.133,121.69,9.83,8.1,80.5,111.86,16.0,2.2,0.0,0.0
1783529234.1333,121.69,9.77,8.0,80.56,111.92,16.0,2.2,0.0,0.0
1783529235.1336,121.69,9.72,8.0,80.61,111.97,16.0,2.2,0.0,0.0
1783529236.1338,121.69,9.7,8.0,80.64,111.99,16.0,2.2,0.0,0.0
1783529237.1344,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783529238.1347,121.69,9.84,8.1,80.49,111.85,16.0,2.2,0.0,0.0
1783529239.135,121.69,9.78,8.0,80.55,111.91,16.0,2.2,0.0,0.0
1783529240.1353,121.69,9.81,8.1,80.52,111.88,16.0,2.2,0.0,0.0
1783529241.1357,121.69,9.85,8.1,80.48,111.84,16.0,2.2,0.0,0.0
1783529242.1359,121.69,9.83,8.1,80.5,111.86,16.0,2.2,0.0,0.0
1783529243.1363,121.69,9.9,8.1,80.44,111.79,16.0,2.2,0.0,0.0
1783529244.1366,121.69,9.87,8.1,80.46,111.82,16.0,2.2,0.0,0.0
1783529245.1369,121.69,9.91,8.1,80.43,111.78,16.0,2.2,0.0,0.0
1783529246.1373,121.69,9.89,8.1,80.44,111.8,16.0,2.2,0.0,0.0
1783529247.1376,121.69,9.84,8.1,80.49,111.85,16.0,2.2,0.0,0.0
1783529248.138,121.69,9.88,8.1,80.45,111.81,16.0,2.2,0.0,0.0
1783529249.1383,121.69,9.89,8.1,80.44,111.8,16.0,2.2,0.0,0.0
1783529250.1386,121.69,9.83,8.1,80.5,111.86,16.0,2.2,0.0,0.0
1783529251.139,121.69,9.81,8.1,80.52,111.88,16.0,2.2,0.0,0.0
1783529252.1393,121.69,9.73,8.0,80.6,111.96,16.0,2.2,0.0,0.0
1783529253.1397,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783529254.1403,121.69,9.89,8.1,80.44,111.8,16.0,2.2,0.0,0.0
1783529255.1406,121.69,9.6,7.9,80.73,112.09,16.0,2.2,0.0,0.0
1783529256.1409,121.69,9.85,8.1,80.48,111.84,16.0,2.2,0.0,0.0
1783529257.1412,121.69,9.98,8.2,80.36,111.71,16.0,2.2,0.0,0.0
1783529258.1416,121.69,9.9,8.1,80.44,111.79,16.0,2.2,0.0,0.0
1783529259.1422,121.69,9.85,8.1,80.48,111.84,16.0,2.2,0.0,0.0
1783529260.1426,121.69,9.89,8.1,80.45,111.8,16.0,2.2,0.0,0.0
1783529261.143,121.69,9.85,8.1,80.48,111.84,16.0,2.2,0.0,0.0
1783529262.1432,121.69,9.8,8.1,80.53,111.89,16.0,2.2,0.0,0.0
1783529263.1436,121.69,9.8,8.1,80.53,111.89,16.0,2.2,0.0,0.0
1783529264.1439,121.69,9.76,8.0,80.58,111.93,16.0,2.2,0.0,0.0
1783529265.1442,121.69,9.63,7.9,80.7,112.06,16.0,2.2,0.0,0.0
1783529266.1445,121.69,9.8,8.1,80.53,111.89,16.0,2.2,0.0,0.0
1783529267.1449,121.69,9.92,8.2,80.41,111.77,16.0,2.2,0.0,0.0
1783529268.1452,121.69,9.85,8.1,80.49,111.84,16.0,2.2,0.0,0.0
1783529269.1455,121.69,9.85,8.1,80.48,111.84,16.0,2.2,0.0,0.0
1783529270.1458,121.69,9.84,8.1,80.49,111.85,16.0,2.2,0.0,0.0
1783529271.1462,121.69,9.87,8.1,80.46,111.82,16.0,2.2,0.0,0.0
1783529272.1465,121.69,9.88,8.1,80.45,111.81,16.0,2.2,0.0,0.0
1783529273.1468,121.69,9.84,8.1,80.49,111.85,16.0,2.2,0.0,0.0
1783529274.147,121.69,9.84,8.1,80.49,111.85,16.0,2.2,0.0,0.0
1783529275.1476,121.69,9.81,8.1,80.52,111.88,16.0,2.2,0.0,0.0
1783529276.1478,121.69,9.85,8.1,80.48,111.84,16.0,2.2,0.0,0.0
1783529277.1482,121.69,9.84,8.1,80.49,111.85,16.0,2.2,0.0,0.0
1783529278.1486,121.69,9.8,8.1,80.53,111.89,16.0,2.2,0.0,0.0
1783529279.1492,121.69,9.72,8.0,80.61,111.97,16.0,2.2,0.0,0.0
1783529280.1496,121.69,9.73,8.0,80.6,111.96,16.0,2.2,0.0,0.0
1783529281.15,121.69,9.72,8.0,80.61,111.97,16.0,2.2,0.0,0.0
1783529282.1506,121.69,9.48,7.8,80.85,112.21,16.0,2.2,0.0,0.0
1783529283.1509,121.69,9.62,7.9,80.71,112.07,16.0,2.2,0.0,0.0
1783529284.1513,121.69,9.63,7.9,80.71,112.06,16.0,2.2,0.0,0.0
1783529285.1516,121.69,9.6,7.9,80.73,112.09,16.0,2.2,0.0,0.0
1783529286.1519,121.69,9.61,7.9,80.72,112.08,16.0,2.2,0.0,0.0
1783529287.1523,121.69,9.71,8.0,80.62,111.98,16.0,2.2,0.0,0.0
1783529288.1526,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783529289.1528,121.69,9.71,8.0,80.62,111.98,16.0,2.2,0.0,0.0
1783529290.1531,121.69,9.67,7.9,80.66,112.02,16.0,2.2,0.0,0.0
1783529291.1534,121.69,9.66,7.9,80.67,112.03,16.0,2.2,0.0,0.0
1783529292.1538,121.69,9.61,7.9,80.72,112.08,16.0,2.2,0.0,0.0
1783529293.154,121.69,9.69,8.0,80.64,112.0,16.0,2.2,0.0,0.0
1783529294.1543,121.69,9.66,7.9,80.68,112.03,16.0,2.2,0.0,0.0
1783529295.1546,121.69,9.68,8.0,80.65,112.01,16.0,2.2,0.0,0.0
1783529296.1553,121.69,9.71,8.0,80.62,111.98,16.0,2.2,0.0,0.0
1783529297.1556,121.69,9.69,8.0,80.64,112.0,16.0,2.2,0.0,0.0
1783529298.156,121.69,9.67,7.9,80.67,112.02,16.0,2.2,0.0,0.0
1783529299.1563,121.69,9.7,8.0,80.63,111.99,16.0,2.2,0.0,0.0
1783529300.1567,121.69,9.57,7.9,80.76,112.12,16.0,2.2,0.0,0.0
1783529301.157,121.69,9.7,8.0,80.63,111.99,16.0,2.2,0.0,0.0
1783529302.1574,121.69,9.78,8.0,80.55,111.91,16.0,2.2,0.0,0.0
1783529303.1578,121.69,9.8,8.1,80.53,111.89,16.0,2.2,0.0,0.0
1783529304.1581,121.69,9.7,8.0,80.63,111.99,16.0,2.2,0.0,0.0
1783529305.1584,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783529306.1587,121.69,9.72,8.0,80.61,111.97,16.0,2.2,0.0,0.0
1783529307.159,121.69,9.77,8.0,80.56,111.92,16.0,2.2,0.0,0.0
1783529308.1593,121.69,9.76,8.0,80.57,111.93,16.0,2.2,0.0,0.0
1783529309.1596,121.69,9.8,8.1,80.53,111.89,16.0,2.2,0.0,0.0
1783529310.16,121.69,9.85,8.1,80.48,111.84,16.0,2.2,0.0,0.0
1783529311.1602,121.69,9.85,8.1,80.49,111.84,16.0,2.2,0.0,0.0
1783529312.1606,121.69,9.71,8.0,80.62,111.98,16.0,2.2,0.0,0.0
1783529313.1609,121.69,9.7,8.0,80.63,111.99,16.0,2.2,0.0,0.0
1783529314.1613,121.69,9.73,8.0,80.61,111.96,16.0,2.2,0.0,0.0
