timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784748777.7236,121.69,3.62,3.0,110.79,118.07,16.0,0,0.0,0.0
1784748778.724,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748779.725,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748780.726,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748781.7271,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748782.7283,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748783.7296,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748784.7299,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748785.7311,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748786.7314,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748787.7322,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748788.7332,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748789.7336,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748790.7347,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748791.7353,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748792.7364,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748793.7375,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748794.7381,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748795.7393,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748796.7402,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748797.7407,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748798.7417,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748799.7425,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748800.7429,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748801.7434,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748802.7441,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748803.7444,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748804.7446,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748805.7453,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748806.7456,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748807.7461,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748808.7468,121.69,3.92,3.2,110.49,117.77,16.0,0,0.0,0.0
1784748809.7473,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748810.748,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748811.7485,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748812.7488,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748813.7493,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748814.7498,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748815.7505,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748816.751,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748817.7513,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748818.7518,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748819.752,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748820.7523,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748821.753,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748822.7537,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748823.754,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748824.7545,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748825.7547,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748826.7549,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748827.7558,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748828.7561,121.69,3.92,3.2,110.5,117.77,16.0,0,0.0,0.0
1784748829.7564,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748830.7571,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748831.7573,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748832.7577,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748833.758,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
1784748834.7583,121.69,3.91,3.2,110.5,117.78,16.0,0,0.0,0.0
