timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784623040.9685,121.69,3.8,3.1,111.98,117.89,16.0,0,0.0,0.0
1784623041.9689,121.69,3.89,3.2,111.89,117.8,16.0,0,0.0,0.0
1784623042.9692,121.69,4.34,3.6,111.44,117.35,16.0,0,0.0,0.0
1784623043.9699,121.69,4.35,3.6,111.43,117.34,16.0,0,0.0,0.0
1784623044.9703,121.69,4.38,3.6,111.41,117.31,16.0,0,0.0,0.0
1784623045.9707,121.69,4.39,3.6,111.4,117.3,16.0,0,0.0,0.0
1784623046.971,121.69,4.37,3.6,111.41,117.32,16.0,0,0.0,0.0
1784623047.9723,121.69,4.46,3.7,111.32,117.23,16.0,0,0.0,0.0
1784623048.9726,121.69,4.03,3.3,111.75,117.66,16.0,0,0.0,0.0
1784623049.9728,121.69,4.5,3.7,111.29,117.19,16.0,0,0.0,0.0
1784623050.9731,121.69,4.48,3.7,111.3,117.21,16.0,0,0.0,0.0
1784623051.9735,121.69,4.44,3.6,111.34,117.25,16.0,0,0.0,0.0
1784623052.9737,121.69,4.43,3.6,111.36,117.26,16.0,0,0.0,0.0
1784623053.9742,121.69,4.42,3.6,111.37,117.27,16.0,0,0.0,0.0
1784623054.9746,121.69,3.96,3.3,111.82,117.73,16.0,0,0.0,0.0
1784623055.9748,121.69,4.39,3.6,111.4,117.3,16.0,0,0.0,0.0
1784623056.9752,121.69,4.34,3.6,111.44,117.35,16.0,0,0.0,0.0
1784623057.9756,121.69,4.33,3.6,111.45,117.36,16.0,0,0.0,0.0
1784623058.976,121.69,4.36,3.6,111.42,117.33,16.0,0,0.0,0.0
1784623059.9762,121.69,4.42,3.6,111.36,117.27,16.0,0,0.0,0.0
1784623060.9766,121.69,4.43,3.6,111.35,117.26,16.0,0,0.0,0.0
1784623061.977,121.69,4.05,3.3,111.73,117.64,16.0,0,0.0,0.0
1784623062.9774,121.69,4.5,3.7,111.28,117.19,16.0,0,0.0,0.0
1784623063.9778,121.69,4.5,3.7,111.28,117.19,16.0,0,0.0,0.0
1784623064.9782,121.69,4.5,3.7,111.28,117.19,16.0,0,0.0,0.0
1784623065.9785,121.69,4.49,3.7,111.3,117.2,16.0,0,0.0,0.0
1784623066.9788,121.69,4.52,3.7,111.27,117.17,16.0,0,0.0,0.0
1784623067.9792,121.69,3.96,3.3,111.82,117.73,16.0,0,0.0,0.0
1784623068.9797,121.69,4.4,3.6,111.38,117.29,16.0,0,0.0,0.0
1784623069.9802,121.69,4.35,3.6,111.43,117.34,16.0,0,0.0,0.0
1784623070.9807,121.69,4.4,3.6,111.38,117.29,16.0,0,0.0,0.0
1784623071.981,121.69,4.45,3.7,111.33,117.24,16.0,0,0.0,0.0
1784623072.9822,121.69,4.41,3.6,111.37,117.28,16.0,0,0.0,0.0
1784623073.9826,121.69,3.98,3.3,111.81,117.71,16.0,0,0.0,0.0
1784623074.9829,121.69,4.41,3.6,111.38,117.28,16.0,0,0.0,0.0
1784623075.9833,121.69,4.39,3.6,111.4,117.3,16.0,0,0.0,0.0
1784623076.9838,121.69,4.39,3.6,111.4,117.3,16.0,0,0.0,0.0
1784623077.9844,121.69,4.37,3.6,111.41,117.32,16.0,0,0.0,0.0
1784623078.9847,121.69,4.43,3.6,111.35,117.26,16.0,0,0.0,0.0
1784623079.9853,121.69,4.08,3.4,111.7,117.61,16.0,0,0.0,0.0
1784623080.9857,121.69,4.57,3.8,111.22,117.12,16.0,0,0.0,0.0
1784623081.9861,121.69,4.54,3.7,111.24,117.15,16.0,0,0.0,0.0
1784623082.9864,121.69,4.54,3.7,111.25,117.15,16.0,0,0.0,0.0
1784623083.9885,121.69,4.53,3.7,111.26,117.16,16.0,0,0.0,0.0
1784623084.9892,121.69,4.5,3.7,111.28,117.19,16.0,0,0.0,0.0
1784623085.9895,121.69,4.07,3.3,111.72,117.62,16.0,0,0.0,0.0
1784623086.99,121.69,4.46,3.7,111.32,117.23,16.0,0,0.0,0.0
1784623087.9902,121.69,4.51,3.7,111.27,117.18,16.0,0,0.0,0.0
1784623088.9905,121.69,4.51,3.7,111.27,117.18,16.0,0,0.0,0.0
1784623089.9909,121.69,4.49,3.7,111.29,117.2,16.0,0,0.0,0.0
1784623090.9917,121.69,4.48,3.7,111.31,117.21,16.0,0,0.0,0.0
1784623091.992,121.69,4.45,3.7,111.34,117.24,16.0,0,0.0,0.0
1784623092.9923,121.69,4.07,3.3,111.71,117.62,16.0,0,0.0,0.0
1784623093.9925,121.69,4.48,3.7,111.31,117.21,16.0,0,0.0,0.0
