timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784725725.7593,4.2,3.4,0.7,0.0,3354.0,56.0,,0.98,0.94,0.93,1978,3,0
1784725726.7611,3.1,1.5,1.6,0.0,3354.0,55.6,,0.98,0.94,0.93,2510,2,0
1784725727.7622,5.6,3.9,1.7,0.0,3354.0,58.0,,0.98,0.94,0.93,2597,2,0
1784725728.7634,5.5,5.1,0.4,0.0,3354.0,59.1,,0.98,0.94,0.93,2389,3,0
1784725729.7645,5.6,5.2,0.4,0.0,3354.0,59.8,,0.98,0.94,0.93,2588,3,0
1784725730.7662,5.4,2.1,3.3,0.0,3354.0,59.3,,0.98,0.94,0.93,3059,2,0
1784725731.7673,5.5,4.9,0.6,0.0,3354.0,59.9,,0.98,0.94,0.93,2621,2,0
1784725732.7685,5.6,5.1,0.4,0.1,3354.0,60.2,,0.98,0.94,0.93,2615,3,0
1784725733.7693,5.4,4.2,1.2,0.0,3354.0,59.8,,0.98,0.94,0.93,2815,2,0
1784725734.7703,5.6,3.0,2.7,0.0,3354.0,59.9,,0.98,0.94,0.93,2706,2,0
1784725735.7715,5.4,5.2,0.3,0.0,3354.0,60.3,,0.98,0.94,0.93,2518,3,0
1784725736.7725,5.4,5.1,0.3,0.0,3354.0,60.4,,0.98,0.94,0.93,2540,2,0
1784725737.7741,5.4,3.2,2.2,0.0,3354.0,59.5,,0.98,0.94,0.93,2996,2,0
1784725738.7752,5.6,4.0,1.6,0.0,3354.0,58.6,,0.98,0.94,0.93,2574,2,0
1784725739.7763,5.6,5.2,0.4,0.1,3354.0,59.4,,0.98,0.94,0.93,2584,2,0
1784725740.7773,5.5,5.2,0.4,0.0,3354.0,59.8,,0.98,0.95,0.93,2531,2,0
1784725741.7788,5.5,2.0,3.5,0.0,3354.0,58.8,,0.98,0.95,0.93,2984,2,0
