timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784732222.6979,0.4,0.2,0.3,0.0,3354.0,44.7,,0.62,0.85,0.94,1543,3,0
1784732223.6987,3.1,2.5,0.6,0.0,3354.0,46.4,,0.62,0.85,0.94,2420,2,0
1784732224.6995,5.3,4.9,0.4,0.0,3354.0,48.6,,0.62,0.85,0.94,2425,3,0
1784732225.7016,5.5,5.1,0.5,0.0,3354.0,49.5,,0.62,0.85,0.94,2501,2,0
1784732226.7029,5.5,5.0,0.6,0.0,3354.0,50.0,,0.73,0.87,0.95,2550,2,0
1784732227.7042,5.5,5.0,0.6,0.0,3354.0,50.2,,0.73,0.87,0.95,2760,2,0
1784732228.7052,5.6,4.8,0.8,0.1,3354.0,48.5,,0.73,0.87,0.95,2749,2,0
1784732229.706,5.2,4.2,1.0,0.0,3354.0,48.6,,0.73,0.87,0.95,2733,2,0
1784732230.7074,5.6,5.0,0.6,0.0,3354.0,49.7,,0.73,0.87,0.95,2521,2,0
1784732231.7097,5.4,5.1,0.4,0.0,3354.0,50.1,,0.76,0.87,0.95,2540,2,0
1784732232.7106,5.5,5.1,0.5,0.0,3354.0,50.2,,0.76,0.87,0.95,2446,3,0
1784732233.712,5.4,5.0,0.4,0.0,3354.0,50.3,,0.76,0.87,0.95,2429,2,0
1784732234.7131,5.5,4.7,0.8,0.1,3354.0,48.2,,0.76,0.87,0.95,2735,2,0
1784732235.7146,5.3,4.3,1.0,0.0,3354.0,49.0,,0.76,0.87,0.95,2690,2,0
1784732236.716,5.4,5.0,0.5,0.0,3354.0,50.0,,0.78,0.87,0.95,2516,2,0
1784732237.7174,5.6,5.0,0.6,0.0,3354.0,50.3,,0.78,0.87,0.95,2590,2,0
1784732238.7187,5.5,5.0,0.5,0.0,3354.0,50.4,,0.78,0.87,0.95,2491,2,0
1784732239.7195,5.5,5.0,0.5,0.0,3354.0,50.5,,0.78,0.87,0.95,2556,2,0
1784732240.7202,5.8,4.8,0.9,0.1,3354.0,48.2,,0.78,0.87,0.95,2704,2,0
1784732241.7217,5.3,4.3,1.0,0.0,3354.0,47.8,,0.79,0.88,0.95,2604,2,0
1784732242.7237,5.5,5.0,0.5,0.0,3354.0,49.0,,0.79,0.88,0.95,2582,2,0
1784732243.7258,5.6,5.1,0.6,0.0,3354.0,49.4,,0.79,0.88,0.95,2553,3,0
1784732244.7283,5.5,5.0,0.5,0.0,3354.0,49.5,,0.79,0.88,0.95,2460,3,0
1784732245.7304,5.6,5.1,0.5,0.0,3354.0,49.6,,0.79,0.88,0.95,2518,2,0
1784732246.7322,5.6,4.6,1.0,0.1,3354.0,47.8,,0.81,0.88,0.95,2775,2,0
1784732247.7342,5.4,4.6,0.8,0.0,3354.0,48.9,,0.81,0.88,0.95,2815,2,0
1784732248.7357,5.4,4.9,0.5,0.0,3354.0,49.4,,0.81,0.88,0.95,2444,2,0
1784732249.7379,5.4,5.0,0.4,0.0,3354.0,49.6,,0.81,0.88,0.95,2339,2,0
1784732250.7396,5.5,5.0,0.5,0.0,3354.0,49.7,,0.81,0.88,0.95,2534,2,0
1784732251.7417,5.3,4.9,0.4,0.0,3354.0,49.7,,0.83,0.88,0.95,2530,2,0
1784732252.7437,5.5,4.3,1.2,0.1,3354.0,48.1,,0.83,0.88,0.95,2889,2,0
1784732253.7456,5.5,4.9,0.6,0.0,3354.0,49.0,,0.83,0.88,0.95,2520,2,0
1784732254.7479,5.5,5.0,0.5,0.0,3354.0,49.9,,0.83,0.88,0.95,2541,2,0
1784732255.75,5.4,5.0,0.4,0.0,3354.0,50.2,,0.83,0.88,0.95,2538,2,0
1784732256.7519,5.5,5.0,0.5,0.0,3354.0,50.3,,0.84,0.88,0.95,2463,2,0
1784732257.7533,5.4,4.6,0.8,0.0,3354.0,50.0,,0.84,0.88,0.95,2678,3,0
1784732258.7556,5.5,4.6,0.9,0.1,3354.0,48.2,,0.84,0.88,0.95,2739,2,0
1784732259.7569,5.5,4.8,0.7,0.1,3354.0,49.7,,0.84,0.88,0.95,2604,2,0
1784732260.7582,5.5,5.1,0.5,0.0,3354.0,50.2,,0.84,0.88,0.95,2486,2,0
1784732261.7602,5.5,5.0,0.5,0.0,3354.0,50.4,,0.85,0.89,0.95,2528,2,0
1784732262.7622,5.5,5.1,0.5,0.0,3354.0,50.5,,0.85,0.89,0.95,2608,2,0
1784732263.764,5.5,4.7,0.8,0.0,3354.0,49.6,,0.85,0.89,0.95,2648,2,0
1784732264.7654,5.7,4.6,1.0,0.1,3354.0,48.4,,0.85,0.89,0.95,2892,2,0
1784732265.7667,5.4,4.9,0.5,0.0,3354.0,49.5,,0.85,0.89,0.95,2421,3,0
1784732266.7686,5.5,5.1,0.4,0.0,3354.0,50.0,,0.87,0.89,0.95,2449,2,0
1784732267.7701,5.5,4.9,0.6,0.0,3354.0,50.2,,0.87,0.89,0.95,2596,3,0
1784732268.7721,5.5,5.0,0.5,0.0,3354.0,50.3,,0.87,0.89,0.95,2532,2,0
1784732269.7736,5.5,4.7,0.8,0.0,3354.0,49.3,,0.87,0.89,0.95,2716,2,0
1784732270.7758,5.4,4.5,0.9,0.1,3354.0,49.1,,0.87,0.89,0.95,2830,2,0
1784732271.778,5.4,4.9,0.5,0.0,3354.0,49.7,,0.88,0.89,0.95,2540,2,0
1784732272.7801,5.5,5.0,0.5,0.0,3354.0,50.2,,0.88,0.89,0.95,2578,2,0
1784732273.7815,5.5,5.0,0.5,0.0,3354.0,50.3,,0.88,0.89,0.95,2490,2,0
1784732274.783,5.3,5.0,0.4,0.0,3354.0,50.3,,0.88,0.89,0.95,2416,2,0
1784732275.7848,5.6,4.8,0.8,0.1,3354.0,49.0,,0.88,0.89,0.95,2766,2,0
1784732276.7868,5.5,4.5,1.0,0.0,3354.0,49.1,,0.89,0.89,0.95,2735,2,0
1784732277.7891,5.5,5.1,0.5,0.0,3354.0,51.3,,0.89,0.89,0.95,2530,2,0
1784732278.791,5.4,5.0,0.5,0.0,3354.0,52.1,,0.89,0.89,0.95,2597,2,0
1784732279.7932,5.5,5.0,0.5,0.0,3354.0,52.5,,0.89,0.89,0.95,2566,2,0
1784732280.7952,5.6,5.0,0.6,0.0,3354.0,52.5,,0.89,0.89,0.95,2518,2,0
1784732281.7967,5.6,4.8,0.7,0.1,3354.0,51.6,,0.9,0.89,0.95,2781,2,0
