timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784678913.0112,1536569344,7924105216,775196672,764057560,,,0,0
1784678914.0115,1598369792,7968342016,776482816,764422912,,,0,0
1784678915.0118,1598402560,7968342016,776478720,764433560,,,0,0
1784678916.0121,1598431232,7968342016,776474624,764428784,,,0,0
1784678917.0125,1598464000,7968342016,776466432,764425856,,,0,0
1784678918.0132,1598496768,7968346112,776478720,764438720,,,0,0
1784678919.0138,1598525440,7968346112,776470528,764427344,,,0,0
1784678920.0141,1598558208,7968346112,776503296,764451864,,,0,0
1784678921.0147,1598595072,7968346112,776478720,764439120,,,0,0
1784678922.0153,1598623744,7968346112,776486912,764436144,,,0,0
1784678923.016,1598656512,7968346112,776470528,764438568,,,0,0
1784678924.0169,1598689280,7968346112,776474624,764427512,,,0,0
1784678925.0172,1598808064,7968346112,776470528,764418120,,,0,0
1784678926.0178,1598853120,7968346112,776478720,764419872,,,0,0
1784678927.0184,1598881792,7968346112,776470528,764424944,,,0,0
1784678928.0188,1598914560,7968346112,776491008,764426048,,,0,0
1784678929.019,1598947328,7968346112,776491008,764428584,,,0,0
1784678930.0192,1599791104,7968346112,776855552,764530672,,,0,0
1784678931.0201,1599008768,7968346112,776458240,764414696,,,0,0
1784678932.0207,1599033344,7968346112,776622080,764508296,,,0,0
1784678933.0213,1599078400,7968346112,776466432,764416608,,,0,0
1784678934.0216,1599107072,7968346112,776478720,764429368,,,0,0
1784678935.0219,1599148032,7968346112,776474624,764424080,,,0,0
1784678936.0222,1599107072,7968346112,776470528,764420528,,,0,0
1784678937.0224,1599225856,7968346112,776462336,764416864,,,0,0
1784678938.0226,1599258624,7968346112,776491008,764442160,,,0,0
1784678939.0229,1599287296,7968346112,776458240,764418728,,,0,0
1784678940.0232,1599324160,7968346112,776458240,764405904,,,0,0
1784678941.0235,1599381504,7968346112,776454144,764417544,,,0,0
1784678942.0238,1599426560,7968350208,776466432,764411120,,,0,0
1784678943.024,1599455232,7968350208,776454144,764423488,,,0,0
1784678944.0243,1599496192,7968350208,776470528,764416880,,,0,0
1784678945.0246,1599524864,7968350208,776462336,764419688,,,0,0
1784678946.0248,1599565824,7968350208,776474624,764430656,,,0,0
1784678947.0251,1599598592,7968350208,776470528,764416560,,,0,0
1784678948.0254,1600368640,7968350208,776863744,764541832,,,0,0
1784678949.0257,1599639552,7968350208,776441856,764416168,,,0,0
1784678950.026,1599639552,7968350208,776474624,764415896,,,0,0
1784678951.0263,1599639552,7968350208,776462336,764413240,,,0,0
1784678952.0266,1599639552,7968350208,776466432,764412744,,,0,0
1784678953.027,1599639552,7968350208,776470528,764421272,,,0,0
1784678954.0273,1599639552,7968350208,776474624,764423960,,,0,0
1784678955.0275,1599639552,7968350208,776450048,764418344,,,0,0
1784678956.0277,1599639552,7968350208,776474624,764439200,,,0,0
1784678957.028,1599639552,7968350208,776441856,764415704,,,0,0
1784678958.0283,1599639552,7968350208,776454144,764414520,,,0,0
1784678959.0286,1599639552,7968350208,776458240,764424952,,,0,0
1784678960.0291,1599500288,7968350208,776454144,764430344,,,0,0
1784678961.0297,1599586304,7968350208,776462336,764436656,,,0,0
1784678962.0302,1598431232,7968350208,776441856,764428496,,,0,0
1784678963.0308,1598464000,7968350208,776441856,764417856,,,0,0
1784678964.0311,1598496768,7968350208,776458240,764430624,,,0,0
1784678965.0314,1599823872,7968350208,776757248,764574520,,,0,0
1784678966.0316,1598545920,7968350208,776437760,764428328,,,0,0
1784678967.0319,1598590976,7968350208,776433664,764426304,,,0,0
1784678968.0321,1598619648,7968354304,776433664,764424880,,,0,0
1784678969.0323,1598656512,7968354304,776433664,764424904,,,0,0
1784678970.0329,1598697472,7968354304,776429568,764424152,,,0,0
1784678971.0332,1598734336,7968354304,776433664,764431272,,,0,0
1784678972.0334,1598693376,7968354304,776445952,764428656,,,0,0
1784678973.0338,1598808064,7968354304,776429568,764425432,,,0,0
1784678974.0341,1599201280,7968354304,776851456,764582448,,,0,0
1784678975.0347,1598873600,7968354304,776425472,764415200,,,0,0
1784678976.0351,1598902272,7968354304,776437760,764415336,,,0,0
1784678977.0357,1598967808,7968354304,776437760,764426312,,,0,0
1784678978.0365,1599008768,7968354304,776445952,764421160,,,0,0
1784678979.037,1599045632,7968354304,776441856,764430632,,,0,0
1784678980.0376,1599078400,7968354304,776454144,764424832,,,0,0
1784678981.0382,1599107072,7968354304,776437760,764424616,,,0,0
1784678982.0385,1599139840,7968354304,776466432,764441592,,,0,0
1784678983.0388,1599172608,7968354304,776433664,764423136,,,0,0
1784678984.0397,1599062016,7968354304,776454144,764422264,,,0,0
1784678985.0403,1599180800,7968354304,776429568,764412440,,,0,0
1784678986.0405,1599213568,7968354304,776441856,764419752,,,0,0
1784678987.041,1599254528,7968354304,776450048,764423928,,,0,0
1784678988.0416,1599287296,7968354304,776458240,764421912,,,0,0
1784678989.0422,1599365120,7968354304,776437760,764411008,,,0,0
1784678990.0425,1599381504,7968354304,776450048,764430648,,,0,0
1784678991.0429,1600229376,7968354304,776835072,764531288,,,0,0
1784678992.0431,1599455232,7968354304,776454144,764420208,,,0,0
1784678993.0437,1599488000,7968354304,776445952,764421784,,,0,0
1784678994.0442,1599520768,7968354304,776441856,764406352,,,0,0
1784678995.0446,1599549440,7968354304,776437760,764412176,,,0,0
1784678996.0452,1599504384,7968354304,776425472,764415400,,,0,0
1784678997.0455,1599594496,7968354304,776437760,764421808,,,0,0
1784678998.0459,1599594496,7968354304,776450048,764418576,,,0,0
1784678999.0462,1599594496,7968354304,776564736,764465832,,,0,0
1784679000.0468,1599598592,7968354304,776441856,764417216,,,0,0
1784679001.0471,1599598592,7968358400,776486912,764417344,,,0,0
1784679002.0474,1599598592,7968366592,776491008,764418904,,,0,0
1784679003.048,1599598592,7968366592,776671232,764522408,,,0,0
1784679004.0486,1599598592,7968366592,776507392,764422832,,,0,0
1784679005.0491,1599598592,7968366592,776491008,764422368,,,0,0
1784679006.0496,1599598592,7968366592,776499200,764434536,,,0,0
1784679007.0502,1599598592,7968366592,776499200,764433984,,,0,0
1784679008.0508,1599524864,7968366592,776507392,764438616,,,0,0
1784679009.0512,1599610880,7968366592,776646656,764509760,,,0,0
1784679010.0517,1598468096,7968366592,776503296,764436496,,,0,0
1784679011.0525,1598496768,7968366592,776507392,764445800,,,0,0
1784679012.0533,1598529536,7968374784,776491008,764447416,,,0,0
1784679013.0536,1598562304,7968374784,776503296,764445360,,,0,0
1784679014.0548,1598590976,7968374784,776511488,764453072,,,0,0
1784679015.0559,1598623744,7968374784,776503296,764449096,,,0,0
1784679016.0563,1598656512,7968374784,776491008,764447592,,,0,0
1784679017.0566,1598693376,7968374784,776499200,764452592,,,0,0
1784679018.0573,1598722048,7968374784,776507392,764435952,,,0,0
1784679019.0582,1598758912,7968374784,776511488,764439184,,,0,0
