timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784709857.4525,0.5,0.1,0.4,0.0,3354.0,55.6,,0.58,0.85,0.94,1441,3,0
1784709858.4553,3.0,0.5,2.5,0.0,3354.0,56.7,,0.58,0.85,0.94,2411,2,0
1784709859.4571,6.1,1.9,4.2,0.0,3354.0,59.7,,0.58,0.85,0.94,2681,2,0
1784709860.4595,5.6,1.6,4.0,0.0,3354.0,61.1,,0.58,0.85,0.94,2321,3,0
1784709861.4615,5.9,1.8,4.2,0.0,3354.0,61.9,,0.58,0.85,0.94,2515,2,0
1784709862.4641,5.6,1.3,4.2,0.1,3354.0,59.8,,0.61,0.85,0.94,2926,3,0
1784709863.4669,5.9,1.8,4.1,0.0,3354.0,60.9,,0.61,0.85,0.94,2509,2,0
1784709864.4685,5.8,1.9,3.9,0.0,3354.0,61.9,,0.61,0.85,0.94,2429,3,0
1784709865.4703,5.6,1.9,3.8,0.0,3354.0,62.5,,0.61,0.85,0.94,2364,2,0
1784709866.4726,5.4,1.2,4.2,0.0,3354.0,60.9,,0.61,0.85,0.94,2932,2,0
1784709867.4747,6.0,1.9,4.0,0.1,3354.0,62.1,,0.64,0.85,0.95,2742,3,0
1784709868.4766,5.8,1.8,4.1,0.0,3354.0,63.2,,0.64,0.85,0.95,2479,2,0
1784709869.4783,5.8,1.6,4.2,0.0,3354.0,63.7,,0.64,0.85,0.95,2465,2,0
1784709870.4803,5.2,1.1,4.1,0.0,3354.0,62.2,,0.64,0.85,0.95,2760,2,0
1784709871.4824,6.0,1.9,4.1,0.0,3354.0,63.5,,0.64,0.85,0.95,2628,2,0
1784709872.484,5.8,1.7,4.2,0.0,3354.0,64.2,,0.67,0.86,0.95,2666,2,0
1784709873.4855,5.8,1.9,3.9,0.0,3354.0,64.5,,0.67,0.86,0.95,2618,2,0
1784709874.4873,5.4,1.2,4.2,0.0,3354.0,62.1,,0.67,0.86,0.95,2866,2,0
1784709875.4892,5.6,1.7,3.9,0.1,3354.0,62.5,,0.67,0.86,0.95,2380,2,0
1784709876.491,5.9,1.8,4.1,0.0,3354.0,63.2,,0.67,0.86,0.95,2488,2,0
1784709877.4926,5.8,1.8,4.0,0.0,3354.0,63.5,,0.7,0.86,0.95,2596,2,0
1784709878.4948,5.4,1.3,4.1,0.0,3354.0,61.7,,0.7,0.86,0.95,2906,2,0
1784709879.4964,5.9,1.8,4.1,0.0,3354.0,62.7,,0.7,0.86,0.95,2521,3,0
1784709880.4984,5.5,1.6,3.9,0.0,3354.0,63.5,,0.7,0.86,0.95,2252,2,0
1784709881.501,5.8,1.8,4.0,0.0,3354.0,63.9,,0.7,0.86,0.95,2440,2,0
1784709882.503,5.5,1.4,4.1,0.0,3354.0,62.4,,0.72,0.86,0.95,2836,3,0
1784709883.5063,5.8,1.9,4.0,0.0,3354.0,63.4,,0.72,0.86,0.95,2545,2,0
1784709884.5083,5.8,2.0,3.8,0.1,3354.0,64.0,,0.72,0.86,0.95,2454,3,0
1784709885.5101,5.5,1.8,3.7,0.0,3354.0,64.2,,0.72,0.86,0.95,2293,4,0
1784709886.5121,5.5,1.3,4.2,0.0,3354.0,62.7,,0.72,0.86,0.95,2878,2,0
1784709887.5138,5.9,1.8,4.1,0.0,3354.0,63.6,,0.74,0.86,0.95,2523,2,0
1784709888.5157,5.8,1.9,3.9,0.0,3354.0,64.2,,0.74,0.86,0.95,2467,2,0
1784709889.5173,5.8,1.9,3.9,0.0,3354.0,64.5,,0.74,0.86,0.95,2438,2,0
1784709890.5193,5.3,1.2,4.2,0.0,3354.0,63.0,,0.74,0.86,0.95,2748,3,0
1784709891.521,5.7,1.6,4.0,0.1,3354.0,64.0,,0.74,0.86,0.95,2399,2,0
1784709892.5227,5.8,1.7,4.2,0.0,3354.0,64.6,,0.76,0.87,0.95,2465,2,0
1784709893.5245,5.8,1.8,4.0,0.0,3354.0,64.8,,0.76,0.87,0.95,2419,2,0
1784709894.5255,5.5,1.3,4.2,0.0,3354.0,63.3,,0.76,0.87,0.95,2902,2,0
1784709895.5271,6.1,2.0,4.1,0.0,3354.0,64.3,,0.76,0.87,0.95,2574,2,0
1784709896.5289,5.5,1.7,3.8,0.0,3354.0,64.8,,0.76,0.87,0.95,2318,2,0
1784709897.5306,5.8,1.7,4.1,0.0,3354.0,64.9,,0.78,0.87,0.95,2477,3,0
1784709898.5316,5.6,1.2,4.4,0.0,3354.0,63.5,,0.78,0.87,0.95,2856,2,0
1784709899.5336,5.9,2.1,3.8,0.1,3354.0,64.4,,0.78,0.87,0.95,2643,3,0
1784709900.5352,5.8,1.9,3.9,0.0,3354.0,64.9,,0.78,0.87,0.95,2417,2,0
1784709901.5367,5.5,1.8,3.7,0.0,3354.0,65.3,,0.78,0.87,0.95,2318,2,0
1784709902.5377,5.3,1.1,4.2,0.0,3354.0,64.0,,0.8,0.87,0.95,2905,2,0
1784709903.5401,5.8,2.0,3.9,0.0,3354.0,65.0,,0.8,0.87,0.95,2674,2,0
1784709904.5422,6.0,1.9,4.0,0.1,3354.0,65.8,,0.8,0.87,0.95,2503,2,0
1784709905.5437,5.7,1.9,3.9,0.0,3354.0,66.2,,0.8,0.87,0.95,2455,2,0
1784709906.5445,5.4,1.2,4.2,0.0,3354.0,64.8,,0.8,0.87,0.95,2596,2,0
1784709907.5465,5.7,1.8,3.9,0.0,3354.0,64.9,,0.82,0.87,0.95,2564,2,0
1784709908.5486,5.7,1.8,4.0,0.0,3354.0,65.7,,0.82,0.87,0.95,2463,2,0
1784709909.5503,5.7,1.9,3.9,0.0,3354.0,66.0,,0.82,0.87,0.95,2423,3,0
1784709910.5514,5.5,1.1,4.4,0.0,3354.0,65.0,,0.82,0.87,0.95,2786,2,0
1784709911.5533,6.0,1.8,4.1,0.1,3354.0,64.9,,0.82,0.87,0.95,2743,2,0
1784709912.5555,5.5,1.6,4.0,0.0,3354.0,65.9,,0.83,0.87,0.95,2289,3,0
1784709913.5573,5.9,2.0,3.9,0.0,3354.0,66.4,,0.83,0.87,0.95,2472,2,0
1784709914.5583,5.6,1.5,4.1,0.0,3354.0,64.9,,0.83,0.87,0.95,2786,2,0
1784709915.5607,5.9,1.9,4.1,0.0,3354.0,65.9,,0.83,0.87,0.95,2705,2,0
1784709916.5625,5.8,1.8,4.0,0.0,3354.0,67.0,,0.83,0.87,0.95,2416,3,0
1784709917.5647,5.5,1.7,3.8,0.0,3354.0,67.4,,0.85,0.88,0.95,2376,2,0
1784709918.5657,5.4,1.3,4.1,0.0,3354.0,65.6,,0.85,0.88,0.95,2823,4,0
1784709919.568,6.0,1.9,4.0,0.1,3354.0,65.8,,0.85,0.88,0.95,2674,2,0
1784709920.5699,5.8,1.8,4.1,0.0,3354.0,66.6,,0.85,0.88,0.95,2429,3,0
1784709921.5715,5.8,1.8,4.0,0.0,3354.0,66.9,,0.85,0.88,0.95,2443,3,0
1784709922.573,5.3,1.0,4.3,0.0,3354.0,65.0,,0.86,0.88,0.95,2682,3,0
1784709923.5764,5.8,1.9,4.0,0.0,3354.0,66.4,,0.86,0.88,0.95,2572,2,0
1784709924.5787,5.8,1.8,4.1,0.0,3354.0,67.3,,0.86,0.88,0.95,2468,2,0
1784709925.5808,5.9,1.9,4.0,0.0,3354.0,67.7,,0.86,0.88,0.95,2507,2,0
1784709926.5815,5.4,1.1,4.3,0.0,3354.0,65.8,,0.86,0.88,0.95,2740,3,0
1784709927.5837,5.6,1.7,3.9,0.0,3354.0,66.4,,0.87,0.88,0.95,2416,2,0
1784709928.5857,5.9,1.8,4.1,0.1,3354.0,67.3,,0.87,0.88,0.95,2593,3,0
1784709929.5879,5.9,1.7,4.2,0.0,3354.0,67.7,,0.87,0.88,0.95,2576,3,0
1784709930.5888,5.4,1.2,4.2,0.0,3354.0,65.8,,0.87,0.88,0.95,2850,2,0
1784709931.5905,5.9,1.8,4.2,0.0,3354.0,66.2,,0.87,0.88,0.95,2595,3,0
1784709932.5922,5.5,1.6,3.9,0.0,3354.0,67.1,,0.88,0.88,0.95,2278,2,0
1784709933.594,5.9,1.9,4.0,0.0,3354.0,67.5,,0.88,0.88,0.95,2522,2,0
1784709934.5954,5.4,1.2,4.3,0.0,3354.0,65.9,,0.88,0.88,0.95,2868,2,0
1784709935.5971,5.9,1.9,3.9,0.1,3354.0,66.8,,0.88,0.88,0.95,2526,2,0
1784709936.5986,5.8,1.8,4.0,0.0,3354.0,67.9,,0.88,0.88,0.95,2444,2,0
1784709937.6002,5.5,1.7,3.8,0.0,3354.0,68.2,,0.89,0.89,0.95,2317,3,0
1784709938.6012,5.3,1.1,4.2,0.0,3354.0,66.6,,0.89,0.89,0.95,2863,4,0
1784709939.6031,5.9,2.0,4.0,0.0,3354.0,67.2,,0.89,0.89,0.95,2589,2,0
1784709940.6055,5.9,1.8,4.1,0.0,3354.0,67.9,,0.89,0.89,0.95,2414,2,0
1784709941.6071,5.9,1.8,4.1,0.1,3354.0,68.2,,0.89,0.89,0.95,2440,2,0
1784709942.6089,5.4,1.4,4.0,0.1,3354.0,66.2,,0.9,0.89,0.95,2786,4,0
1784709943.6107,5.9,1.8,4.1,0.1,3354.0,67.1,,0.9,0.89,0.95,2571,2,0
1784709944.6128,5.8,1.5,4.3,0.0,3354.0,67.9,,0.9,0.89,0.95,2474,2,0
1784709945.6146,5.8,1.8,4.0,0.0,3354.0,68.2,,0.9,0.89,0.95,2451,2,0
1784709946.6173,5.4,1.4,4.1,0.0,3354.0,67.3,,0.9,0.89,0.95,2798,2,0
1784709947.6189,5.8,1.8,4.1,0.0,3354.0,67.9,,0.91,0.89,0.95,2533,3,0
1784709948.6212,5.6,1.8,3.8,0.0,3354.0,68.2,,0.91,0.89,0.95,2441,3,0
1784709949.6232,5.9,1.9,4.0,0.1,3354.0,68.4,,0.91,0.89,0.95,2570,2,0
1784709950.6254,5.6,1.4,4.3,0.0,3354.0,67.3,,0.91,0.89,0.95,2932,2,0
1784709951.6277,5.9,1.8,4.2,0.0,3354.0,68.0,,0.91,0.89,0.95,2533,3,0
1784709952.6292,5.8,1.8,4.0,0.0,3354.0,68.3,,0.92,0.89,0.95,2388,3,0
1784709953.6313,5.6,1.8,3.9,0.0,3354.0,68.5,,0.92,0.89,0.95,2384,2,0
1784709954.6332,5.6,1.4,4.2,0.0,3354.0,67.5,,0.92,0.89,0.95,2953,2,0
1784709955.6356,6.0,1.7,4.2,0.1,3354.0,68.1,,0.92,0.89,0.95,2516,2,0
1784709956.6382,5.9,1.8,4.2,0.0,3354.0,68.4,,0.92,0.89,0.95,2445,2,0
1784709957.6395,5.7,1.7,4.0,0.0,3354.0,68.6,,0.92,0.89,0.95,2410,3,0
1784709958.642,5.4,1.2,4.2,0.0,3354.0,67.1,,0.92,0.89,0.95,2798,2,0
1784709959.6448,5.8,1.9,4.0,0.0,3354.0,68.1,,0.92,0.89,0.95,2530,2,0
1784709960.6469,5.9,1.9,4.0,0.0,3354.0,68.4,,0.92,0.89,0.95,2480,2,0
