timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784253986.5321,121.69,3.71,3.0,113.56,117.98,16.0,0,0.0,0.0
1784253987.5324,121.69,3.85,3.2,113.42,117.84,16.0,0,0.0,0.0
1784253988.5328,121.69,3.86,3.2,113.76,117.83,16.0,0,0.0,0.0
1784253989.5332,121.69,3.84,3.2,113.67,117.85,16.0,0,0.0,0.0
1784253990.5336,121.69,3.83,3.1,113.59,117.86,16.0,0,0.0,0.0
1784253991.5343,121.69,3.82,3.1,113.49,117.87,16.0,0,0.0,0.0
1784253992.5346,121.69,4.73,3.9,112.54,116.96,16.0,0,0.0,0.0
1784253993.5349,121.69,4.77,3.9,112.5,116.92,16.0,0,0.0,0.0
1784253994.5353,121.69,4.74,3.9,112.52,116.95,16.0,0,0.0,0.0
1784253995.5356,121.69,4.79,3.9,112.48,116.9,16.0,0,0.0,0.0
1784253996.5359,121.69,4.76,3.9,112.51,116.93,16.0,0,0.0,0.0
1784253997.5366,121.69,3.95,3.2,113.32,117.74,16.0,0,0.0,0.0
1784253998.5369,121.69,4.1,3.4,113.55,117.59,16.0,0,0.0,0.0
1784253999.5374,121.69,4.08,3.4,113.46,117.61,16.0,0,0.0,0.0
1784254000.5379,121.69,4.06,3.3,113.38,117.63,16.0,0,0.0,0.0
1784254001.5383,121.69,4.05,3.3,113.29,117.64,16.0,0,0.0,0.0
1784254002.5385,121.69,4.61,3.8,112.66,117.08,16.0,0,0.0,0.0
1784254003.5388,121.69,4.81,4.0,112.46,116.88,16.0,0,0.0,0.0
1784254004.5391,121.69,4.82,4.0,112.44,116.87,16.0,0,0.0,0.0
1784254005.5395,121.69,4.87,4.0,112.4,116.82,16.0,0,0.0,0.0
1784254006.5398,121.69,4.86,4.0,112.41,116.83,16.0,0,0.0,0.0
1784254007.54,121.69,4.94,4.1,112.33,116.75,16.0,0,0.0,0.0
1784254008.5402,121.69,4.19,3.4,113.49,117.5,16.0,0,0.0,0.0
1784254009.5405,121.69,4.19,3.4,113.39,117.5,16.0,0,0.0,0.0
1784254010.541,121.69,4.17,3.4,113.31,117.52,16.0,0,0.0,0.0
1784254011.5414,121.69,4.16,3.4,113.22,117.53,16.0,0,0.0,0.0
1784254012.5421,121.69,4.16,3.4,113.12,117.53,16.0,0,0.0,0.0
1784254013.5426,121.69,5.23,4.3,112.03,116.46,16.0,0,0.0,0.0
1784254014.5431,121.69,5.26,4.3,112.01,116.43,16.0,0,0.0,0.0
1784254015.5437,121.69,5.29,4.3,111.98,116.4,16.0,0,0.0,0.0
1784254016.544,121.69,5.27,4.3,111.99,116.42,16.0,0,0.0,0.0
1784254017.5447,121.69,5.25,4.3,112.01,116.44,16.0,0,0.0,0.0
1784254018.5453,121.69,4.49,3.7,112.77,117.2,16.0,0,0.0,0.0
1784254019.5458,121.69,4.51,3.7,113.1,117.18,16.0,0,0.0,0.0
1784254020.5464,121.69,4.49,3.7,113.02,117.2,16.0,0,0.0,0.0
1784254021.547,121.69,4.47,3.7,112.94,117.22,16.0,0,0.0,0.0
1784254022.5474,121.69,4.47,3.7,112.84,117.22,16.0,0,0.0,0.0
1784254023.5482,121.69,5.69,4.7,111.57,116.0,16.0,0,0.0,0.0
1784254024.5484,121.69,5.72,4.7,111.55,115.97,16.0,0,0.0,0.0
1784254025.5491,121.69,5.69,4.7,111.58,116.0,16.0,0,0.0,0.0
1784254026.5496,121.69,5.73,4.7,111.54,115.96,16.0,0,0.0,0.0
1784254027.5499,121.69,5.7,4.7,111.56,115.99,16.0,0,0.0,0.0
1784254028.5506,121.69,4.94,4.1,112.33,116.75,16.0,0,0.0,0.0
1784254029.5512,121.69,5.05,4.1,112.59,116.64,16.0,0,0.0,0.0
1784254030.5515,121.69,5.03,4.1,112.51,116.66,16.0,0,0.0,0.0
1784254031.552,121.69,5.0,4.1,112.44,116.69,16.0,0,0.0,0.0
1784254032.5524,121.69,4.98,4.1,112.35,116.71,16.0,0,0.0,0.0
1784254033.5531,121.69,5.51,4.5,111.76,116.18,16.0,0,0.0,0.0
1784254034.5536,121.69,5.53,4.5,111.73,116.16,16.0,0,0.0,0.0
1784254035.5543,121.69,5.55,4.6,111.72,116.14,16.0,0,0.0,0.0
1784254036.5546,121.69,5.58,4.6,111.69,116.11,16.0,0,0.0,0.0
1784254037.5553,121.69,5.55,4.6,111.72,116.14,16.0,0,0.0,0.0
1784254038.5557,121.69,4.96,4.1,112.31,116.73,16.0,0,0.0,0.0
1784254039.556,121.69,4.58,3.8,113.09,117.11,16.0,0,0.0,0.0
1784254040.5565,121.69,4.53,3.7,113.03,117.16,16.0,0,0.0,0.0
1784254041.5572,121.69,4.51,3.7,112.95,117.18,16.0,0,0.0,0.0
1784254042.5575,121.69,4.49,3.7,112.87,117.2,16.0,0,0.0,0.0
1784254043.5581,121.69,4.49,3.7,112.77,117.2,16.0,0,0.0,0.0
1784254044.5591,121.69,5.07,4.2,112.2,116.62,16.0,0,0.0,0.0
1784254045.5595,121.69,5.07,4.2,112.19,116.62,16.0,0,0.0,0.0
1784254046.5602,121.69,5.12,4.2,112.15,116.57,16.0,0,0.0,0.0
1784254047.5605,121.69,5.09,4.2,112.17,116.6,16.0,0,0.0,0.0
1784254048.5612,121.69,5.07,4.2,112.19,116.62,16.0,0,0.0,0.0
1784254049.5614,121.69,4.48,3.7,113.13,117.21,16.0,0,0.0,0.0
1784254050.5621,121.69,4.41,3.6,113.18,117.28,16.0,0,0.0,0.0
1784254051.5626,121.69,4.4,3.6,113.09,117.29,16.0,0,0.0,0.0
1784254052.5628,121.69,4.39,3.6,113.0,117.3,16.0,0,0.0,0.0
1784254053.5635,121.69,4.38,3.6,112.9,117.31,16.0,0,0.0,0.0
1784254054.5641,121.69,4.95,4.1,112.32,116.74,16.0,0,0.0,0.0
1784254055.5643,121.69,4.98,4.1,112.29,116.71,16.0,0,0.0,0.0
1784254056.565,121.69,5.01,4.1,112.25,116.68,16.0,0,0.0,0.0
1784254057.5655,121.69,5.0,4.1,112.26,116.69,16.0,0,0.0,0.0
1784254058.5661,121.69,4.98,4.1,112.28,116.71,16.0,0,0.0,0.0
1784254059.5664,121.69,4.38,3.6,112.88,117.31,16.0,0,0.0,0.0
1784254060.5666,121.69,4.27,3.5,113.34,117.42,16.0,0,0.0,0.0
1784254061.5672,121.69,4.29,3.5,113.22,117.4,16.0,0,0.0,0.0
