timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783455810.9895,2894,0,0,0,0,0
1783455811.4904,17073,0,0,0,0,0
1783455811.9909,48674,0,0,0,0,0
1783455812.4913,2358,0,0,0,0,0
1783455812.9917,2390,0,0,0,0,0
1783455813.4923,2353,0,0,0,0,0
1783455813.993,2385,0,0,0,0,0
1783455814.4937,2422,0,0,0,0,0
1783455814.9948,2345,0,0,0,0,0
1783455815.4952,2370,0,0,0,0,0
1783455815.9955,32109,0,0,0,0,0
1783455816.4958,22964,0,0,0,0,0
1783455816.996,2377,0,0,0,0,0
1783455817.4963,2957,0,0,0,0,0
1783455817.9966,1347,0,0,0,0,0
1783455818.4969,2363,0,0,0,0,0
1783455818.9971,2359,0,0,0,0,0
1783455819.4975,2372,0,0,0,0,0
1783455819.9977,2411,0,0,0,0,0
1783455820.498,52797,0,0,0,0,0
1783455820.9982,2347,0,0,0,0,0
1783455821.4985,2386,0,0,0,0,0
1783455821.9988,2371,0,0,0,0,0
1783455822.4991,2518,0,0,0,0,0
1783455822.9995,1617,0,0,0,0,0
1783455823.4999,1079,0,0,0,0,0
1783455824.0001,2367,0,0,0,0,0
1783455824.5004,2382,0,0,0,0,0
1783455825.0008,52718,0,0,0,0,0
1783455825.5011,2358,0,0,0,0,0
1783455826.0013,2403,0,0,0,0,0
1783455826.5016,2381,0,0,0,0,0
1783455827.0018,2371,0,0,0,0,0
1783455827.5021,2411,0,0,0,0,0
1783455828.0024,2358,0,0,0,0,0
1783455828.5026,2095,0,0,0,0,0
1783455829.0033,288,0,0,0,0,0
1783455829.5035,52707,0,0,0,0,0
1783455830.0038,2391,0,0,0,0,0
1783455830.5041,2376,0,0,0,0,0
1783455831.0043,2359,0,0,0,0,0
1783455831.5046,2395,0,0,0,0,0
1783455832.0051,2350,0,0,0,0,0
1783455832.5054,2359,0,0,0,0,0
1783455833.0056,2345,0,0,0,0,0
1783455833.506,6367,0,0,0,0,0
1783455834.0062,48689,0,0,0,0,0
1783455834.5065,2280,0,0,0,0,0
1783455835.0067,172,0,0,0,0,0
1783455835.5071,2372,0,0,0,0,0
1783455836.0073,2347,0,0,0,0,0
1783455836.5076,2375,0,0,0,0,0
1783455837.0078,2353,0,0,0,0,0
1783455837.508,2365,0,0,0,0,0
1783455838.0084,8242,0,0,0,0,0
1783455838.5087,48775,0,0,0,0,0
1783455839.0093,2415,0,0,0,0,0
1783455839.5096,2386,0,0,0,0,0
1783455840.01,2388,0,0,0,0,0
1783455840.5103,2128,0,0,0,0,0
1783455841.0107,256,0,0,0,0,0
1783455841.511,2388,0,0,0,0,0
1783455842.0113,2350,0,0,0,0,0
1783455842.5117,6351,0,0,0,0,0
1783455843.0123,48695,0,0,0,0,0
1783455843.5128,2356,0,0,0,0,0
1783455844.0134,2357,0,0,0,0,0
1783455844.5141,2367,0,0,0,0,0
1783455845.0144,2371,0,0,0,0,0
1783455845.5148,2354,0,0,0,0,0
1783455846.0152,2138,0,0,0,0,0
1783455846.5159,256,0,0,0,0,0
1783455847.0162,6356,0,0,0,0,0
1783455847.5169,48664,0,0,0,0,0
1783455848.0174,2460,0,0,0,0,0
1783455848.5177,2616,0,0,0,0,0
1783455849.0181,2436,0,0,0,0,0
1783455849.5185,2346,0,0,0,0,0
1783455850.0187,2361,0,0,0,0,0
1783455850.519,2455,0,0,0,0,0
1783455851.0193,2354,0,0,0,0,0
1783455851.5196,6395,0,0,0,0,0
1783455852.0199,48695,0,0,0,0,0
1783455852.5203,1367,0,0,0,0,0
1783455853.0206,1069,0,0,0,0,0
1783455853.521,2372,0,0,0,0,0
1783455854.0216,2359,0,0,0,0,0
1783455854.5223,2359,0,0,0,0,0
1783455855.0227,2360,0,0,0,0,0
1783455855.5231,2350,0,0,0,0,0
1783455856.0235,36235,0,0,0,0,0
1783455856.524,18849,0,0,0,0,0
1783455857.0243,2359,0,0,0,0,0
