timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783470224.8665,121.69,9.92,8.2,80.77,111.77,16.0,2.22,0.0,0.0
1783470225.8668,121.69,12.21,10.0,78.47,109.48,16.0,2.22,0.0,0.0
1783470226.8671,121.69,23.51,19.3,67.17,98.18,16.0,2.22,0.0,0.0
1783470227.8674,121.69,26.39,21.7,64.29,95.3,16.0,2.22,0.0,0.0
1783470228.8677,121.69,29.4,24.2,61.28,92.29,16.0,2.22,0.0,0.0
1783470229.868,121.69,31.27,25.7,59.41,90.42,16.0,2.22,0.0,0.0
1783470230.8684,121.69,31.26,25.7,59.42,90.43,16.0,2.22,0.0,0.0
1783470231.8688,121.69,31.25,25.7,59.44,90.44,16.0,2.22,0.0,0.0
1783470232.8694,121.69,31.23,25.7,59.45,90.46,16.0,2.22,0.0,0.0
1783470233.8699,121.69,31.21,25.6,59.47,90.48,16.0,2.22,0.0,0.0
1783470234.8703,121.69,16.46,13.5,74.22,105.23,16.0,2.22,0.0,0.0
1783470235.8706,121.69,11.4,9.4,79.28,110.29,16.0,2.22,0.0,0.0
1783470236.871,121.69,22.55,18.5,68.13,99.14,16.0,2.22,0.0,0.0
1783470237.8713,121.69,25.45,20.9,65.23,96.24,16.0,2.22,0.0,0.0
1783470238.8717,121.69,28.46,23.4,62.22,93.23,16.0,2.22,0.0,0.0
1783470239.8722,121.69,31.23,25.7,59.45,90.46,16.0,2.22,0.0,0.0
1783470240.8726,121.69,31.2,25.6,59.48,90.49,16.0,2.22,0.0,0.0
1783470241.8732,121.69,31.2,25.6,59.48,90.49,16.0,2.22,0.0,0.0
1783470242.8736,121.69,31.17,25.6,59.51,90.52,16.0,2.22,0.0,0.0
1783470243.8739,121.69,31.17,25.6,59.51,90.52,16.0,2.22,0.0,0.0
1783470244.8742,121.69,19.91,16.4,70.77,101.78,16.0,2.22,0.0,0.0
1783470245.8745,121.69,11.8,9.7,78.88,109.89,16.0,2.22,0.0,0.0
1783470246.8749,121.69,22.01,18.1,68.67,99.68,16.0,2.22,0.0,0.0
1783470247.8752,121.69,25.01,20.6,65.67,96.68,16.0,2.22,0.0,0.0
1783470248.8756,121.69,28.19,23.2,62.49,93.5,16.0,2.22,0.0,0.0
1783470249.8759,121.69,30.79,25.3,59.89,90.9,16.0,2.22,0.0,0.0
1783470250.8764,121.69,31.78,26.1,58.9,89.91,16.0,2.22,0.0,0.0
1783470251.8769,121.69,31.76,26.1,58.92,89.93,16.0,2.22,0.0,0.0
1783470252.8774,121.69,31.74,26.1,58.94,89.95,16.0,2.22,0.0,0.0
1783470253.8778,121.69,31.72,26.1,58.96,89.97,16.0,2.22,0.0,0.0
1783470254.8782,121.69,21.82,17.9,68.87,99.87,16.0,2.22,0.0,0.0
1783470255.8785,121.69,11.38,9.4,79.3,110.31,16.0,2.22,0.0,0.0
1783470256.8788,121.69,22.49,18.5,68.19,99.2,16.0,2.22,0.0,0.0
1783470257.8793,121.69,25.3,20.8,65.38,96.39,16.0,2.22,0.0,0.0
1783470258.8796,121.69,28.22,23.2,62.46,93.47,16.0,2.22,0.0,0.0
1783470259.8799,121.69,31.22,25.7,59.46,90.47,16.0,2.22,0.0,0.0
1783470260.8803,121.69,32.27,26.5,58.41,89.42,16.0,2.22,0.0,0.0
1783470261.8809,121.69,32.25,26.5,58.43,89.44,16.0,2.22,0.0,0.0
1783470262.8814,121.69,32.23,26.5,58.45,89.46,16.0,2.22,0.0,0.0
1783470263.8819,121.69,32.22,26.5,58.46,89.47,16.0,2.22,0.0,0.0
1783470264.8821,121.69,32.88,27.0,57.81,88.81,16.0,2.22,0.0,0.0
1783470265.8825,121.69,16.4,13.5,74.28,105.29,16.0,2.22,0.0,0.0
1783470266.8828,121.69,12.2,10.0,78.48,109.49,16.0,2.22,0.0,0.0
1783470267.883,121.69,23.88,19.6,66.8,97.81,16.0,2.22,0.0,0.0
1783470268.8838,121.69,28.1,23.1,62.58,93.59,16.0,2.22,0.0,0.0
1783470269.8842,121.69,31.1,25.6,59.58,90.59,16.0,2.22,0.0,0.0
1783470270.8845,121.69,32.1,26.4,58.58,89.59,16.0,2.22,0.0,0.0
1783470271.8849,121.69,32.07,26.4,58.61,89.62,16.0,2.22,0.0,0.0
1783470272.8854,121.69,32.06,26.3,58.62,89.63,16.0,2.22,0.0,0.0
1783470273.886,121.69,32.03,26.3,58.65,89.66,16.0,2.22,0.0,0.0
1783470274.8862,121.69,21.47,17.6,69.21,100.22,16.0,2.22,0.0,0.0
1783470275.8865,121.69,13.37,11.0,77.32,108.32,16.0,2.22,0.0,0.0
1783470276.8869,121.69,22.18,18.2,68.5,99.51,16.0,2.22,0.0,0.0
1783470277.8871,121.69,25.32,20.8,65.36,96.37,16.0,2.22,0.0,0.0
1783470278.8874,121.69,28.4,23.3,62.28,93.29,16.0,2.22,0.0,0.0
1783470279.8877,121.69,31.14,25.6,59.54,90.55,16.0,2.22,0.0,0.0
1783470280.8883,121.69,32.14,26.4,58.54,89.55,16.0,2.22,0.0,0.0
1783470281.8888,121.69,32.12,26.4,58.56,89.57,16.0,2.22,0.0,0.0
1783470282.8892,121.69,32.12,26.4,58.56,89.57,16.0,2.22,0.0,0.0
1783470283.8897,121.69,32.09,26.4,58.59,89.6,16.0,2.22,0.0,0.0
1783470284.8901,121.69,22.1,18.2,68.58,99.59,16.0,2.22,0.0,0.0
1783470285.8904,121.69,12.43,10.2,78.25,109.26,16.0,2.22,0.0,0.0
1783470286.8908,121.69,22.04,18.1,68.64,99.65,16.0,2.22,0.0,0.0
1783470287.8911,121.69,24.84,20.4,65.84,96.85,16.0,2.22,0.0,0.0
1783470288.8915,121.69,27.79,22.8,62.9,93.9,16.0,2.22,0.0,0.0
1783470289.8919,121.69,30.83,25.3,59.85,90.86,16.0,2.22,0.0,0.0
1783470290.8924,121.69,31.68,26.0,59.01,90.01,16.0,2.22,0.0,0.0
1783470291.8928,121.69,31.68,26.0,59.0,90.01,16.0,2.22,0.0,0.0
1783470292.8933,121.69,31.66,26.0,59.02,90.03,16.0,2.22,0.0,0.0
1783470293.8937,121.69,31.65,26.0,59.03,90.04,16.0,2.22,0.0,0.0
1783470294.8941,121.69,32.52,26.7,58.16,89.17,16.0,2.22,0.0,0.0
1783470295.8945,121.69,14.81,12.2,75.87,106.88,16.0,2.22,0.0,0.0
1783470296.8948,121.69,12.46,10.2,78.22,109.23,16.0,2.22,0.0,0.0
1783470297.8952,121.69,23.63,19.4,67.05,98.06,16.0,2.22,0.0,0.0
1783470298.8954,121.69,26.58,21.8,64.1,95.11,16.0,2.22,0.0,0.0
1783470299.8956,121.69,30.24,24.9,60.44,91.45,16.0,2.22,0.0,0.0
1783470300.8961,121.69,31.75,26.1,58.93,89.94,16.0,2.22,0.0,0.0
1783470301.8966,121.69,31.74,26.1,58.94,89.95,16.0,2.22,0.0,0.0
1783470302.897,121.69,31.72,26.1,58.96,89.97,16.0,2.22,0.0,0.0
1783470303.8974,121.69,31.7,26.0,58.98,89.99,16.0,2.22,0.0,0.0
1783470304.8977,121.69,31.98,26.3,58.7,89.71,16.0,2.22,0.0,0.0
1783470305.8981,121.69,16.26,13.4,74.42,105.43,16.0,2.22,0.0,0.0
1783470306.8984,121.69,11.32,9.3,79.37,110.37,16.0,2.22,0.0,0.0
1783470307.8988,121.69,22.42,18.4,68.26,99.27,16.0,2.22,0.0,0.0
1783470308.8989,121.69,25.27,20.8,65.41,96.42,16.0,2.22,0.0,0.0
1783470309.8994,121.69,28.37,23.3,62.31,93.32,16.0,2.22,0.0,0.0
1783470310.9,121.69,31.26,25.7,59.42,90.43,16.0,2.22,0.0,0.0
1783470311.9004,121.69,31.24,25.7,59.44,90.45,16.0,2.22,0.0,0.0
1783470312.9009,121.69,31.23,25.7,59.45,90.46,16.0,2.22,0.0,0.0
1783470313.9013,121.69,31.23,25.7,59.45,90.46,16.0,2.22,0.0,0.0
1783470314.9018,121.69,31.2,25.6,59.48,90.49,16.0,2.22,0.0,0.0
1783470315.9025,121.69,19.35,15.9,71.33,102.34,16.0,2.22,0.0,0.0
1783470316.9029,121.69,10.65,8.8,80.03,111.04,16.0,2.22,0.0,0.0
1783470317.9032,121.69,21.19,17.4,69.49,100.5,16.0,2.22,0.0,0.0
1783470318.9039,121.69,23.99,19.7,66.7,97.7,16.0,2.22,0.0,0.0
1783470319.9042,121.69,27.45,22.6,63.23,94.24,16.0,2.22,0.0,0.0
1783470320.9046,121.69,29.85,24.5,60.83,91.84,16.0,2.22,0.0,0.0
1783470321.9053,121.69,30.85,25.4,59.83,90.84,16.0,2.22,0.0,0.0
1783470322.9058,121.69,30.83,25.3,59.85,90.86,16.0,2.22,0.0,0.0
1783470323.9061,121.69,30.82,25.3,59.86,90.87,16.0,2.22,0.0,0.0
1783470324.9066,121.69,30.84,25.3,59.85,90.85,16.0,2.22,0.0,0.0
1783470325.9069,121.69,20.34,16.7,70.34,101.35,16.0,2.22,0.0,0.0
1783470326.9072,121.69,11.9,9.8,78.78,109.79,16.0,2.22,0.0,0.0
1783470327.9075,121.69,21.13,17.4,69.55,100.56,16.0,2.22,0.0,0.0
1783470328.9079,121.69,24.31,20.0,66.37,97.38,16.0,2.22,0.0,0.0
1783470329.9082,121.69,27.31,22.4,63.37,94.38,16.0,2.22,0.0,0.0
1783470330.9086,121.69,30.12,24.8,60.56,91.57,16.0,2.22,0.0,0.0
1783470331.9091,121.69,31.12,25.6,59.57,90.57,16.0,2.22,0.0,0.0
1783470332.9096,121.69,31.11,25.6,59.57,90.58,16.0,2.22,0.0,0.0
1783470333.9101,121.69,31.1,25.6,59.58,90.59,16.0,2.22,0.0,0.0
1783470334.9105,121.69,31.1,25.6,59.58,90.59,16.0,2.22,0.0,0.0
1783470335.9109,121.69,32.01,26.3,58.67,89.68,16.0,2.22,0.0,0.0
1783470336.9111,121.69,14.36,11.8,76.32,107.33,16.0,2.22,0.0,0.0
1783470337.9114,121.69,12.5,10.3,78.18,109.19,16.0,2.22,0.0,0.0
1783470338.9118,121.69,23.75,19.5,66.94,97.94,16.0,2.22,0.0,0.0
1783470339.9121,121.69,26.68,21.9,64.0,95.01,16.0,2.22,0.0,0.0
1783470340.9125,121.69,29.69,24.4,60.99,92.0,16.0,2.22,0.0,0.0
1783470341.913,121.69,30.97,25.4,59.71,90.72,16.0,2.22,0.0,0.0
1783470342.9134,121.69,30.95,25.4,59.73,90.74,16.0,2.22,0.0,0.0
1783470343.9138,121.69,30.96,25.4,59.73,90.73,16.0,2.22,0.0,0.0
1783470344.9142,121.69,30.94,25.4,59.74,90.75,16.0,2.22,0.0,0.0
1783470345.9148,121.69,30.19,24.8,60.49,91.5,16.0,2.22,0.0,0.0
1783470346.9151,121.69,23.01,18.9,67.67,98.68,16.0,2.22,0.0,0.0
