timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784275308.5686,69142,0,0,0,0,0
1784275309.0696,72327,0,0,0,0,0
1784275309.5701,115475,0,0,0,0,0
1784275310.0708,58557,0,0,0,0,0
1784275310.5712,67926,0,0,0,0,0
1784275311.0717,67432,0,0,0,0,0
1784275311.5722,67647,0,0,0,0,0
1784275312.0725,76488,0,0,0,0,0
1784275312.5728,58689,0,0,0,0,0
1784275313.0732,67641,0,0,0,0,0
1784275313.5741,58713,0,0,0,0,0
1784275314.0745,76735,0,0,0,0,0
1784275314.5748,76533,0,0,0,0,0
1784275315.0752,61664,0,0,0,0,0
1784275315.5758,63615,0,0,0,0,0
1784275316.0762,67909,0,0,0,0,0
1784275316.5766,76839,0,0,0,0,0
1784275317.077,66357,0,0,0,0,0
1784275317.5786,65931,0,0,0,0,0
1784275318.079,76269,0,0,0,0,0
1784275318.5796,58564,0,0,0,0,0
1784275319.08,67965,0,0,0,0,0
1784275319.5818,58309,0,0,0,0,0
1784275320.0821,76721,0,0,0,0,0
1784275320.5825,76560,0,0,0,0,0
1784275321.0829,66949,0,0,0,0,0
1784275321.5835,58373,0,0,0,0,0
1784275322.0845,67830,0,0,0,0,0
1784275322.5849,76848,0,0,0,0,0
1784275323.0853,76185,0,0,0,0,0
1784275323.587,58464,0,0,0,0,0
1784275324.0874,76321,0,0,0,0,0
1784275324.5879,58525,0,0,0,0,0
1784275325.0884,66979,0,0,0,0,0
1784275325.5888,66145,0,0,0,0,0
1784275326.09,67574,0,0,0,0,0
1784275326.5904,76496,0,0,0,0,0
1784275327.0907,67430,0,0,0,0,0
1784275327.5916,57850,0,0,0,0,0
1784275328.092,67934,0,0,0,0,0
1784275328.5924,76865,0,0,0,0,0
1784275329.0927,76221,0,0,0,0,0
1784275329.5934,58509,0,0,0,0,0
1784275330.0938,76302,0,0,0,0,0
1784275330.5954,58509,0,0,0,0,0
1784275331.0958,67949,0,0,0,0,0
1784275331.5963,67500,0,0,0,0,0
1784275332.0973,67617,0,0,0,0,0
1784275332.5979,76495,0,0,0,0,0
1784275333.0982,75943,0,0,0,0,0
1784275333.5985,53633,0,0,0,0,0
1784275334.0987,55153,0,0,0,0,0
1784275334.5991,74233,0,0,0,0,0
1784275335.0994,76667,0,0,0,0,0
1784275335.5997,67219,0,0,0,0,0
1784275336.0999,67278,0,0,0,0,0
1784275336.6006,58557,0,0,0,0,0
1784275337.1008,67916,0,0,0,0,0
1784275337.6011,76852,0,0,0,0,0
1784275338.1013,58255,0,0,0,0,0
1784275338.6015,76488,0,0,0,0,0
1784275339.1019,76309,0,0,0,0,0
1784275339.6021,58521,0,0,0,0,0
1784275340.1025,63934,0,0,0,0,0
1784275340.6027,62430,0,0,0,0,0
1784275341.1031,76696,0,0,0,0,0
1784275341.6033,76541,0,0,0,0,0
1784275342.1036,56983,0,0,0,0,0
1784275342.6044,57335,0,0,0,0,0
1784275343.1047,67966,0,0,0,0,0
1784275343.605,76944,0,0,0,0,0
1784275344.1052,67587,0,0,0,0,0
1784275344.606,67232,0,0,0,0,0
1784275345.1064,76356,0,0,0,0,0
1784275345.6066,58532,0,0,0,0,0
1784275346.1068,67955,0,0,0,0,0
1784275346.6072,67485,0,0,0,0,0
1784275347.108,67662,0,0,0,0,0
1784275347.6082,76542,0,0,0,0,0
1784275348.1086,72166,0,0,0,0,0
1784275348.6091,53298,0,0,0,0,0
1784275349.1093,67962,0,0,0,0,0
1784275349.6095,76922,0,0,0,0,0
1784275350.11,76370,0,0,0,0,0
1784275350.6106,58402,0,0,0,0,0
1784275351.111,77634,0,0,0,0,0
1784275351.6112,56441,0,0,0,0,0
1784275352.1116,67881,0,0,0,0,0
1784275352.612,67515,0,0,0,0,0
1784275353.1127,67501,0,0,0,0,0
1784275353.6129,76483,0,0,0,0,0
1784275354.1133,75795,0,0,0,0,0
1784275354.6136,88507,0,0,0,0,0
1784275355.114,49831,0,0,0,0,0
1784275355.6143,67469,0,0,0,0,0
1784275356.1154,58794,0,0,0,0,0
1784275356.6158,76695,0,0,0,0,0
1784275357.1162,76541,0,0,0,0,0
1784275357.6165,59424,0,0,0,0,0
1784275358.117,57124,0,0,0,0,0
1784275358.6178,67920,0,0,0,0,0
1784275359.1181,76919,0,0,0,0,0
1784275359.6184,76259,0,0,0,0,0
1784275360.1187,58549,0,0,0,0,0
1784275360.6189,58766,0,0,0,0,0
1784275361.1192,65914,0,0,0,0,0
1784275361.6194,76646,0,0,0,0,0
1784275362.1202,58165,0,0,0,0,0
1784275362.6204,76486,0,0,0,0,0
1784275363.1206,76325,0,0,0,0,0
1784275363.6209,58523,0,0,0,0,0
1784275364.1211,58881,0,0,0,0,0
1784275364.6219,67400,0,0,0,0,0
1784275365.1223,76745,0,0,0,0,0
1784275365.6225,75662,0,0,0,0,0
1784275366.1232,58651,0,0,0,0,0
1784275366.624,58615,0,0,0,0,0
1784275367.1243,67921,0,0,0,0,0
1784275367.6246,76882,0,0,0,0,0
1784275368.1256,58161,0,0,0,0,0
1784275368.6259,76534,0,0,0,0,0
1784275369.1261,76312,0,0,0,0,0
1784275369.6263,57977,0,0,0,0,0
1784275370.1266,56885,0,0,0,0,0
1784275370.6276,67701,0,0,0,0,0
1784275371.128,76687,0,0,0,0,0
1784275371.6282,76099,0,0,0,0,0
1784275372.129,58259,0,0,0,0,0
1784275372.6296,58578,0,0,0,0,0
1784275373.13,67909,0,0,0,0,0
1784275373.6302,76881,0,0,0,0,0
1784275374.1306,67352,0,0,0,0,0
1784275374.6316,67309,0,0,0,0,0
1784275375.1319,76338,0,0,0,0,0
1784275375.6323,58559,0,0,0,0,0
1784275376.1326,67566,0,0,0,0,0
1784275376.6337,58698,0,0,0,0,0
1784275377.1342,76689,0,0,0,0,0
1784275377.6346,76401,0,0,0,0,0
1784275378.1349,56513,0,0,0,0,0
1784275378.6359,57891,0,0,0,0,0
1784275379.137,67832,0,0,0,0,0
1784275379.6373,76851,0,0,0,0,0
1784275380.1377,76363,0,0,0,0,0
1784275380.6387,58324,0,0,0,0,0
1784275381.1391,76302,0,0,0,0,0
1784275381.6394,58620,0,0,0,0,0
1784275382.1398,67955,0,0,0,0,0
1784275382.6403,67463,0,0,0,0,0
1784275383.1412,67565,0,0,0,0,0
1784275383.6416,76484,0,0,0,0,0
1784275384.142,66962,0,0,0,0,0
1784275384.6424,58680,0,0,0,0,0
1784275385.1436,58749,0,0,0,0,0
1784275385.6439,76835,0,0,0,0,0
1784275386.1443,76686,0,0,0,0,0
1784275386.6447,55785,0,0,0,0,0
1784275387.1451,76235,0,0,0,0,0
1784275387.6457,58561,0,0,0,0,0
1784275388.1461,67978,0,0,0,0,0
1784275388.6464,76446,0,0,0,0,0
1784275389.1475,58658,0,0,0,0,0
1784275389.6481,76481,0,0,0,0,0
1784275390.1484,75875,0,0,0,0,0
1784275390.6489,50241,0,0,0,0,0
1784275391.1493,59513,0,0,0,0,0
1784275391.6502,66863,0,0,0,0,0
1784275392.1505,76735,0,0,0,0,0
1784275392.6509,76118,0,0,0,0,0
1784275393.1518,58307,0,0,0,0,0
1784275393.6528,58576,0,0,0,0,0
1784275394.1532,67929,0,0,0,0,0
1784275394.6535,76937,0,0,0,0,0
1784275395.1539,75299,0,0,0,0,0
