timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784375394.4661,353347,0,0,0,0,0
1784375394.9668,17860,0,0,0,0,0
1784375395.4682,890653,0,0,0,0,0
1784375395.9691,902749,0,0,0,0,0
1784375396.4699,900715,0,0,0,0,0
1784375396.9703,901012,0,0,0,0,0
1784375397.4708,803633,0,0,0,0,0
1784375397.9715,729705,0,0,0,0,0
1784375398.4719,729180,0,0,0,0,0
1784375398.9727,730682,0,0,0,0,0
1784375399.4734,730656,0,0,0,0,0
1784375399.9744,657275,0,0,0,0,0
1784375400.4755,2243,0,0,0,0,0
1784375400.9767,4949,0,0,0,0,0
1784375401.4774,442204,0,0,0,0,0
1784375401.9779,874665,0,0,0,0,0
1784375402.4784,861425,0,0,0,0,0
1784375402.9793,822751,0,0,0,0,0
1784375403.4797,821270,0,0,0,0,0
1784375403.9802,152736,0,0,0,0,0
1784375404.4807,2244,0,0,0,0,0
1784375404.9812,2246,0,0,0,0,0
1784375405.4819,2239,0,0,0,0,0
1784375405.9826,2235,0,0,0,0,0
1784375406.483,2236,0,0,0,0,0
1784375406.9839,0,0,0,0,0,0
1784375407.4845,2239,0,0,0,0,0
1784375407.9852,2235,0,0,0,0,0
1784375408.4857,2238,0,0,0,0,0
1784375408.9867,2233,0,0,0,0,0
1784375409.4877,2235,0,0,0,0,0
1784375409.9885,62462,0,0,0,0,0
1784375410.4896,895748,0,0,0,0,0
1784375410.9903,920650,0,0,0,0,0
1784375411.4912,904032,0,0,0,0,0
1784375411.9921,901976,0,0,0,0,0
1784375412.4931,781998,0,0,0,0,0
1784375412.9938,732426,0,0,0,0,0
1784375413.4945,731718,0,0,0,0,0
1784375413.9955,730570,0,0,0,0,0
1784375414.4959,733417,0,0,0,0,0
1784375414.9965,587409,0,0,0,0,0
1784375415.4973,2241,0,0,0,0,0
1784375415.998,4304,0,0,0,0,0
1784375416.4985,357347,0,0,0,0,0
1784375416.9995,859227,0,0,0,0,0
1784375417.5002,853510,0,0,0,0,0
1784375418.001,837383,0,0,0,0,0
1784375418.5015,888501,0,0,0,0,0
1784375419.0021,176395,0,0,0,0,0
1784375419.5028,2241,0,0,0,0,0
1784375420.0034,2236,0,0,0,0,0
1784375420.5041,2239,0,0,0,0,0
1784375421.0046,2242,0,0,0,0,0
1784375421.5053,2241,0,0,0,0,0
1784375422.006,2233,0,0,0,0,0
1784375422.5068,2232,0,0,0,0,0
1784375423.0075,2243,0,0,0,0,0
1784375423.508,2242,0,0,0,0,0
1784375424.0084,2244,0,0,0,0,0
1784375424.5089,2240,0,0,0,0,0
1784375425.0094,516,0,0,0,0,0
1784375425.5099,1772,0,0,0,0,0
1784375426.0107,452975,0,0,0,0,0
1784375426.5112,953532,0,0,0,0,0
1784375427.0119,1007029,0,0,0,0,0
1784375427.5125,999000,0,0,0,0,0
1784375428.0132,938792,0,0,0,0,0
1784375428.5138,869612,0,0,0,0,0
1784375429.0143,796293,0,0,0,0,0
1784375429.5151,793430,0,0,0,0,0
1784375430.0155,776254,0,0,0,0,0
1784375430.5163,393804,0,0,0,0,0
1784375431.0169,2323,0,0,0,0,0
1784375431.5178,6021,0,0,0,0,0
1784375432.0183,583153,0,0,0,0,0
1784375432.5188,894554,0,0,0,0,0
1784375433.0192,875887,0,0,0,0,0
1784375433.52,894726,0,0,0,0,0
1784375434.0205,721372,0,0,0,0,0
1784375434.5212,2237,0,0,0,0,0
1784375435.022,2237,0,0,0,0,0
1784375435.5227,2245,0,0,0,0,0
1784375436.0235,2245,0,0,0,0,0
1784375436.5242,3703,0,0,0,0,0
1784375437.025,2237,0,0,0,0,0
1784375437.5258,2286,0,0,0,0,0
1784375438.0268,2233,0,0,0,0,0
1784375438.5272,2242,0,0,0,0,0
1784375439.0279,2239,0,0,0,0,0
1784375439.5283,2238,0,0,0,0,0
1784375440.0288,2240,0,0,0,0,0
1784375440.5297,2242,0,0,0,0,0
1784375441.0301,2240,0,0,0,0,0
1784375441.5306,564695,0,0,0,0,0
1784375442.031,978357,0,0,0,0,0
1784375442.5316,924781,0,0,0,0,0
1784375443.0324,908939,0,0,0,0,0
1784375443.5335,843605,0,0,0,0,0
1784375444.0345,742047,0,0,0,0,0
1784375444.5354,833557,0,0,0,0,0
1784375445.0365,797238,0,0,0,0,0
1784375445.537,790290,0,0,0,0,0
1784375446.0375,593180,0,0,0,0,0
1784375446.5387,2323,0,0,0,0,0
1784375447.0399,6013,0,0,0,0,0
1784375447.5406,574009,0,0,0,0,0
1784375448.0416,826298,0,0,0,0,0
1784375448.5424,818812,0,0,0,0,0
1784375449.0428,819646,0,0,0,0,0
1784375449.5434,819501,0,0,0,0,0
1784375450.0438,114777,0,0,0,0,0
1784375450.544,2245,0,0,0,0,0
1784375451.0445,2066,0,0,0,0,0
1784375451.5454,174,0,0,0,0,0
1784375452.0464,2234,0,0,0,0,0
1784375452.5473,2234,0,0,0,0,0
1784375453.048,2233,0,0,0,0,0
1784375453.549,2236,0,0,0,0,0
1784375454.0497,2235,0,0,0,0,0
1784375454.5505,2242,0,0,0,0,0
1784375455.0515,2240,0,0,0,0,0
1784375455.5525,2243,0,0,0,0,0
1784375456.0529,102156,0,0,0,0,0
1784375456.5533,961791,0,0,0,0,0
1784375457.0537,975532,0,0,0,0,0
1784375457.5541,1002836,0,0,0,0,0
1784375458.0545,984540,0,0,0,0,0
1784375458.5549,792760,0,0,0,0,0
1784375459.0553,793620,0,0,0,0,0
1784375459.5557,786468,0,0,0,0,0
1784375460.0561,784016,0,0,0,0,0
1784375460.5565,765545,0,0,0,0,0
1784375461.057,35128,0,0,0,0,0
1784375461.5577,2367,0,0,0,0,0
1784375462.0584,147517,0,0,0,0,0
1784375462.5593,823286,0,0,0,0,0
1784375463.0601,824749,0,0,0,0,0
1784375463.5608,819470,0,0,0,0,0
1784375464.0615,827682,0,0,0,0,0
1784375464.5623,533507,0,0,0,0,0
1784375465.0631,2240,0,0,0,0,0
1784375465.5638,2233,0,0,0,0,0
1784375466.0646,2239,0,0,0,0,0
1784375466.5653,2243,0,0,0,0,0
1784375467.0661,2245,0,0,0,0,0
1784375467.5668,2237,0,0,0,0,0
1784375468.0673,2088,0,0,0,0,0
1784375468.568,152,0,0,0,0,0
1784375469.0687,2237,0,0,0,0,0
1784375469.5692,2238,0,0,0,0,0
1784375470.0697,2242,0,0,0,0,0
1784375470.5702,2231,0,0,0,0,0
1784375471.0707,2244,0,0,0,0,0
1784375471.5715,148961,0,0,0,0,0
1784375472.0724,912995,0,0,0,0,0
1784375472.5734,893640,0,0,0,0,0
1784375473.0743,896338,0,0,0,0,0
1784375473.575,881947,0,0,0,0,0
1784375474.0758,755058,0,0,0,0,0
1784375474.5763,716204,0,0,0,0,0
1784375475.0771,715688,0,0,0,0,0
1784375475.5776,713543,0,0,0,0,0
1784375476.078,714539,0,0,0,0,0
1784375476.5789,629947,0,0,0,0,0
1784375477.0796,2241,0,0,0,0,0
1784375477.5803,2938,0,0,0,0,0
1784375478.0811,216087,0,0,0,0,0
1784375478.5818,900716,0,0,0,0,0
1784375479.0825,875050,0,0,0,0,0
1784375479.5833,946478,0,0,0,0,0
1784375480.084,895129,0,0,0,0,0
1784375480.5847,142405,0,0,0,0,0
1784375481.0853,2236,0,0,0,0,0
1784375481.586,2233,0,0,0,0,0
1784375482.0865,2240,0,0,0,0,0
1784375482.5872,2235,0,0,0,0,0
1784375483.0879,2233,0,0,0,0,0
1784375483.5888,2242,0,0,0,0,0
1784375484.0892,2244,0,0,0,0,0
1784375484.5899,677,0,0,0,0,0
1784375485.0902,1553,0,0,0,0,0
1784375485.5909,2233,0,0,0,0,0
1784375486.0917,2235,0,0,0,0,0
1784375486.5925,2230,0,0,0,0,0
1784375487.0935,2228,0,0,0,0,0
1784375487.594,355303,0,0,0,0,0
1784375488.0947,973578,0,0,0,0,0
1784375488.5957,918732,0,0,0,0,0
1784375489.0967,917994,0,0,0,0,0
1784375489.5977,882358,0,0,0,0,0
1784375490.0984,734193,0,0,0,0,0
1784375490.5989,733109,0,0,0,0,0
1784375491.0996,732052,0,0,0,0,0
1784375491.6001,733317,0,0,0,0,0
1784375492.1004,732821,0,0,0,0,0
1784375492.6007,267334,0,0,0,0,0
1784375493.1011,997,0,0,0,0,0
1784375493.6016,48349,0,0,0,0,0
1784375494.1021,911075,0,0,0,0,0
1784375494.6025,926607,0,0,0,0,0
1784375495.1028,901925,0,0,0,0,0
1784375495.6034,917299,0,0,0,0,0
1784375496.1037,274947,0,0,0,0,0
1784375496.6046,2236,0,0,0,0,0
1784375497.1055,2244,0,0,0,0,0
1784375497.606,2286,0,0,0,0,0
1784375498.1067,2239,0,0,0,0,0
1784375498.6075,2242,0,0,0,0,0
1784375499.1083,2241,0,0,0,0,0
1784375499.6086,2238,0,0,0,0,0
1784375500.109,2238,0,0,0,0,0
1784375500.6092,2203,0,0,0,0,0
1784375501.11,34,0,0,0,0,0
1784375501.6108,503741,0,0,0,0,0
1784375502.1112,997076,0,0,0,0,0
1784375502.6116,950865,0,0,0,0,0
1784375503.112,967631,0,0,0,0,0
1784375503.6126,906891,0,0,0,0,0
1784375504.1129,793914,0,0,0,0,0
1784375504.6133,777206,0,0,0,0,0
1784375505.1138,763903,0,0,0,0,0
1784375505.6142,783401,0,0,0,0,0
1784375506.1147,538924,0,0,0,0,0
1784375506.6151,2242,0,0,0,0,0
1784375507.1161,5034,0,0,0,0,0
1784375507.6169,445591,0,0,0,0,0
1784375508.1173,846417,0,0,0,0,0
1784375508.6178,848739,0,0,0,0,0
1784375509.1181,842272,0,0,0,0,0
1784375509.6187,920252,0,0,0,0,0
1784375510.1194,70301,0,0,0,0,0
1784375510.6203,2234,0,0,0,0,0
1784375511.1208,2240,0,0,0,0,0
1784375511.6215,2243,0,0,0,0,0
1784375512.1222,2237,0,0,0,0,0
1784375512.6229,2235,0,0,0,0,0
1784375513.1234,2238,0,0,0,0,0
1784375513.6238,2242,0,0,0,0,0
1784375514.1243,2240,0,0,0,0,0
1784375514.625,2235,0,0,0,0,0
1784375515.1255,2242,0,0,0,0,0
1784375515.6261,2239,0,0,0,0,0
1784375516.1271,2230,0,0,0,0,0
1784375516.6275,2238,0,0,0,0,0
