timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783616770.0842,121.69,10.0,8.2,80.01,111.69,16.0,2.2,0.0,0.0
1783616771.0845,121.69,10.73,8.8,79.28,110.96,16.0,2.2,0.0,0.0
1783616772.0848,121.69,10.72,8.8,79.29,110.97,16.0,2.2,0.0,0.0
1783616773.0851,121.69,10.36,8.5,79.65,111.33,16.0,2.2,0.0,0.0
1783616774.0854,121.69,10.81,8.9,79.2,110.88,16.0,2.2,0.0,0.0
1783616775.0857,121.69,10.8,8.9,79.21,110.89,16.0,2.2,0.0,0.0
1783616776.086,121.69,10.57,8.7,79.44,111.12,16.0,2.2,0.0,0.0
1783616777.0864,121.69,10.77,8.9,79.25,110.92,16.0,2.2,0.0,0.0
1783616778.0868,121.69,11.85,9.7,78.16,109.84,16.0,2.2,0.0,0.0
1783616779.0872,121.69,10.56,8.7,79.45,111.13,16.0,2.2,0.0,0.0
1783616780.0875,121.69,10.54,8.7,79.47,111.15,16.0,2.2,0.0,0.0
1783616781.0879,121.69,10.92,9.0,79.1,110.77,16.0,2.2,0.0,0.0
1783616782.0882,121.69,10.56,8.7,79.45,111.13,16.0,2.2,0.0,0.0
1783616783.0885,121.69,10.54,8.7,79.47,111.15,16.0,2.2,0.0,0.0
1783616784.0888,121.69,10.28,8.4,79.73,111.41,16.0,2.2,0.0,0.0
1783616785.0892,121.69,10.65,8.8,79.36,111.04,16.0,2.2,0.0,0.0
1783616786.0896,121.69,10.63,8.7,79.38,111.06,16.0,2.2,0.0,0.0
1783616787.0899,121.69,10.45,8.6,79.57,111.24,16.0,2.2,0.0,0.0
1783616788.0902,121.69,10.73,8.8,79.28,110.96,16.0,2.2,0.0,0.0
1783616789.0906,121.69,11.64,9.6,78.37,110.05,16.0,2.2,0.0,0.0
1783616790.0908,121.69,10.48,8.6,79.53,111.21,16.0,2.2,0.0,0.0
1783616791.0913,121.69,10.43,8.6,79.58,111.26,16.0,2.2,0.0,0.0
1783616792.0916,121.69,10.77,8.9,79.25,110.92,16.0,2.2,0.0,0.0
1783616793.0921,121.69,10.69,8.8,79.32,111.0,16.0,2.2,0.0,0.0
1783616794.0926,121.69,10.68,8.8,79.33,111.01,16.0,2.2,0.0,0.0
1783616795.093,121.69,10.95,9.0,79.06,110.74,16.0,2.2,0.0,0.0
1783616796.0932,121.69,11.32,9.3,78.69,110.37,16.0,2.2,0.0,0.0
1783616797.0934,121.69,11.81,9.7,78.2,109.88,16.0,2.2,0.0,0.0
1783616798.094,121.69,11.4,9.4,78.62,110.29,16.0,2.2,0.0,0.0
1783616799.0944,121.69,11.38,9.4,78.63,110.31,16.0,2.2,0.0,0.0
1783616800.0946,121.69,11.64,9.6,78.37,110.05,16.0,2.2,0.0,0.0
1783616801.0948,121.69,10.98,9.0,79.04,110.71,16.0,2.2,0.0,0.0
1783616802.0951,121.69,10.95,9.0,79.07,110.74,16.0,2.2,0.0,0.0
1783616803.0954,121.69,10.89,8.9,79.12,110.8,16.0,2.2,0.0,0.0
1783616804.0956,121.69,11.35,9.3,78.66,110.34,16.0,2.2,0.0,0.0
1783616805.0958,121.69,11.33,9.3,78.68,110.36,16.0,2.2,0.0,0.0
1783616806.0961,121.69,10.95,9.0,79.06,110.74,16.0,2.2,0.0,0.0
1783616807.0963,121.69,11.27,9.3,78.74,110.42,16.0,2.2,0.0,0.0
1783616808.0966,121.69,11.85,9.7,78.17,109.84,16.0,2.2,0.0,0.0
1783616809.0969,121.69,11.48,9.4,78.53,110.21,16.0,2.2,0.0,0.0
1783616810.0973,121.69,11.45,9.4,78.56,110.24,16.0,2.2,0.0,0.0
1783616811.0976,121.69,11.9,9.8,78.11,109.79,16.0,2.2,0.0,0.0
1783616812.0979,121.69,11.25,9.2,78.76,110.44,16.0,2.2,0.0,0.0
1783616813.0987,121.69,11.24,9.2,78.77,110.45,16.0,2.2,0.0,0.0
1783616814.0993,121.69,10.77,8.9,79.24,110.92,16.0,2.2,0.0,0.0
1783616815.0996,121.69,11.22,9.2,78.79,110.47,16.0,2.2,0.0,0.0
1783616816.0999,121.69,11.3,9.3,78.71,110.39,16.0,2.2,0.0,0.0
1783616817.1003,121.69,11.16,9.2,78.86,110.53,16.0,2.2,0.0,0.0
1783616818.1006,121.69,11.15,9.2,78.86,110.54,16.0,2.2,0.0,0.0
1783616819.1014,121.69,11.48,9.4,78.53,110.21,16.0,2.2,0.0,0.0
