timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784318245.1862,0.5,0.1,0.3,0.0,858.0,45.1,,0.61,0.86,0.95,1601,3,1
1784318246.188,3.1,1.8,1.2,0.1,858.0,46.0,,0.56,0.84,0.95,2516,2,0
1784318247.189,5.5,5.2,0.3,0.0,858.0,47.7,,0.56,0.84,0.95,2653,2,0
1784318248.1903,5.5,5.2,0.4,0.0,858.0,48.5,,0.56,0.84,0.95,2512,2,0
1784318249.1916,5.6,5.2,0.4,0.0,858.0,48.8,,0.56,0.84,0.95,2521,2,0
1784318250.1929,5.5,5.1,0.4,0.0,858.0,49.0,,0.56,0.84,0.95,2512,2,0
1784318251.1936,5.4,5.1,0.3,0.1,858.0,49.1,,0.59,0.85,0.95,2572,2,0
1784318252.1946,5.3,5.1,0.2,0.0,858.0,49.3,,0.59,0.85,0.95,2399,2,0
1784318253.1963,5.5,5.2,0.3,0.0,858.0,49.4,,0.59,0.85,0.95,2539,2,0
1784318254.1978,5.5,5.2,0.3,0.0,858.0,49.5,,0.59,0.85,0.95,2529,2,0
1784318255.1992,5.5,5.2,0.3,0.0,858.0,49.5,,0.59,0.85,0.95,2664,2,0
1784318256.2001,5.6,5.2,0.4,0.0,858.0,49.6,,0.62,0.85,0.95,2587,2,0
1784318257.2016,5.5,5.2,0.4,0.0,858.0,49.8,,0.62,0.85,0.95,2621,2,0
1784318258.2025,5.5,5.1,0.4,0.0,858.0,49.8,,0.62,0.85,0.95,2585,2,0
1784318259.2033,5.4,5.1,0.3,0.0,858.0,49.8,,0.62,0.85,0.95,2587,3,0
1784318260.2048,5.4,5.1,0.3,0.0,858.0,49.8,,0.62,0.85,0.95,2459,2,0
1784318261.2063,5.4,5.1,0.3,0.0,858.0,49.9,,0.66,0.85,0.95,2573,2,0
1784318262.2074,5.5,5.2,0.4,0.0,858.0,50.0,,0.66,0.85,0.95,2645,2,0
