timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784269329.7717,1.1,0.2,0.8,0.0,858.0,50.2,,0.67,0.98,1.02,2359,3,0
1784269330.7727,3.6,1.6,2.0,0.0,858.0,51.3,,0.7,0.98,1.02,3301,2,0
1784269331.7739,6.5,5.1,1.5,0.0,858.0,52.9,,0.7,0.98,1.02,3565,2,0
1784269332.7749,6.3,5.3,1.0,0.0,858.0,54.0,,0.7,0.98,1.02,3462,3,0
1784269333.7757,6.0,5.3,0.8,0.0,858.0,54.6,,0.7,0.98,1.02,3394,2,0
1784269334.7769,6.0,5.2,0.8,0.0,858.0,55.0,,0.7,0.98,1.02,3342,3,0
1784269335.7778,5.9,5.2,0.7,0.1,858.0,55.2,,0.8,1.0,1.03,3381,3,0
1784269336.779,6.1,5.3,0.8,0.0,858.0,55.3,,0.8,1.0,1.03,3261,4,0
1784269337.7799,5.9,5.2,0.8,0.0,858.0,55.6,,0.8,1.0,1.03,3414,2,0
1784269338.7809,6.0,5.2,0.8,0.0,858.0,55.8,,0.8,1.0,1.03,3373,3,0
1784269339.7818,6.0,5.2,0.8,0.0,858.0,56.0,,0.8,1.0,1.03,3421,2,0
1784269340.7827,6.0,5.2,0.9,0.0,858.0,56.0,,0.9,1.01,1.03,3410,4,0
1784269341.7836,6.0,5.2,0.8,0.0,858.0,56.1,,0.9,1.01,1.03,3425,2,0
1784269342.7845,6.0,5.2,0.8,0.0,858.0,56.1,,0.9,1.01,1.03,3335,3,0
1784269343.7854,6.0,5.2,0.8,0.0,858.0,56.3,,0.9,1.01,1.03,3364,3,0
1784269344.7865,5.8,5.2,0.7,0.0,858.0,56.5,,0.9,1.01,1.03,3212,2,0
1784269345.7874,6.0,5.2,0.8,0.1,858.0,56.7,,0.91,1.01,1.03,3385,2,0
1784269346.7882,5.9,5.2,0.7,0.0,858.0,56.8,,0.91,1.01,1.03,3377,2,0
1784269347.7891,6.0,5.2,0.9,0.0,858.0,57.0,,0.91,1.01,1.03,3511,2,0
1784269348.79,6.0,5.2,0.9,0.0,858.0,57.0,,0.91,1.01,1.03,3433,2,0
1784269349.791,6.0,5.2,0.8,0.0,858.0,57.1,,0.91,1.01,1.03,3447,2,0
1784269350.7919,6.1,5.2,0.9,0.0,858.0,57.1,,0.92,1.01,1.03,3434,2,0
1784269351.7928,6.0,5.3,0.8,0.0,858.0,57.1,,0.92,1.01,1.03,3501,2,0
1784269352.7937,5.9,5.1,0.7,0.1,858.0,57.1,,0.92,1.01,1.03,3230,2,0
1784269353.7946,6.0,5.2,0.9,0.0,858.0,57.3,,0.92,1.01,1.03,3381,2,0
1784269354.7958,6.1,5.3,0.8,0.0,858.0,57.4,,0.92,1.01,1.03,3452,2,0
1784269355.7968,6.2,5.2,1.0,0.0,858.0,57.5,,0.92,1.01,1.03,3386,2,0
1784269356.7978,6.0,5.2,0.8,0.0,858.0,57.6,,0.92,1.01,1.03,3342,3,0
1784269357.7987,6.0,5.2,0.8,0.0,858.0,57.7,,0.92,1.01,1.03,3366,3,0
1784269358.7999,6.4,5.0,1.4,0.0,858.0,59.7,,0.92,1.01,1.03,3630,2,0
1784269359.8009,6.7,3.3,3.4,0.0,858.0,58.8,,0.92,1.01,1.03,4220,3,0
1784269360.8018,6.6,5.2,1.4,0.0,858.0,58.9,,0.93,1.01,1.03,3585,2,0
1784269361.8035,6.2,5.2,1.0,0.0,858.0,59.2,,0.93,1.01,1.03,3420,2,0
1784269362.8047,6.1,5.2,0.9,0.0,858.0,59.5,,0.93,1.01,1.03,3252,2,0
1784269363.8057,6.1,5.2,0.9,0.0,858.0,59.6,,0.93,1.01,1.03,3407,2,0
1784269364.8072,6.0,5.2,0.8,0.0,858.0,59.7,,0.93,1.01,1.03,3270,2,0
1784269365.8081,6.1,5.2,0.9,0.1,858.0,59.8,,0.93,1.01,1.03,3343,2,0
1784269366.809,6.0,5.2,0.8,0.0,858.0,60.0,,0.93,1.01,1.03,3307,2,0
1784269367.81,6.1,5.2,0.9,0.0,858.0,60.0,,0.93,1.01,1.03,3449,2,0
1784269368.811,5.8,5.2,0.6,0.0,858.0,60.1,,0.93,1.01,1.03,3206,2,0
1784269369.8118,6.0,5.2,0.8,0.0,858.0,60.2,,0.93,1.01,1.03,3354,2,0
1784269370.8133,6.0,5.3,0.8,0.0,858.0,60.2,,0.94,1.01,1.03,3408,2,0
1784269371.8144,6.0,5.2,0.9,0.0,858.0,60.2,,0.94,1.01,1.03,3392,2,0
