timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784307715.4745,121.69,3.38,2.8,113.04,118.31,16.0,0,0.0,0.0
1784307716.4749,121.69,3.72,3.1,112.7,117.97,16.0,0,0.0,0.0
1784307717.4755,121.69,3.73,3.1,112.7,117.96,16.0,0,0.0,0.0
1784307718.4762,121.69,3.73,3.1,112.7,117.96,16.0,0,0.0,0.0
1784307719.4768,121.69,3.73,3.1,112.7,117.96,16.0,0,0.0,0.0
1784307720.4771,121.69,3.73,3.1,112.7,117.96,16.0,0,0.0,0.0
1784307721.4775,121.69,3.52,2.9,112.91,118.17,16.0,0,0.0,0.0
1784307722.4781,121.69,3.73,3.1,112.7,117.96,16.0,0,0.0,0.0
1784307723.4787,121.69,3.73,3.1,112.7,117.96,16.0,0,0.0,0.0
1784307724.4792,121.69,3.73,3.1,112.7,117.96,16.0,0,0.0,0.0
1784307725.4796,121.69,3.73,3.1,112.7,117.96,16.0,0,0.0,0.0
1784307726.4804,121.69,3.51,2.9,112.91,118.18,16.0,0,0.0,0.0
1784307727.4809,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307728.4812,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307729.4813,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307730.4816,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307731.4826,121.69,3.54,2.9,112.88,118.15,16.0,0,0.0,0.0
1784307732.4831,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307733.4841,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307734.4848,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307735.4854,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307736.4857,121.69,3.51,2.9,112.91,118.18,16.0,0,0.0,0.0
1784307737.486,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307738.4863,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307739.4866,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307740.4868,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307741.4873,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307742.488,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307743.4888,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307744.4891,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307745.4896,121.69,3.71,3.0,112.72,117.98,16.0,0,0.0,0.0
1784307746.49,121.69,3.74,3.1,112.68,117.95,16.0,0,0.0,0.0
1784307747.4902,121.69,3.74,3.1,112.68,117.95,16.0,0,0.0,0.0
1784307748.4905,121.69,3.74,3.1,112.68,117.95,16.0,0,0.0,0.0
1784307749.4908,121.69,3.74,3.1,112.68,117.95,16.0,0,0.0,0.0
1784307750.4911,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307751.4914,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307752.4917,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307753.492,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307754.4923,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307755.4926,121.69,3.7,3.0,112.72,117.99,16.0,0,0.0,0.0
1784307756.4929,121.69,3.75,3.1,112.67,117.94,16.0,0,0.0,0.0
1784307757.4939,121.69,3.75,3.1,112.67,117.94,16.0,0,0.0,0.0
1784307758.4947,121.69,3.75,3.1,112.67,117.94,16.0,0,0.0,0.0
1784307759.4949,121.69,3.75,3.1,112.67,117.94,16.0,0,0.0,0.0
1784307760.4952,121.69,3.72,3.1,112.71,117.97,16.0,0,0.0,0.0
1784307761.4955,121.69,3.77,3.1,112.66,117.92,16.0,0,0.0,0.0
1784307762.4958,121.69,3.77,3.1,112.66,117.92,16.0,0,0.0,0.0
1784307763.4961,121.69,3.76,3.1,112.66,117.93,16.0,0,0.0,0.0
1784307764.4964,121.69,3.76,3.1,112.67,117.93,16.0,0,0.0,0.0
1784307765.4967,121.69,3.72,3.1,112.71,117.97,16.0,0,0.0,0.0
1784307766.497,121.69,3.75,3.1,112.68,117.94,16.0,0,0.0,0.0
1784307767.4973,121.69,3.75,3.1,112.68,117.94,16.0,0,0.0,0.0
1784307768.4976,121.69,3.75,3.1,112.68,117.94,16.0,0,0.0,0.0
1784307769.4979,121.69,3.75,3.1,112.68,117.94,16.0,0,0.0,0.0
1784307770.4982,121.69,3.71,3.0,112.72,117.98,16.0,0,0.0,0.0
1784307771.4988,121.69,3.74,3.1,112.68,117.95,16.0,0,0.0,0.0
1784307772.4995,121.69,3.74,3.1,112.68,117.95,16.0,0,0.0,0.0
1784307773.4997,121.69,3.74,3.1,112.68,117.95,16.0,0,0.0,0.0
1784307774.5004,121.69,3.74,3.1,112.68,117.95,16.0,0,0.0,0.0
1784307775.5011,121.69,3.71,3.0,112.72,117.98,16.0,0,0.0,0.0
1784307776.5014,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307777.5017,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307778.502,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307779.5022,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307780.5025,121.69,3.71,3.0,112.72,117.98,16.0,0,0.0,0.0
1784307781.503,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307782.5036,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307783.5042,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307784.5045,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
1784307785.5051,121.69,3.7,3.0,112.73,117.99,16.0,0,0.0,0.0
1784307786.5053,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307787.5056,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307788.5059,121.69,3.74,3.1,112.69,117.95,16.0,0,0.0,0.0
1784307789.5061,121.69,3.73,3.1,112.69,117.96,16.0,0,0.0,0.0
