timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783606931.9259,6.2,1.4,4.8,0.0,3354.0,60.6,,1.7,2.0,2.0,5138,4,0
1783606932.9267,8.5,1.9,6.6,0.0,3354.0,60.7,,1.7,2.0,2.0,6235,3,0
1783606933.9275,10.7,1.8,9.0,0.0,3354.0,60.8,,1.7,2.0,2.0,5924,4,0
1783606934.9285,10.8,1.9,8.9,0.0,3354.0,60.8,,1.7,2.0,2.0,6398,3,0
1783606935.9296,11.0,1.9,9.2,0.0,3354.0,61.0,,1.73,2.0,2.0,6175,3,0
1783606936.9318,11.4,5.2,6.1,0.1,3354.0,60.7,,1.73,2.0,2.0,6266,3,0
1783606937.9333,11.8,6.6,5.2,0.1,3354.0,61.4,,1.73,2.0,2.0,6161,3,0
1783606938.9345,11.4,6.4,4.9,0.0,3354.0,61.8,,1.73,2.0,2.0,6510,3,0
1783606939.9357,11.7,6.7,5.0,0.0,3354.0,62.5,,1.73,2.0,2.0,6432,3,0
1783606940.9371,11.8,6.8,5.0,0.0,3354.0,62.7,,1.75,2.0,2.0,6250,4,0
1783606941.9379,11.1,1.9,9.2,0.0,3354.0,61.7,,1.75,2.0,2.0,6205,3,0
1783606942.9391,9.7,1.4,8.4,0.0,3354.0,61.8,,1.75,2.0,2.0,6213,3,0
1783606943.9401,11.0,2.0,9.0,0.0,3354.0,61.8,,1.75,2.0,2.0,6143,3,0
1783606944.9413,10.9,2.1,8.8,0.0,3354.0,61.4,,1.75,2.0,2.0,6365,3,0
1783606945.9426,10.8,2.0,8.8,0.0,3354.0,61.5,,1.85,2.02,2.01,5985,3,0
1783606946.9443,11.2,6.4,4.8,0.0,3354.0,62.5,,1.85,2.02,2.01,6311,3,0
1783606947.946,11.1,6.4,4.7,0.0,3354.0,63.4,,1.85,2.02,2.01,6347,4,0
1783606948.9475,11.4,6.8,4.6,0.0,3354.0,63.8,,1.85,2.02,2.01,6904,3,0
1783606949.949,11.6,6.5,5.1,0.0,3354.0,64.5,,1.85,2.02,2.01,6533,3,0
1783606950.9503,11.3,5.6,5.7,0.0,3354.0,64.0,,1.86,2.02,2.01,6395,3,0
1783606951.9513,10.9,1.3,9.6,0.0,3354.0,62.3,,1.86,2.02,2.01,5923,4,0
1783606952.9528,9.7,1.4,8.3,0.0,3354.0,62.5,,1.86,2.02,2.01,6335,3,0
1783606953.9544,10.9,2.0,8.9,0.0,3354.0,62.3,,1.86,2.02,2.01,5997,3,0
1783606954.956,10.9,2.1,8.7,0.0,3354.0,62.5,,1.86,2.02,2.01,6236,3,0
1783606955.9572,12.9,4.7,8.2,0.0,3354.0,63.1,,1.95,2.03,2.01,7129,3,0
1783606956.9589,11.9,6.6,5.3,0.0,3354.0,63.0,,1.95,2.03,2.01,6585,3,0
1783606957.9605,13.4,8.2,5.2,0.0,3354.0,63.6,,1.95,2.03,2.01,7252,4,0
1783606958.9621,11.7,6.6,5.1,0.0,3354.0,64.1,,1.95,2.03,2.01,6700,3,0
1783606959.9638,11.7,6.6,5.0,0.1,3354.0,64.3,,1.95,2.03,2.01,6273,3,0
1783606960.965,11.2,4.8,6.4,0.0,3354.0,63.6,,1.96,2.03,2.01,6463,3,0
1783606961.9661,10.6,1.2,9.4,0.0,3354.0,63.2,,1.96,2.03,2.01,5847,3,0
1783606962.9673,10.1,1.4,8.7,0.0,3354.0,63.1,,1.96,2.03,2.01,6337,3,0
1783606963.9686,10.9,2.0,9.0,0.0,3354.0,62.9,,1.96,2.03,2.01,6017,3,0
1783606964.9698,10.9,1.7,9.2,0.0,3354.0,62.8,,1.96,2.03,2.01,6063,3,0
1783606965.971,10.9,1.9,9.0,0.0,3354.0,62.8,,1.96,2.03,2.01,5784,3,0
1783606966.9725,10.8,4.2,6.4,0.1,3354.0,62.8,,1.96,2.03,2.01,6011,4,0
1783606967.9741,11.6,6.5,5.0,0.0,3354.0,62.5,,1.96,2.03,2.01,6179,3,0
1783606968.9758,11.4,6.6,4.8,0.0,3354.0,62.4,,1.96,2.03,2.01,6275,3,0
1783606969.9773,11.6,6.5,5.1,0.0,3354.0,62.5,,1.96,2.03,2.01,6180,3,0
1783606970.979,11.7,7.0,4.7,0.0,3354.0,62.9,,1.97,2.03,2.01,6413,3,0
1783606971.9802,11.3,2.7,8.6,0.0,3354.0,63.0,,1.97,2.03,2.01,6289,3,0
1783606972.9814,10.6,1.3,9.3,0.0,3354.0,63.1,,1.97,2.03,2.01,5967,2,0
1783606973.9825,10.5,1.9,8.6,0.0,3354.0,63.0,,1.97,2.03,2.01,6143,3,0
1783606974.9837,11.0,1.9,9.1,0.0,3354.0,63.2,,1.97,2.03,2.01,6056,3,0
1783606975.9849,10.7,1.8,8.9,0.0,3354.0,63.0,,1.97,2.03,2.01,5894,3,0
1783606976.9863,10.9,1.9,8.9,0.0,3354.0,63.1,,1.97,2.03,2.01,6217,3,0
1783606977.988,11.2,6.2,5.0,0.0,3354.0,62.9,,1.97,2.03,2.01,6287,3,0
1783606978.9895,11.8,6.5,5.3,0.0,3354.0,63.0,,1.97,2.03,2.01,6598,3,0
1783606979.9909,11.4,6.5,4.9,0.0,3354.0,63.1,,1.97,2.03,2.01,6226,7,0
1783606980.9924,11.4,6.4,5.0,0.0,3354.0,63.4,,2.05,2.05,2.02,6140,3,0
1783606981.9936,11.6,5.5,6.1,0.0,3354.0,63.8,,2.05,2.05,2.02,6182,3,0
1783606982.9949,11.2,1.6,9.6,0.0,3354.0,63.9,,2.05,2.05,2.02,6027,3,0
1783606983.996,10.0,1.4,8.5,0.1,3354.0,63.7,,2.05,2.05,2.02,6167,4,0
1783606984.9973,10.9,2.1,8.8,0.0,3354.0,63.4,,2.05,2.05,2.02,6049,3,0
1783606985.9986,10.9,1.9,9.0,0.0,3354.0,63.7,,2.21,2.08,2.03,5896,3,0
1783606986.9999,10.8,1.7,9.1,0.0,3354.0,63.3,,2.21,2.08,2.03,6058,3,0
1783606988.0016,11.2,4.8,6.4,0.0,3354.0,63.1,,2.21,2.08,2.03,6021,3,0
1783606989.0031,11.7,6.5,5.2,0.0,3354.0,63.6,,2.21,2.08,2.03,6351,3,0
1783606990.0046,11.2,6.5,4.6,0.1,3354.0,63.9,,2.21,2.08,2.03,6357,4,0
1783606991.0061,11.5,6.3,5.2,0.0,3354.0,64.1,,2.19,2.08,2.03,6367,6,0
1783606992.0076,11.7,6.5,5.2,0.0,3354.0,64.5,,2.19,2.08,2.03,6066,4,0
1783606993.0088,10.9,2.2,8.7,0.0,3354.0,63.6,,2.19,2.08,2.03,6206,3,0
1783606994.01,10.2,1.2,9.0,0.0,3354.0,63.1,,2.19,2.08,2.03,6110,3,0
1783606995.0112,10.2,1.9,8.4,0.0,3354.0,63.4,,2.19,2.08,2.03,6513,3,0
1783606996.0125,10.9,1.8,9.1,0.0,3354.0,63.2,,2.17,2.08,2.03,6056,3,0
1783606997.0138,11.0,2.0,9.0,0.0,3354.0,63.0,,2.17,2.08,2.03,6067,3,0
1783606998.0148,10.9,1.9,9.0,0.0,3354.0,63.1,,2.17,2.08,2.03,6136,3,0
1783606999.0164,11.5,6.3,5.2,0.0,3354.0,63.5,,2.17,2.08,2.03,6542,5,0
1783607000.0184,11.4,6.4,5.0,0.0,3354.0,63.4,,2.17,2.08,2.03,6105,3,0
1783607001.0199,11.5,6.5,5.0,0.0,3354.0,63.6,,2.16,2.07,2.03,6041,3,0
1783607002.0215,11.6,6.6,5.0,0.0,3354.0,63.9,,2.16,2.07,2.03,6129,3,0
1783607003.0226,11.4,5.7,5.7,0.0,3354.0,64.1,,2.16,2.07,2.03,6379,4,0
1783607004.0238,11.5,2.2,9.3,0.0,3354.0,64.7,,2.16,2.07,2.03,6644,5,0
1783607005.0251,11.2,2.5,8.7,0.0,3354.0,64.4,,2.16,2.07,2.03,7267,4,0
1783607006.0263,10.8,1.9,8.9,0.0,3354.0,64.0,,2.23,2.09,2.03,6309,3,0
1783607007.0274,11.0,1.9,9.1,0.0,3354.0,63.5,,2.23,2.09,2.03,6073,3,0
1783607008.0289,10.9,1.9,9.0,0.0,3354.0,63.1,,2.23,2.09,2.03,5949,3,0
1783607009.0301,10.8,3.3,7.5,0.0,3354.0,63.2,,2.23,2.09,2.03,6247,4,0
1783607010.0317,11.5,6.5,5.0,0.0,3354.0,63.1,,2.23,2.09,2.03,6417,3,0
1783607011.0333,11.7,6.5,5.1,0.0,3354.0,63.1,,2.21,2.09,2.03,6342,3,0
1783607012.0349,11.4,6.4,5.0,0.0,3354.0,63.7,,2.21,2.09,2.03,6108,3,0
1783607013.0365,11.8,7.1,4.7,0.0,3354.0,63.9,,2.21,2.09,2.03,6512,4,0
1783607014.0376,13.4,6.1,7.3,0.0,3354.0,65.1,,2.21,2.09,2.03,7327,3,0
1783607015.039,10.9,1.4,9.5,0.0,3354.0,64.5,,2.21,2.09,2.03,6310,3,0
1783607016.0407,9.5,1.8,7.7,0.0,3354.0,63.8,,2.19,2.09,2.03,6372,3,0
1783607017.0418,11.0,1.7,9.3,0.0,3354.0,63.9,,2.19,2.09,2.03,5985,3,0
1783607018.0429,10.8,1.9,8.9,0.0,3354.0,64.0,,2.19,2.09,2.03,5898,3,0
1783607019.0442,10.7,1.9,8.8,0.0,3354.0,63.6,,2.19,2.09,2.03,6165,3,0
1783607020.0461,11.4,5.9,5.5,0.1,3354.0,63.6,,2.19,2.09,2.03,6212,3,0
1783607021.0482,11.6,6.5,5.1,0.0,3354.0,63.6,,2.18,2.08,2.03,6133,4,0
1783607022.0503,11.5,6.5,5.0,0.0,3354.0,64.3,,2.18,2.08,2.03,5960,7,0
1783607023.052,11.1,6.3,4.8,0.0,3354.0,64.2,,2.18,2.08,2.03,6026,4,0
1783607024.0531,11.8,5.8,6.0,0.0,3354.0,64.2,,2.18,2.08,2.03,5961,3,0
1783607025.0543,10.9,1.4,9.5,0.0,3354.0,64.2,,2.18,2.08,2.03,6241,3,0
1783607026.0554,9.8,1.4,8.5,0.0,3354.0,64.0,,2.16,2.08,2.03,6056,3,0
1783607027.0567,11.1,1.9,9.2,0.0,3354.0,64.1,,2.16,2.08,2.03,6177,3,0
1783607028.0579,10.8,1.8,9.0,0.0,3354.0,63.8,,2.16,2.08,2.03,5955,4,0
1783607029.0592,10.9,2.0,8.9,0.0,3354.0,63.5,,2.16,2.08,2.03,6384,3,0
1783607030.0608,10.9,3.4,7.5,0.0,3354.0,63.7,,2.16,2.08,2.03,6076,3,0
1783607031.0626,11.5,6.3,5.2,0.0,3354.0,63.2,,2.15,2.08,2.03,6300,3,0
1783607032.0643,11.5,6.3,5.2,0.0,3354.0,63.3,,2.15,2.08,2.03,6362,3,0
1783607033.0658,11.2,6.4,4.7,0.0,3354.0,63.4,,2.15,2.08,2.03,6031,3,0
1783607034.0673,11.7,6.6,5.1,0.0,3354.0,63.7,,2.15,2.08,2.03,6459,3,0
1783607035.0685,11.2,4.2,7.0,0.0,3354.0,63.9,,2.15,2.08,2.03,6346,3,0
1783607036.0696,10.9,1.3,9.6,0.0,3354.0,64.1,,2.14,2.08,2.03,6049,3,0
1783607037.0709,9.8,1.6,8.2,0.0,3354.0,63.9,,2.14,2.08,2.03,6672,4,0
1783607038.0721,10.9,1.8,9.2,0.0,3354.0,63.8,,2.14,2.08,2.03,6252,4,0
1783607039.0732,11.0,2.1,8.9,0.0,3354.0,64.0,,2.14,2.08,2.03,6375,3,0
1783607040.0744,11.1,3.4,7.8,0.0,3354.0,63.9,,2.14,2.08,2.03,6355,3,0
1783607041.0761,11.4,6.2,5.2,0.0,3354.0,63.5,,2.13,2.08,2.03,6198,3,0
1783607042.0779,11.2,6.3,4.9,0.0,3354.0,63.8,,2.13,2.08,2.03,6153,4,0
