timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784589353.7026,121.69,3.63,3.0,113.51,118.06,16.0,0,0.0,0.0
1784589354.7029,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589355.7032,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589356.7042,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589357.7045,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589358.7047,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589359.7053,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589360.7059,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589361.7065,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589362.7068,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589363.7074,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589364.7077,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589365.708,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589366.7083,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589367.7089,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589368.7095,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589369.7102,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589370.7105,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589371.7111,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589372.7116,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589373.7122,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589374.7125,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589375.7129,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589376.7131,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589377.714,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589378.7143,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589379.7149,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589380.7153,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589381.7155,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589382.7158,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589383.7164,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589384.7168,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589385.7171,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589386.7174,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589387.7176,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589388.7178,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589389.7182,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589390.719,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589391.7194,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589392.7203,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589393.7209,121.69,3.95,3.2,113.18,117.74,16.0,0,0.0,0.0
1784589394.7213,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589395.7215,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589396.7225,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589397.7235,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589398.7245,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589399.7247,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589400.725,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589401.726,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589402.7267,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589403.7271,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589404.728,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589405.7283,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589406.7293,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589407.7303,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589408.7311,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589409.732,121.69,3.94,3.2,113.2,117.75,16.0,0,0.0,0.0
1784589410.7326,121.69,3.94,3.2,113.2,117.75,16.0,0,0.0,0.0
1784589411.7333,121.69,3.94,3.2,113.2,117.75,16.0,0,0.0,0.0
1784589412.7344,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589413.7352,121.69,3.94,3.2,113.2,117.75,16.0,0,0.0,0.0
1784589414.7356,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589415.7367,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589416.737,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589417.7378,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589418.7387,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589419.739,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589420.7393,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589421.7396,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589422.7402,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589423.7405,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589424.7408,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589425.7413,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589426.742,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589427.7427,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589428.7436,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589429.7443,121.69,3.77,3.1,113.36,117.92,16.0,0,0.0,0.0
1784589430.7446,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589431.7449,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589432.7452,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589433.7457,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589434.7459,121.69,3.73,3.1,113.41,117.96,16.0,0,0.0,0.0
1784589435.7467,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589436.7475,121.69,3.94,3.2,113.19,117.75,16.0,0,0.0,0.0
1784589437.7485,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589438.7494,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784589439.7498,121.69,3.66,3.0,113.47,118.03,16.0,0,0.0,0.0
