timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784317177.6468,1263312896,6355202048,578387968,555063616,,,0,0
1784317178.6475,1320972288,6399442944,579719168,555333112,,,0,0
1784317179.6479,1320972288,6399442944,579710976,555334368,,,0,0
1784317180.6489,1320972288,6399442944,579715072,555348144,,,0,0
1784317181.6493,1320980480,6399442944,579706880,555339592,,,0,0
1784317182.6495,1321070592,6399442944,579936256,555392840,,,0,0
1784317183.6503,1321086976,6399442944,579715072,555338440,,,0,0
1784317184.6511,1321099264,6399447040,579657728,555299760,,,0,0
1784317185.6517,1321099264,6399447040,579649536,555305904,,,0,0
1784317186.652,1321099264,6399447040,579698688,555325320,,,0,0
1784317187.6527,1321099264,6399447040,579694592,555325832,,,0,0
1784317188.6529,1321099264,6399447040,579702784,555317976,,,0,0
1784317189.6532,1321099264,6399447040,579678208,555304184,,,0,0
1784317190.654,1321111552,6399451136,579686400,555303984,,,0,0
1784317191.6545,1321111552,6399451136,579690496,555312792,,,0,0
1784317192.6551,1321111552,6399451136,579698688,555312704,,,0,0
1784317193.6554,1321123840,6399451136,579682304,555308288,,,0,0
1784317194.6559,1321037824,6399451136,579690496,555299872,,,0,0
1784317195.6563,1321037824,6399451136,579702784,555313888,,,0,0
1784317196.6573,1321037824,6399459328,579698688,555302616,,,0,0
1784317197.6582,1321037824,6399459328,579690496,555301672,,,0,0
1784317198.6589,1321037824,6399459328,579694592,555314256,,,0,0
1784317199.6598,1321037824,6399459328,579694592,555311616,,,0,0
1784317200.6602,1321046016,6399459328,579690496,555325416,,,0,0
1784317201.6608,1321046016,6399459328,579690496,555328312,,,0,0
1784317202.6611,1321046016,6399463424,579870720,555419216,,,0,0
1784317203.662,1321046016,6399463424,579702784,555320544,,,0,0
1784317204.6627,1321046016,6399463424,579694592,555320216,,,0,0
1784317205.6637,1321046016,6399463424,579694592,555324872,,,0,0
1784317206.6643,1321046016,6399463424,579674112,555319312,,,0,0
