timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783602271.4741,121.69,9.37,7.7,80.67,112.32,16.0,2.2,0.0,0.0
1783602272.4745,121.69,9.65,7.9,80.39,112.04,16.0,2.2,0.0,0.0
1783602273.4752,121.69,9.65,7.9,80.39,112.04,16.0,2.2,0.0,0.0
1783602274.4755,121.69,9.63,7.9,80.41,112.06,16.0,2.2,0.0,0.0
1783602275.4758,121.69,9.62,7.9,80.42,112.07,16.0,2.2,0.0,0.0
1783602276.4763,121.69,9.61,7.9,80.43,112.08,16.0,2.2,0.0,0.0
1783602277.4769,121.69,9.6,7.9,80.44,112.09,16.0,2.2,0.0,0.0
1783602278.4775,121.69,9.58,7.9,80.45,112.11,16.0,2.2,0.0,0.0
1783602279.4778,121.69,9.56,7.9,80.48,112.13,16.0,2.2,0.0,0.0
1783602280.4781,121.69,9.55,7.8,80.48,112.14,16.0,2.2,0.0,0.0
1783602281.4791,121.69,9.5,7.8,80.54,112.19,16.0,2.2,0.0,0.0
1783602282.4795,121.69,9.57,7.9,80.47,112.12,16.0,2.2,0.0,0.0
1783602283.4797,121.69,9.56,7.9,80.47,112.13,16.0,2.2,0.0,0.0
1783602284.4801,121.69,9.56,7.9,80.48,112.13,16.0,2.2,0.0,0.0
1783602285.4805,121.69,9.54,7.8,80.49,112.15,16.0,2.2,0.0,0.0
1783602286.4808,121.69,9.53,7.8,80.51,112.16,16.0,2.2,0.0,0.0
1783602287.4812,121.69,9.51,7.8,80.53,112.18,16.0,2.2,0.0,0.0
1783602288.4815,121.69,9.52,7.8,80.52,112.17,16.0,2.2,0.0,0.0
1783602289.4821,121.69,9.51,7.8,80.52,112.18,16.0,2.2,0.0,0.0
1783602290.4824,121.69,9.52,7.8,80.52,112.17,16.0,2.2,0.0,0.0
1783602291.4828,121.69,9.51,7.8,80.53,112.18,16.0,2.2,0.0,0.0
1783602292.4831,121.69,9.5,7.8,80.53,112.19,16.0,2.2,0.0,0.0
1783602293.4838,121.69,9.49,7.8,80.55,112.2,16.0,2.2,0.0,0.0
1783602294.4841,121.69,9.49,7.8,80.55,112.2,16.0,2.2,0.0,0.0
1783602295.4847,121.69,9.49,7.8,80.55,112.2,16.0,2.2,0.0,0.0
1783602296.4853,121.69,9.49,7.8,80.54,112.2,16.0,2.2,0.0,0.0
1783602297.4859,121.69,9.49,7.8,80.55,112.2,16.0,2.2,0.0,0.0
1783602298.4863,121.69,9.49,7.8,80.54,112.2,16.0,2.2,0.0,0.0
1783602299.4866,121.69,9.49,7.8,80.55,112.2,16.0,2.2,0.0,0.0
1783602300.4871,121.69,9.49,7.8,80.54,112.2,16.0,2.2,0.0,0.0
1783602301.4873,121.69,9.49,7.8,80.55,112.2,16.0,2.2,0.0,0.0
1783602302.4877,121.69,9.49,7.8,80.54,112.2,16.0,2.2,0.0,0.0
1783602303.488,121.69,9.49,7.8,80.54,112.2,16.0,2.2,0.0,0.0
1783602304.4883,121.69,9.49,7.8,80.55,112.2,16.0,2.2,0.0,0.0
1783602305.4886,121.69,9.49,7.8,80.55,112.2,16.0,2.2,0.0,0.0
1783602306.489,121.69,9.49,7.8,80.54,112.2,16.0,2.2,0.0,0.0
1783602307.4894,121.69,9.5,7.8,80.54,112.19,16.0,2.2,0.0,0.0
1783602308.4897,121.69,9.48,7.8,80.55,112.21,16.0,2.2,0.0,0.0
1783602309.4903,121.69,9.49,7.8,80.54,112.2,16.0,2.2,0.0,0.0
1783602310.4905,121.69,9.45,7.8,80.58,112.24,16.0,2.2,0.0,0.0
1783602311.4909,121.69,9.5,7.8,80.53,112.19,16.0,2.2,0.0,0.0
1783602312.4912,121.69,9.5,7.8,80.54,112.19,16.0,2.2,0.0,0.0
1783602313.4915,121.69,9.5,7.8,80.53,112.19,16.0,2.2,0.0,0.0
1783602314.4919,121.69,9.5,7.8,80.53,112.19,16.0,2.2,0.0,0.0
1783602315.4922,121.69,9.51,7.8,80.53,112.18,16.0,2.2,0.0,0.0
1783602316.4926,121.69,9.51,7.8,80.53,112.18,16.0,2.2,0.0,0.0
1783602317.4929,121.69,9.51,7.8,80.53,112.18,16.0,2.2,0.0,0.0
1783602318.4933,121.69,9.5,7.8,80.54,112.19,16.0,2.2,0.0,0.0
