timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784337126.3677,121.69,5.52,4.5,110.86,116.17,16.0,0,0.0,0.0
1784337127.368,121.69,6.21,5.1,110.17,115.48,16.0,0,0.0,0.0
1784337128.3684,121.69,6.17,5.1,110.21,115.52,16.0,0,0.0,0.0
1784337129.3693,121.69,6.25,5.1,110.13,115.44,16.0,0,0.0,0.0
1784337130.3699,121.69,6.4,5.3,109.98,115.29,16.0,0,0.0,0.0
1784337131.3706,121.69,6.52,5.4,109.86,115.17,16.0,0,0.0,0.0
1784337132.3709,121.69,6.56,5.4,109.82,115.13,16.0,0,0.0,0.0
1784337133.372,121.69,6.53,5.4,109.85,115.16,16.0,0,0.0,0.0
1784337134.3731,121.69,7.06,5.8,109.32,114.63,16.0,0,0.0,0.0
1784337135.374,121.69,6.48,5.3,109.9,115.21,16.0,0,0.0,0.0
1784337136.3743,121.69,6.45,5.3,109.93,115.24,16.0,0,0.0,0.0
1784337137.375,121.69,6.3,5.2,110.08,115.39,16.0,0,0.0,0.0
1784337138.3755,121.69,6.56,5.4,109.82,115.13,16.0,0,0.0,0.0
1784337139.3758,121.69,7.09,5.8,109.29,114.6,16.0,0,0.0,0.0
1784337140.3763,121.69,7.1,5.8,109.28,114.59,16.0,0,0.0,0.0
1784337141.3765,121.69,7.06,5.8,109.32,114.63,16.0,0,0.0,0.0
1784337142.3768,121.69,6.16,5.1,110.22,115.53,16.0,0,0.0,0.0
1784337143.3771,121.69,6.72,5.5,109.66,114.97,16.0,0,0.0,0.0
1784337144.3775,121.69,7.11,5.8,109.27,114.58,16.0,0,0.0,0.0
1784337145.3777,121.69,6.83,5.6,109.55,114.86,16.0,0,0.0,0.0
1784337146.3783,121.69,6.79,5.6,109.59,114.9,16.0,0,0.0,0.0
1784337147.3786,121.69,6.58,5.4,109.8,115.11,16.0,0,0.0,0.0
1784337148.379,121.69,6.41,5.3,109.97,115.28,16.0,0,0.0,0.0
1784337149.3793,121.69,6.53,5.4,109.85,115.16,16.0,0,0.0,0.0
1784337150.3795,121.69,6.85,5.6,109.53,114.84,16.0,0,0.0,0.0
1784337151.3799,121.69,6.83,5.6,109.55,114.86,16.0,0,0.0,0.0
1784337152.3801,121.69,7.75,6.4,108.63,113.94,16.0,0,0.0,0.0
1784337153.3805,121.69,7.21,5.9,109.17,114.48,16.0,0,0.0,0.0
1784337154.3808,121.69,7.18,5.9,109.19,114.51,16.0,0,0.0,0.0
1784337155.3812,121.69,6.7,5.5,109.67,114.99,16.0,0,0.0,0.0
1784337156.3816,121.69,7.04,5.8,109.34,114.65,16.0,0,0.0,0.0
1784337157.3819,121.69,7.58,6.2,108.8,114.11,16.0,0,0.0,0.0
1784337158.3822,121.69,7.1,5.8,109.28,114.59,16.0,0,0.0,0.0
1784337159.3826,121.69,7.07,5.8,109.31,114.62,16.0,0,0.0,0.0
1784337160.3829,121.69,7.4,6.1,108.98,114.29,16.0,0,0.0,0.0
1784337161.3833,121.69,7.09,5.8,109.29,114.6,16.0,0,0.0,0.0
1784337162.3837,121.69,7.08,5.8,109.3,114.61,16.0,0,0.0,0.0
1784337163.3841,121.69,7.09,5.8,109.29,114.6,16.0,0,0.0,0.0
1784337164.3846,121.69,7.14,5.9,109.24,114.55,16.0,0,0.0,0.0
1784337165.385,121.69,7.96,6.5,108.42,113.73,16.0,0,0.0,0.0
1784337166.3853,121.69,7.11,5.8,109.27,114.58,16.0,0,0.0,0.0
1784337167.3855,121.69,7.09,5.8,109.29,114.6,16.0,0,0.0,0.0
1784337168.3862,121.69,6.6,5.4,109.78,115.09,16.0,0,0.0,0.0
1784337169.3873,121.69,7.17,5.9,109.21,114.52,16.0,0,0.0,0.0
1784337170.388,121.69,7.65,6.3,108.73,114.04,16.0,0,0.0,0.0
1784337171.3883,121.69,6.87,5.6,109.51,114.82,16.0,0,0.0,0.0
1784337172.3886,121.69,6.86,5.6,109.52,114.83,16.0,0,0.0,0.0
1784337173.3892,121.69,7.1,5.8,109.28,114.59,16.0,0,0.0,0.0
1784337174.3895,121.69,7.04,5.8,109.34,114.65,16.0,0,0.0,0.0
1784337175.3897,121.69,7.02,5.8,109.36,114.67,16.0,0,0.0,0.0
1784337176.3901,121.69,7.14,5.9,109.24,114.55,16.0,0,0.0,0.0
1784337177.3904,121.69,7.13,5.9,109.25,114.56,16.0,0,0.0,0.0
1784337178.3908,121.69,8.3,6.8,108.08,113.39,16.0,0,0.0,0.0
1784337179.3911,121.69,7.49,6.2,108.89,114.2,16.0,0,0.0,0.0
1784337180.3914,121.69,7.48,6.1,108.9,114.21,16.0,0,0.0,0.0
1784337181.3918,121.69,6.61,5.4,109.77,115.08,16.0,0,0.0,0.0
1784337182.3921,121.69,7.12,5.9,109.26,114.57,16.0,0,0.0,0.0
1784337183.3925,121.69,7.44,6.1,108.94,114.25,16.0,0,0.0,0.0
1784337184.3929,121.69,7.42,6.1,108.96,114.27,16.0,0,0.0,0.0
1784337185.3933,121.69,7.4,6.1,108.98,114.29,16.0,0,0.0,0.0
1784337186.3941,121.69,7.73,6.4,108.64,113.96,16.0,0,0.0,0.0
1784337187.3945,121.69,7.33,6.0,109.05,114.36,16.0,0,0.0,0.0
1784337188.3947,121.69,7.3,6.0,109.08,114.39,16.0,0,0.0,0.0
1784337189.3951,121.69,7.38,6.1,109.0,114.31,16.0,0,0.0,0.0
1784337190.3954,121.69,7.38,6.1,109.0,114.31,16.0,0,0.0,0.0
1784337191.3958,121.69,8.17,6.7,108.2,113.52,16.0,0,0.0,0.0
1784337192.3961,121.69,7.49,6.2,108.88,114.2,16.0,0,0.0,0.0
1784337193.3967,121.69,7.48,6.1,108.9,114.21,16.0,0,0.0,0.0
1784337194.3969,121.69,6.72,5.5,109.66,114.97,16.0,0,0.0,0.0
1784337195.3976,121.69,7.24,5.9,109.14,114.45,16.0,0,0.0,0.0
1784337196.3982,121.69,7.74,6.4,108.64,113.95,16.0,0,0.0,0.0
1784337197.3989,121.69,6.97,5.7,109.41,114.72,16.0,0,0.0,0.0
1784337198.3993,121.69,6.92,5.7,109.46,114.77,16.0,0,0.0,0.0
1784337199.3997,121.69,6.03,5.0,110.35,115.66,16.0,0,0.0,0.0
1784337200.4,121.69,6.68,5.5,109.7,115.01,16.0,0,0.0,0.0
1784337201.4006,121.69,7.03,5.8,109.35,114.66,16.0,0,0.0,0.0
1784337202.401,121.69,6.42,5.3,109.95,115.27,16.0,0,0.0,0.0
1784337203.4013,121.69,6.42,5.3,109.96,115.27,16.0,0,0.0,0.0
1784337204.4019,121.69,7.32,6.0,109.06,114.37,16.0,0,0.0,0.0
1784337205.4021,121.69,7.13,5.9,109.25,114.56,16.0,0,0.0,0.0
1784337206.4027,121.69,7.09,5.8,109.29,114.6,16.0,0,0.0,0.0
1784337207.4031,121.69,7.04,5.8,109.34,114.65,16.0,0,0.0,0.0
1784337208.4036,121.69,7.02,5.8,109.36,114.67,16.0,0,0.0,0.0
1784337209.4044,121.69,7.37,6.1,109.01,114.32,16.0,0,0.0,0.0
1784337210.4048,121.69,6.74,5.5,109.64,114.95,16.0,0,0.0,0.0
1784337211.405,121.69,6.73,5.5,109.65,114.96,16.0,0,0.0,0.0
1784337212.4053,121.69,6.85,5.6,109.53,114.84,16.0,0,0.0,0.0
1784337213.4057,121.69,7.12,5.9,109.26,114.57,16.0,0,0.0,0.0
1784337214.4059,121.69,7.71,6.3,108.67,113.98,16.0,0,0.0,0.0
1784337215.4067,121.69,7.92,6.5,108.46,113.77,16.0,0,0.0,0.0
1784337216.4081,121.69,7.87,6.5,108.51,113.82,16.0,0,0.0,0.0
1784337217.4084,121.69,7.42,6.1,108.96,114.27,16.0,0,0.0,0.0
1784337218.4088,121.69,7.75,6.4,108.63,113.94,16.0,0,0.0,0.0
1784337219.409,121.69,7.93,6.5,108.44,113.76,16.0,0,0.0,0.0
1784337220.4092,121.69,7.86,6.5,108.52,113.83,16.0,0,0.0,0.0
1784337221.4096,121.69,7.85,6.5,108.53,113.84,16.0,0,0.0,0.0
1784337222.41,121.69,8.02,6.6,108.36,113.67,16.0,0,0.0,0.0
1784337223.4104,121.69,7.63,6.3,108.75,114.06,16.0,0,0.0,0.0
1784337224.4107,121.69,7.59,6.2,108.79,114.1,16.0,0,0.0,0.0
1784337225.411,121.69,7.34,6.0,109.04,114.35,16.0,0,0.0,0.0
1784337226.4116,121.69,7.64,6.3,108.74,114.05,16.0,0,0.0,0.0
1784337227.4122,121.69,8.2,6.7,108.18,113.49,16.0,0,0.0,0.0
