timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783606491.0623,6.0,1.5,4.5,0.0,3354.0,61.4,,1.63,1.96,2.0,5146,5,0
1783606492.0635,8.3,2.5,5.8,0.0,3354.0,61.5,,1.63,1.96,2.0,5887,3,0
1783606493.0648,10.9,6.2,4.7,0.0,3354.0,61.6,,1.63,1.96,2.0,5951,3,0
1783606494.0659,11.0,6.3,4.6,0.1,3354.0,61.7,,1.63,1.96,2.0,5950,3,0
1783606495.0672,11.0,6.2,4.7,0.0,3354.0,62.2,,1.63,1.96,2.0,6178,3,0
1783606496.0685,10.1,3.8,6.2,0.0,3354.0,62.5,,1.74,1.98,2.0,6350,3,0
1783606497.0697,10.9,6.5,4.5,0.0,3354.0,62.9,,1.74,1.98,2.0,5952,4,0
1783606498.0709,10.9,6.4,4.4,0.0,3354.0,62.8,,1.74,1.98,2.0,5953,4,0
1783606499.072,10.9,5.7,5.2,0.0,3354.0,63.2,,1.74,1.98,2.0,6486,3,0
1783606500.0732,10.3,4.6,5.7,0.0,3354.0,63.1,,1.74,1.98,2.0,6215,4,0
1783606501.0744,10.9,6.4,4.5,0.0,3354.0,63.1,,1.84,2.0,2.01,6441,3,0
1783606502.0756,10.9,6.4,4.5,0.0,3354.0,63.2,,1.84,2.0,2.01,6263,4,0
1783606503.0767,10.3,5.1,5.2,0.0,3354.0,63.4,,1.84,2.0,2.01,6159,3,0
1783606504.0779,11.0,5.4,5.6,0.0,3354.0,63.4,,1.84,2.0,2.01,6154,3,0
1783606505.0791,11.0,6.3,4.6,0.1,3354.0,63.9,,1.84,2.0,2.01,6127,3,0
1783606506.0804,10.9,6.3,4.6,0.0,3354.0,63.9,,1.85,2.0,2.01,6051,3,0
1783606507.0816,10.3,4.5,5.7,0.0,3354.0,64.1,,1.85,2.0,2.01,6348,3,0
1783606508.0835,10.9,5.8,5.1,0.0,3354.0,65.3,,1.85,2.0,2.01,5943,3,0
1783606509.0853,11.0,6.5,4.5,0.0,3354.0,66.8,,1.85,2.0,2.01,6169,3,0
1783606510.0868,11.2,6.5,4.7,0.0,3354.0,68.1,,1.85,2.0,2.01,6182,3,0
1783606511.0884,10.2,3.6,6.5,0.0,3354.0,65.6,,1.87,2.0,2.01,6306,3,0
1783606512.0896,10.9,6.3,4.6,0.0,3354.0,64.5,,1.87,2.0,2.01,5982,3,0
1783606513.0913,10.8,6.4,4.5,0.0,3354.0,64.3,,1.87,2.0,2.01,6030,5,0
1783606514.0929,10.8,6.3,4.4,0.0,3354.0,65.5,,1.87,2.0,2.01,6094,3,0
1783606515.0945,10.1,3.9,6.2,0.0,3354.0,67.3,,1.87,2.0,2.01,6704,3,0
1783606516.0963,11.1,6.4,4.7,0.0,3354.0,72.1,,1.88,2.0,2.01,6080,3,0
1783606517.0981,11.1,6.3,4.7,0.0,3354.0,74.0,,1.88,2.0,2.01,6220,3,0
1783606518.0994,10.4,5.4,4.9,0.0,3354.0,73.7,,1.88,2.0,2.01,6050,3,0
1783606519.101,10.4,4.7,5.7,0.0,3354.0,68.7,,1.88,2.0,2.01,6427,3,0
1783606520.103,11.1,6.3,4.8,0.0,3354.0,67.6,,1.88,2.0,2.01,6060,3,0
1783606521.1046,11.3,6.5,4.8,0.0,3354.0,68.6,,1.89,2.0,2.01,6043,3,0
1783606522.1058,10.2,4.9,5.2,0.0,3354.0,66.9,,1.89,2.0,2.01,6285,3,0
1783606523.107,10.9,5.3,5.5,0.0,3354.0,65.3,,1.89,2.0,2.01,5852,4,0
1783606524.1083,11.0,6.4,4.6,0.0,3354.0,65.1,,1.89,2.0,2.01,5943,4,0
1783606525.1095,11.2,6.6,4.6,0.0,3354.0,65.5,,1.89,2.0,2.01,6500,3,0
1783606526.1107,12.0,6.3,5.7,0.0,3354.0,66.2,,2.3,2.08,2.03,7464,3,0
1783606527.1124,11.1,5.6,5.4,0.0,3354.0,65.7,,2.3,2.08,2.03,6440,3,0
1783606528.1136,10.9,6.3,4.6,0.0,3354.0,65.5,,2.3,2.08,2.03,6041,5,0
1783606529.115,10.9,6.3,4.6,0.0,3354.0,65.4,,2.3,2.08,2.03,6100,3,0
1783606530.1163,9.7,3.8,5.9,0.0,3354.0,65.4,,2.3,2.08,2.03,6508,4,0
1783606531.1174,11.1,6.3,4.8,0.0,3354.0,65.1,,2.27,2.08,2.03,6140,3,0
1783606532.1187,10.9,6.3,4.6,0.0,3354.0,65.2,,2.27,2.08,2.03,5987,3,0
1783606533.1198,11.3,6.6,4.7,0.0,3354.0,65.7,,2.27,2.08,2.03,5973,3,0
1783606534.1212,12.3,6.2,6.0,0.0,3354.0,66.2,,2.27,2.08,2.03,7459,5,0
1783606535.1224,11.0,6.4,4.6,0.0,3354.0,65.8,,2.27,2.08,2.03,6514,3,0
1783606536.1237,10.8,6.4,4.4,0.0,3354.0,65.8,,2.25,2.08,2.03,5849,3,0
1783606537.1248,10.6,5.5,5.0,0.0,3354.0,65.8,,2.25,2.08,2.03,6224,2,0
1783606538.126,10.5,4.6,5.9,0.0,3354.0,65.5,,2.25,2.08,2.03,6181,6,0
1783606539.1273,11.0,6.3,4.7,0.0,3354.0,65.3,,2.25,2.08,2.03,6158,5,0
1783606540.1285,10.8,6.4,4.3,0.1,3354.0,65.8,,2.25,2.08,2.03,6509,3,0
