timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784674095.3703,121.69,3.83,3.1,110.93,117.86,16.0,0,0.0,0.0
1784674096.3709,121.69,5.29,4.3,109.46,116.4,16.0,0,0.0,0.0
1784674097.3713,121.69,6.57,5.4,108.18,115.12,16.0,0,0.0,0.0
1784674098.3716,121.69,6.87,5.6,107.89,114.82,16.0,0,0.0,0.0
1784674099.3718,121.69,7.16,5.9,107.59,114.53,16.0,0,0.0,0.0
1784674100.3722,121.69,7.46,6.1,107.3,114.23,16.0,0,0.0,0.0
1784674101.3727,121.69,7.76,6.4,107.0,113.93,16.0,0,0.0,0.0
1784674102.3731,121.69,8.05,6.6,106.7,113.64,16.0,0,0.0,0.0
1784674103.3734,121.69,8.34,6.9,106.41,113.35,16.0,0,0.0,0.0
1784674104.3737,121.69,8.63,7.1,106.12,113.06,16.0,0,0.0,0.0
1784674105.3743,121.69,8.93,7.3,105.82,112.76,16.0,0,0.0,0.0
1784674106.3747,121.69,9.22,7.6,105.53,112.47,16.0,0,0.0,0.0
1784674107.375,121.69,9.52,7.8,105.23,112.17,16.0,0,0.0,0.0
1784674108.3753,121.69,9.82,8.1,104.94,111.87,16.0,0,0.0,0.0
1784674109.3757,121.69,10.11,8.3,104.65,111.58,16.0,0,0.0,0.0
1784674110.3759,121.69,10.4,8.5,104.35,111.29,16.0,0,0.0,0.0
1784674111.3762,121.69,10.69,8.8,104.06,111.0,16.0,0,0.0,0.0
1784674112.3765,121.69,10.98,9.0,103.77,110.71,16.0,0,0.0,0.0
1784674113.3769,121.69,11.27,9.3,103.48,110.42,16.0,0,0.0,0.0
1784674114.3771,121.69,11.57,9.5,103.18,110.12,16.0,0,0.0,0.0
1784674115.3775,121.69,11.87,9.8,102.89,109.82,16.0,0,0.0,0.0
1784674116.3778,121.69,12.16,10.0,102.59,109.53,16.0,0,0.0,0.0
1784674117.3781,121.69,12.45,10.2,102.3,109.24,16.0,0,0.0,0.0
1784674118.3783,121.69,12.74,10.5,102.01,108.95,16.0,0,0.0,0.0
1784674119.3786,121.69,13.03,10.7,101.72,108.66,16.0,0,0.0,0.0
1784674120.379,121.69,13.33,11.0,101.43,108.36,16.0,0,0.0,0.0
1784674121.3794,121.69,13.62,11.2,101.13,108.07,16.0,0,0.0,0.0
1784674122.3796,121.69,13.91,11.4,100.84,107.78,16.0,0,0.0,0.0
1784674123.3799,121.69,16.27,13.4,98.48,105.42,16.0,0,0.0,0.0
1784674124.3803,121.69,22.43,18.4,92.33,99.26,16.0,0,0.0,0.0
1784674125.3806,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674126.3809,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674127.3811,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674128.3813,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674129.3816,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674130.3818,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674131.3821,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674132.3826,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674133.3829,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674134.3831,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674135.3838,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674136.3843,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674137.3849,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674138.3851,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674139.3856,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674140.3862,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674141.3866,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674142.3868,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674143.387,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674144.3873,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674145.3875,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674146.3877,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674147.388,121.69,36.8,30.2,77.95,84.89,16.0,0,0.0,0.0
1784674148.3881,121.69,36.8,30.2,77.96,84.89,16.0,0,0.0,0.0
1784674149.3886,121.69,36.8,30.2,77.96,84.89,16.0,0,0.0,0.0
1784674150.3889,121.69,36.8,30.2,77.96,84.89,16.0,0,0.0,0.0
1784674151.3892,121.69,36.8,30.2,77.96,84.89,16.0,0,0.0,0.0
1784674152.3896,121.69,36.8,30.2,77.96,84.89,16.0,0,0.0,0.0
1784674153.3899,121.69,36.79,30.2,77.96,84.9,16.0,0,0.0,0.0
1784674154.3902,121.69,36.79,30.2,77.96,84.9,16.0,0,0.0,0.0
1784674155.3904,121.69,36.79,30.2,77.96,84.9,16.0,0,0.0,0.0
