timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784742901.3901,0.4,0.1,0.3,0.0,3354.0,57.4,,0.71,0.88,0.95,1417,3,0
1784742902.3916,3.1,2.1,1.0,0.1,3354.0,59.1,,0.71,0.88,0.95,2340,3,0
1784742903.3931,5.5,5.2,0.3,0.0,3354.0,61.6,,0.71,0.88,0.95,2589,3,0
1784742904.3948,5.4,5.1,0.3,0.0,3354.0,63.5,,0.82,0.9,0.96,2535,2,0
1784742905.3966,5.4,4.3,1.1,0.0,3354.0,63.2,,0.82,0.9,0.96,2872,2,0
1784742906.3982,5.5,5.2,0.3,0.0,3354.0,64.4,,0.82,0.9,0.96,2561,2,0
1784742907.4,5.5,5.2,0.4,0.0,3354.0,65.3,,0.82,0.9,0.96,2635,2,0
1784742908.402,5.6,4.4,1.1,0.2,3354.0,63.7,,0.82,0.9,0.96,2997,2,0
1784742909.4042,5.5,5.2,0.4,0.0,3354.0,65.3,,0.83,0.9,0.96,2491,2,0
1784742910.406,5.4,4.8,0.6,0.0,3354.0,65.7,,0.83,0.9,0.96,2692,3,0
1784742911.4081,5.3,4.6,0.8,0.0,3354.0,65.2,,0.83,0.9,0.96,2553,2,0
1784742912.41,5.4,5.1,0.3,0.0,3354.0,66.2,,0.83,0.9,0.96,2449,2,0
1784742913.4109,5.3,4.6,0.7,0.1,3354.0,65.9,,0.83,0.9,0.96,2719,2,0
1784742914.4119,5.5,4.8,0.8,0.0,3354.0,65.5,,0.85,0.9,0.96,2623,2,0
1784742915.4137,5.6,5.2,0.4,0.0,3354.0,67.1,,0.85,0.9,0.96,2482,2,0
1784742916.4146,5.4,4.4,1.0,0.0,3354.0,65.8,,0.85,0.9,0.96,2814,2,0
1784742917.4161,5.5,5.1,0.4,0.0,3354.0,66.7,,0.85,0.9,0.96,2579,2,0
1784742918.4171,5.5,5.1,0.4,0.1,3354.0,67.7,,0.85,0.9,0.96,2580,2,0
1784742919.4181,5.3,4.3,1.1,0.0,3354.0,66.8,,0.86,0.9,0.96,2997,2,0
1784742920.419,5.4,5.1,0.3,0.0,3354.0,67.8,,0.86,0.9,0.96,2546,2,0
1784742921.4199,5.6,5.2,0.4,0.0,3354.0,68.4,,0.86,0.9,0.96,2665,2,0
1784742922.4209,5.5,4.3,1.2,0.0,3354.0,67.5,,0.86,0.9,0.96,2997,2,0
1784742923.4218,5.4,5.2,0.3,0.0,3354.0,68.2,,0.86,0.9,0.96,2584,2,0
1784742924.4228,5.5,5.0,0.5,0.1,3354.0,68.8,,0.87,0.91,0.96,2645,1,0
1784742925.4238,5.4,4.4,1.0,0.0,3354.0,68.0,,0.87,0.91,0.96,2808,2,0
1784742926.4248,5.6,5.2,0.4,0.0,3354.0,68.8,,0.87,0.91,0.96,2636,2,0
1784742927.4257,5.4,4.8,0.6,0.0,3354.0,69.0,,0.87,0.91,0.96,2827,2,0
1784742928.4267,5.3,4.5,0.8,0.0,3354.0,68.4,,0.87,0.91,0.96,2557,2,0
1784742929.4285,5.5,5.1,0.4,0.0,3354.0,69.2,,0.88,0.91,0.96,2570,3,0
1784742930.4299,5.5,4.7,0.7,0.1,3354.0,68.5,,0.88,0.91,0.96,2878,2,0
1784742931.4313,5.6,4.8,0.8,0.0,3354.0,69.3,,0.88,0.91,0.96,2826,3,0
1784742932.4327,5.6,5.1,0.3,0.2,3354.0,70.3,,0.88,0.91,0.96,2660,2,0
1784742933.4346,5.3,4.6,0.8,0.0,3354.0,69.3,,0.88,0.91,0.96,2850,2,0
1784742934.4365,5.5,4.7,0.8,0.0,3354.0,68.7,,0.89,0.91,0.96,2684,2,0
1784742935.438,5.6,5.2,0.4,0.1,3354.0,69.7,,0.89,0.91,0.96,2655,2,0
1784742936.4394,5.2,4.3,1.0,0.0,3354.0,67.9,,0.89,0.91,0.96,2880,4,0
1784742937.4416,5.6,5.2,0.4,0.0,3354.0,69.3,,0.89,0.91,0.96,2416,2,0
1784742938.4438,5.5,5.2,0.4,0.0,3354.0,70.2,,0.89,0.91,0.96,2538,2,0
1784742939.4452,5.4,4.2,1.2,0.0,3354.0,68.4,,0.9,0.91,0.96,3007,2,0
1784742940.4473,5.5,5.1,0.4,0.0,3354.0,69.8,,0.9,0.91,0.96,2514,2,0
1784742941.4493,5.7,5.2,0.5,0.1,3354.0,70.7,,0.9,0.91,0.96,2640,2,0
1784742942.4508,5.5,4.3,1.2,0.0,3354.0,69.0,,0.9,0.91,0.96,2921,2,0
1784742943.4524,5.6,5.3,0.3,0.0,3354.0,70.9,,0.9,0.91,0.96,2460,2,0
1784742944.4538,5.2,4.7,0.5,0.0,3354.0,71.3,,0.91,0.91,0.96,2563,2,0
