timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784360847.4855,121.69,3.41,2.8,112.24,118.28,16.0,0,0.0,0.0
1784360848.4861,121.69,5.38,4.4,110.26,116.31,16.0,0,0.0,0.0
1784360849.4864,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360850.4867,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360851.487,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360852.4873,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360853.4877,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360854.4881,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360855.4883,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360856.4886,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360857.489,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360858.4893,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360859.4895,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360860.4898,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360861.4901,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360862.4904,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360863.4907,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360864.491,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360865.4913,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360866.4916,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360867.4919,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360868.4922,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360869.4924,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360870.4927,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360871.4931,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360872.4934,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360873.4938,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360874.4942,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360875.4944,121.69,7.08,5.8,108.57,114.61,16.0,0,0.0,0.0
1784360876.4947,121.69,3.83,3.1,111.82,117.86,16.0,0,0.0,0.0
1784360877.4955,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360878.4958,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360879.4961,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360880.4967,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360881.4974,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360882.4981,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360883.4988,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360884.4996,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360885.5002,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360886.5004,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360887.5007,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360888.5009,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360889.5014,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360890.5028,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360891.503,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360892.5038,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360893.5042,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360894.5044,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360895.5047,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360896.5054,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360897.5061,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360898.5068,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360899.5074,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360900.5081,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360901.5089,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360902.5096,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360903.5098,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360904.5105,121.69,7.07,5.8,108.57,114.62,16.0,0,0.0,0.0
1784360905.5109,121.69,5.04,4.1,110.6,116.65,16.0,0,0.0,0.0
1784360906.5114,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360907.5118,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360908.5121,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360909.5126,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360910.5132,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360911.5135,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360912.5139,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360913.5142,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360914.5144,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360915.5148,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360916.5153,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360917.5157,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360918.5162,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360919.5165,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360920.5169,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360921.5173,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360922.5178,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360923.5183,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360924.5186,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360925.5189,121.69,6.45,5.3,109.2,115.24,16.0,0,0.0,0.0
1784360926.5192,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360927.5196,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360928.5199,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360929.5202,121.69,6.44,5.3,109.2,115.25,16.0,0,0.0,0.0
1784360930.5205,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360931.5208,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360932.5212,121.69,7.08,5.8,108.56,114.61,16.0,0,0.0,0.0
1784360933.5215,121.69,7.86,6.5,107.78,113.83,16.0,0,0.0,0.0
1784360934.5221,121.69,6.43,5.3,109.22,115.26,16.0,0,0.0,0.0
1784360935.5224,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360936.5231,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360937.5237,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360938.5243,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360939.525,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360940.5255,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360941.5261,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360942.5267,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360943.5268,121.69,6.43,5.3,109.22,115.26,16.0,0,0.0,0.0
1784360944.5276,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360945.529,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360946.5296,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360947.5304,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360948.5313,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360949.5318,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360950.5325,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360951.5328,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360952.5336,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360953.5343,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360954.5352,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360955.5359,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360956.5364,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360957.5369,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360958.5376,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360959.5379,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360960.5387,121.69,6.43,5.3,109.21,115.26,16.0,0,0.0,0.0
1784360961.5394,121.69,7.08,5.8,108.57,114.61,16.0,0,0.0,0.0
1784360962.5402,121.69,4.11,3.4,111.54,117.58,16.0,0,0.0,0.0
1784360963.5409,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
1784360964.5418,121.69,6.44,5.3,109.21,115.25,16.0,0,0.0,0.0
