timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784590244.3285,1462845440,5474959360,675192832,639610376,,,0,0
1784590245.3296,2056814592,5519196160,677113856,639839936,,,0,0
1784590246.3303,2056880128,5519196160,677105664,639846496,,,0,0
1784590247.3309,2056880128,5519196160,677113856,639859648,,,0,0
1784590248.3316,2056880128,5519196160,677109760,639865176,,,0,0
1784590249.3324,2056888320,5519204352,677113856,639853216,,,0,0
1784590250.3335,2056896512,5519204352,677113856,639846048,,,0,0
1784590251.3338,2056896512,5519204352,677130240,639863944,,,0,0
1784590252.3343,1676001280,5474967552,676040704,639741768,,,0,0
1784590253.3346,2056904704,5519204352,677068800,639835344,,,0,0
1784590254.3352,2056925184,5519212544,677093376,639853080,,,0,0
1784590255.3358,2056925184,5519212544,677105664,639875576,,,0,0
1784590256.3367,2056859648,5519212544,677122048,639831144,,,0,0
1784590257.3379,2056921088,5519212544,677130240,639867968,,,0,0
1784590258.3389,2056921088,5519212544,677130240,639867240,,,0,0
1784590259.3393,1898377216,5519212544,677359616,640007256,,,0,0
1784590260.34,2056949760,5519212544,677134336,639853504,,,0,0
1784590261.341,2056949760,5519220736,677150720,639865192,,,0,0
1784590262.3414,2056949760,5519220736,677167104,639865632,,,0,0
1784590263.3424,1741733888,5474983936,675794944,639617000,,,0,0
1784590264.343,2056949760,5519220736,677134336,639872296,,,0,0
1784590265.3435,2056949760,5519220736,677158912,639885464,,,0,0
1784590266.3444,2056949760,5519220736,677142528,639886224,,,0,0
1784590267.3448,2056908800,5519220736,677142528,639879800,,,0,0
1784590268.3454,2056949760,5519220736,677130240,639865720,,,0,0
1784590269.3458,2056982528,5519228928,677142528,639876776,,,0,0
1784590270.3463,1496010752,5474996224,675332096,639757448,,,0,0
1784590271.347,2056978432,5519228928,677109760,639857352,,,0,0
1784590272.348,2056978432,5519228928,677117952,639863512,,,0,0
1784590273.349,2056978432,5519228928,677158912,639886272,,,0,0
1784590274.3495,2036166656,5474992128,676491264,639677648,,,0,0
