timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784225919.0975,0.4,0.1,0.3,0.0,858.0,53.5,,0.91,0.99,0.99,1560,3,0
1784225920.0996,3.3,2.3,1.0,0.0,858.0,54.7,,0.91,0.99,0.99,2581,2,0
1784225921.1013,6.0,5.4,0.7,0.0,858.0,57.2,,0.91,0.99,0.99,2626,3,0
1784225922.1032,5.9,5.3,0.7,0.0,858.0,58.3,,0.91,0.99,0.99,2645,2,0
1784225923.105,5.8,5.3,0.5,0.0,858.0,58.9,,0.91,0.99,0.99,2529,4,0
1784225924.1069,6.0,5.2,0.7,0.1,858.0,59.3,,0.91,0.99,0.99,2631,2,0
1784225925.1084,6.0,5.3,0.7,0.0,858.0,59.6,,0.91,0.99,0.99,2628,2,0
1784225926.1099,5.9,5.3,0.6,0.0,858.0,59.7,,0.91,0.99,0.99,2606,2,0
1784225927.1115,5.9,5.4,0.6,0.0,858.0,60.0,,0.92,0.99,0.99,2668,3,0
1784225928.1133,5.7,5.3,0.5,0.0,858.0,60.2,,0.92,0.99,0.99,2487,2,0
1784225929.1147,5.9,5.3,0.6,0.0,858.0,60.3,,0.92,0.99,0.99,2673,2,0
1784225930.1166,5.9,5.3,0.7,0.0,858.0,60.3,,0.92,0.99,0.99,2710,3,0
1784225931.118,5.9,5.4,0.6,0.0,858.0,60.4,,0.92,0.99,0.99,2602,2,0
1784225932.1195,5.7,5.2,0.5,0.0,858.0,60.5,,1.01,1.01,1.0,2503,2,0
1784225933.1214,6.0,5.4,0.7,0.0,858.0,60.7,,1.01,1.01,1.0,2587,2,0
1784225934.1234,6.1,5.3,0.7,0.1,858.0,61.0,,1.01,1.01,1.0,2641,2,0
1784225935.1249,5.9,5.3,0.6,0.0,858.0,61.2,,1.01,1.01,1.0,2592,2,0
1784225936.1263,5.6,5.2,0.4,0.0,858.0,61.2,,1.01,1.01,1.0,2494,2,0
1784225937.1277,6.1,5.4,0.7,0.0,858.0,61.2,,1.01,1.01,1.0,2647,2,0
1784225938.131,6.1,5.1,1.0,0.0,858.0,61.3,,1.01,1.01,1.0,2610,2,0
1784225939.1331,6.1,5.4,0.8,0.0,858.0,61.6,,1.01,1.01,1.0,2686,2,0
1784225940.1353,5.8,5.3,0.5,0.0,858.0,61.7,,1.01,1.01,1.0,2524,2,0
1784225941.1374,5.9,5.3,0.7,0.0,858.0,61.8,,1.01,1.01,1.0,2592,2,0
1784225942.1391,6.1,5.4,0.8,0.0,858.0,61.9,,1.01,1.01,1.0,2600,2,0
1784225943.1405,6.0,5.3,0.7,0.0,858.0,62.0,,1.01,1.01,1.0,2576,3,0
1784225944.1422,5.7,5.3,0.5,0.0,858.0,62.0,,1.01,1.01,1.0,2459,2,0
1784225945.1441,6.0,5.4,0.7,0.0,858.0,62.2,,1.01,1.01,1.0,2693,2,0
1784225946.1454,6.0,5.3,0.7,0.0,858.0,62.3,,1.01,1.01,1.0,2571,2,0
1784225947.1468,5.8,5.2,0.6,0.0,858.0,62.5,,1.0,1.01,1.0,2561,3,0
1784225948.1482,5.8,5.3,0.5,0.0,858.0,62.5,,1.0,1.01,1.0,2507,2,0
1784225949.1499,6.2,5.5,0.7,0.0,858.0,62.5,,1.0,1.01,1.0,2631,2,0
1784225950.1513,6.0,5.3,0.7,0.0,858.0,62.7,,1.0,1.01,1.0,2637,2,0
1784225951.1528,5.8,5.3,0.5,0.0,858.0,62.7,,1.0,1.01,1.0,2528,4,0
1784225952.1545,5.9,5.3,0.6,0.0,858.0,62.8,,1.0,1.01,1.0,2562,3,0
1784225953.1562,6.0,5.3,0.7,0.0,858.0,62.8,,1.0,1.01,1.0,2595,2,0
1784225954.1576,5.9,5.3,0.6,0.0,858.0,62.9,,1.0,1.01,1.0,2550,3,0
1784225955.1593,5.9,5.3,0.6,0.0,858.0,63.1,,1.0,1.01,1.0,2620,3,0
1784225956.1611,5.9,5.3,0.6,0.0,858.0,63.1,,1.0,1.01,1.0,2458,2,0
1784225957.1628,6.0,5.3,0.7,0.0,858.0,63.2,,1.08,1.02,1.01,2612,2,0
1784225958.1645,5.9,5.3,0.7,0.0,858.0,63.2,,1.08,1.02,1.01,2568,2,0
1784225959.1661,5.7,5.2,0.5,0.0,858.0,63.3,,1.08,1.02,1.01,2613,4,0
1784225960.1676,5.9,5.3,0.7,0.0,858.0,63.3,,1.08,1.02,1.01,2584,3,0
1784225961.1699,6.2,5.5,0.7,0.0,858.0,63.4,,1.08,1.02,1.01,2631,2,0
1784225962.1714,6.0,5.4,0.7,0.0,858.0,63.5,,1.08,1.02,1.0,2602,2,0
1784225963.1732,5.7,5.2,0.5,0.0,858.0,63.5,,1.08,1.02,1.0,2470,2,0
1784225964.175,6.0,5.3,0.7,0.1,858.0,63.6,,1.08,1.02,1.0,2602,2,0
1784225965.1767,5.9,5.3,0.6,0.0,858.0,63.6,,1.08,1.02,1.0,2627,2,0
1784225966.1785,6.0,5.3,0.7,0.0,858.0,63.7,,1.08,1.02,1.0,2531,2,0
1784225967.1802,5.6,5.2,0.4,0.0,858.0,63.8,,1.07,1.02,1.0,2512,2,0
1784225968.182,6.0,5.3,0.7,0.0,858.0,63.8,,1.07,1.02,1.0,2538,2,0
1784225969.1841,6.0,5.3,0.7,0.0,858.0,63.9,,1.07,1.02,1.0,2661,2,0
1784225970.1854,6.0,5.3,0.7,0.0,858.0,64.0,,1.07,1.02,1.0,2629,2,0
1784225971.1871,5.6,5.2,0.5,0.0,858.0,64.1,,1.07,1.02,1.0,2465,2,0
1784225972.19,5.7,4.7,1.1,0.0,858.0,63.6,,1.07,1.02,1.0,2829,4,0
1784225973.1915,6.2,5.5,0.8,0.0,858.0,64.0,,1.07,1.02,1.0,2654,2,0
1784225974.1937,6.1,5.4,0.7,0.0,858.0,64.4,,1.07,1.02,1.0,2607,2,0
1784225975.1955,5.6,5.2,0.5,0.0,858.0,64.5,,1.07,1.02,1.0,2495,2,0
1784225976.1977,6.0,5.3,0.8,0.0,858.0,64.5,,1.07,1.02,1.0,2570,2,0
1784225977.1996,6.0,5.3,0.7,0.1,858.0,64.6,,1.06,1.02,1.0,2669,2,0
1784225978.2012,5.9,5.3,0.6,0.0,858.0,64.6,,1.06,1.02,1.0,2642,2,0
1784225979.2029,5.6,5.2,0.5,0.0,858.0,64.6,,1.06,1.02,1.0,2487,2,0
1784225980.2048,6.0,5.3,0.7,0.0,858.0,64.6,,1.06,1.02,1.0,2587,2,0
1784225981.2065,5.9,5.3,0.7,0.0,858.0,64.6,,1.06,1.02,1.0,2639,2,0
1784225982.208,6.0,5.3,0.7,0.0,858.0,64.7,,1.06,1.02,1.0,2569,2,0
1784225983.2097,5.6,5.2,0.4,0.0,858.0,64.6,,1.06,1.02,1.0,2517,2,0
1784225984.2117,6.0,5.3,0.8,0.0,858.0,64.6,,1.06,1.02,1.0,2544,2,0
1784225985.2138,6.2,5.5,0.7,0.0,858.0,64.6,,1.06,1.02,1.0,2649,2,0
1784225986.2154,6.0,5.3,0.7,0.0,858.0,64.6,,1.06,1.02,1.0,2948,2,0
1784225987.2174,5.7,5.3,0.5,0.0,858.0,64.6,,1.05,1.02,1.0,2504,2,0
1784225988.2195,6.2,5.4,0.8,0.0,858.0,64.6,,1.05,1.02,1.0,2577,3,0
1784225989.2213,6.0,5.3,0.7,0.0,858.0,64.7,,1.05,1.02,1.0,2600,2,0
1784225990.2244,6.0,5.0,1.0,0.0,858.0,64.8,,1.05,1.02,1.0,2593,2,0
1784225991.2262,5.7,5.3,0.4,0.0,858.0,64.9,,1.05,1.02,1.0,2544,2,0
