timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783539170.7201,5584220160,34600210432,1558044672,4867354216,,,99009109,125177154
1783539171.7206,5641187328,34661224448,1558274048,4866658320,,,99009109,125177154
1783539172.721,5641359360,34661228544,1558323200,4866770120,,,99009109,125177154
1783539173.7215,5633138688,34600214528,1557798912,4866427656,,,99009109,125177154
1783539174.7218,5641404416,34661228544,1559277568,4867687936,,,99009109,125177154
1783539175.7221,5655007232,34661228544,1558712320,4866759480,,,99009109,125177154
1783539176.7224,5635002368,34644451328,1559060480,4867889248,,,99009109,125177154
1783539177.7228,5642571776,34661228544,1559416832,4867616776,,,99009109,125177154
1783539178.7231,5641601024,34661232640,1558253568,4866676096,,,99009109,125177154
1783539179.7235,5641826304,34661232640,1558192128,4866602384,,,99009109,125177154
1783539180.7238,5626630144,34626289664,1558835200,4867463416,,,99009109,125177154
1783539181.7243,5655576576,34661232640,1558740992,4866749360,,,99009109,125177154
1783539182.7249,5642678272,34661232640,1559957504,4868158824,,,99009109,125177154
1783539183.7254,5635002368,34644455424,1557250048,4866069432,,,99009109,125177154
1783539184.7258,5641539584,34661232640,1558929408,4867019136,,,99009109,125177154
1783539185.7264,5641580544,34661236736,1559158784,4867601168,,,99009109,125177154
1783539186.7267,5635174400,34644459520,1558351872,4867173752,,,99009109,125177154
1783539187.7272,5641465856,34661236736,1559359488,4867478072,,,99009109,125177154
1783539188.7278,5642416128,34661236736,1559212032,4867519928,,,99009109,125177154
1783539189.7281,5635129344,34644459520,1558302720,4866943544,,,99009109,125177154
1783539190.7286,5641535488,34661240832,1558757376,4867195760,,,99009109,125177154
1783539191.7291,5641596928,34661240832,1558962176,4867388648,,,99009109,125177154
1783539192.7298,5641637888,34661240832,1558351872,4866735896,,,99009109,125177154
1783539193.7301,5642379264,34661240832,1559470080,4867770288,,,99009109,125177154
1783539194.7306,5641388032,34661240832,1557688320,4866149344,,,99009109,125177154
1783539195.7311,5641297920,34661240832,1558118400,4866568528,,,99009109,125177154
1783539196.7316,5634891776,34644467712,1558786048,4867635280,,,99009109,125177154
1783539197.7321,5641265152,34661244928,1558327296,4866772848,,,99009109,125177154
1783539198.7324,5659103232,34661244928,1560383488,4868090232,,,99009109,125177154
1783539199.7328,5634912256,34644467712,1558585344,4867440344,,,99009109,125177154
1783539200.7331,5641277440,34661244928,1558286336,4866637520,,,99009109,125177154
1783539201.7335,5641265152,34661244928,1558921216,4867427432,,,99009109,125177154
1783539202.7341,5617987584,34644471808,1558544384,4867749848,,,99009109,125177154
1783539203.7343,5619249152,34600235008,1558302720,4866983896,,,99009109,125177154
