timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784259710.1292,1136746496,5706244096,250003456,209962248,,,0,0
1784259711.1302,1193295872,5767258112,251187200,210291776,,,0,0
1784259712.1307,1193279488,5767258112,251187200,210285264,,,0,0
1784259713.131,1193336832,5767258112,251154432,210291368,,,0,0
1784259714.1316,1193373696,5767258112,251191296,210313280,,,0,0
1784259715.132,1193357312,5767262208,251187200,210314400,,,0,0
1784259716.1324,1178644480,5746094080,250908672,210219136,,,0,0
1784259717.1333,1193373696,5767262208,251183104,210314320,,,0,0
1784259718.1337,1194553344,5767262208,251604992,210458808,,,0,0
1784259719.1341,1191661568,5750484992,251056128,210248480,,,0,0
1784259720.1352,1193381888,5767262208,251207680,210320280,,,0,0
1784259721.1359,1193361408,5767262208,251166720,210312552,,,0,0
1784259722.1365,1192841216,5761740800,251162624,210297432,,,0,0
1784259723.137,1193312256,5767262208,251199488,210322728,,,0,0
1784259724.1373,1193291776,5767262208,251174912,210314808,,,0,0
1784259725.1376,1183490048,5750427648,251121664,210295440,,,0,0
1784259726.1385,1193390080,5767270400,251174912,210293640,,,0,0
1784259727.1393,1193373696,5767270400,251154432,210293696,,,0,0
1784259728.1396,1180442624,5750362112,250961920,210230752,,,0,0
1784259729.1399,1193398272,5767270400,251211776,210324776,,,0,0
1784259730.1408,1193390080,5767270400,251211776,210341744,,,0,0
1784259731.1411,1177620480,5706264576,250716160,210139504,,,0,0
1784259732.1415,1193398272,5767278592,251207680,210326576,,,0,0
1784259733.1419,1193385984,5767278592,251166720,210294248,,,0,0
1784259734.1423,1177747456,5711970304,250761216,210168344,,,0,0
1784259735.1428,1193320448,5767278592,251183104,210330824,,,0,0
1784259736.1436,1193308160,5767282688,251179008,210304552,,,0,0
1784259737.1439,1169567744,5750509568,250454016,210216992,,,0,0
1784259738.1449,1193414656,5767282688,251183104,210316752,,,0,0
1784259739.1455,1193390080,5767282688,251215872,210331240,,,0,0
1784259740.1459,1193414656,5767282688,251228160,210337560,,,0,0
1784259741.1464,1193402368,5767282688,251170816,210324952,,,0,0
1784259742.1467,1193287680,5767290880,251170816,210281976,,,0,0
1784259743.1472,1193426944,5767290880,251179008,210290240,,,0,0
1784259744.1482,1193406464,5767290880,251183104,210279840,,,0,0
1784259745.1491,1193385984,5767290880,251170816,210267192,,,0,0
1784259746.15,1193422848,5767290880,251179008,210289952,,,0,0
1784259747.1509,1193259008,5767299072,251170816,210312992,,,0,0
1784259748.1512,1192738816,5752397824,251162624,210288896,,,0,0
1784259749.1523,1193357312,5767299072,251170816,210279504,,,0,0
1784259750.1532,1193336832,5767299072,251158528,210292648,,,0,0
1784259751.1535,1178619904,5746130944,250888192,210202480,,,0,0
1784259752.1542,1193357312,5767299072,251179008,210308192,,,0,0
1784259753.1549,1193345024,5767307264,251158528,210295840,,,0,0
1784259754.1552,1169514496,5750534144,251076608,210256592,,,0,0
1784259755.1564,1193353216,5767307264,251187200,210301440,,,0,0
1784259756.1568,1194729472,5767307264,251600896,210475336,,,0,0
1784259757.1576,1193365504,5767307264,251191296,210304584,,,0,0
1784259758.1585,1193336832,5767315456,251138048,210279920,,,0,0
1784259759.1588,1192742912,5767315456,251154432,210289616,,,0,0
1784259760.1594,1193299968,5767315456,251174912,210313864,,,0,0
1784259761.1603,1193271296,5767315456,251187200,210313272,,,0,0
1784259762.1607,1169494016,5706301440,250470400,210203768,,,0,0
1784259763.1611,1193283584,5767315456,251224064,210333064,,,0,0
1784259764.1618,1193271296,5767319552,251158528,210285416,,,0,0
1784259765.1627,1193291776,5750546432,251187200,210302568,,,0,0
1784259766.1631,1193377792,5767319552,251174912,210295960,,,0,0
1784259767.1634,1191657472,5750542336,251035648,210229504,,,0,0
1784259768.1643,1193373696,5767319552,251207680,210319720,,,0,0
1784259769.1651,1193361408,5767323648,251191296,210321352,,,0,0
1784259770.1655,1171369984,5750550528,251142144,210328304,,,0,0
