timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784730869.68,0.5,0.1,0.4,0.0,3354.0,46.4,,0.73,0.94,0.98,1542,4,0
1784730870.6822,3.1,0.3,2.8,0.0,3354.0,46.8,,0.73,0.94,0.98,2471,2,0
1784730871.6841,5.6,0.4,5.2,0.0,3354.0,47.9,,0.75,0.94,0.98,2559,2,0
1784730872.6857,5.5,0.7,4.8,0.1,3354.0,48.4,,0.75,0.94,0.98,2619,2,0
1784730873.6873,5.4,1.3,4.2,0.0,3354.0,48.8,,0.75,0.94,0.98,2518,3,0
1784730874.6886,5.4,1.3,4.1,0.0,3354.0,48.9,,0.75,0.94,0.98,2473,2,0
1784730875.6894,5.5,1.8,3.7,0.0,3354.0,48.6,,0.75,0.94,0.98,2708,2,0
1784730876.6909,5.7,3.1,2.6,0.0,3354.0,48.9,,0.77,0.94,0.98,2684,2,0
1784730877.6921,5.6,0.7,4.9,0.1,3354.0,49.0,,0.77,0.94,0.98,2628,2,1
1784730878.6932,5.5,0.8,4.7,0.1,3354.0,49.0,,0.77,0.94,0.98,2597,2,0
1784730879.6945,5.5,4.5,1.0,0.0,3354.0,49.4,,0.77,0.94,0.98,2522,2,0
1784730880.6952,5.5,5.1,0.4,0.0,3354.0,49.5,,0.77,0.94,0.98,2489,2,0
1784730881.696,5.5,5.2,0.3,0.0,3354.0,49.6,,0.79,0.94,0.98,2468,3,0
1784730882.6973,5.5,5.1,0.5,0.0,3354.0,49.7,,0.79,0.94,0.98,2484,3,0
1784730883.6986,5.5,0.2,5.3,0.0,3354.0,49.0,,0.79,0.94,0.98,2663,2,0
1784730884.7007,5.5,0.2,5.4,0.0,3354.0,48.9,,0.79,0.94,0.98,2559,2,0
1784730885.7027,5.4,0.3,5.1,0.0,3354.0,48.0,,0.79,0.94,0.98,2793,2,0
1784730886.7045,5.5,0.4,5.2,0.0,3354.0,48.9,,0.81,0.95,0.98,2508,2,0
