timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783514681.6292,44862,0,0,0,0,0
1783514682.1296,57016,0,0,0,0,0
1783514682.6299,340337,0,0,0,0,0
1783514683.1302,49116,0,0,0,0,0
1783514683.6306,40064,0,0,0,0,0
1783514684.1312,40133,0,0,0,0,0
1783514684.6314,49155,0,0,0,0,0
1783514685.1317,38217,0,0,0,0,0
1783514685.632,40129,0,0,0,0,0
1783514686.1324,39821,0,0,0,0,0
1783514686.6327,349394,0,0,0,0,0
1783514687.1331,58184,0,0,0,0,0
1783514687.6334,40177,0,0,0,0,0
1783514688.1337,40165,0,0,0,0,0
1783514688.634,40186,0,0,0,0,0
1783514689.1344,40148,0,0,0,0,0
1783514689.6347,39928,0,0,0,0,0
1783514690.135,108300,0,0,0,0,0
1783514690.6352,288348,0,0,0,0,0
1783514691.1356,57874,0,0,0,0,0
1783514691.6358,40507,0,0,0,0,0
1783514692.1361,40157,0,0,0,0,0
1783514692.6364,41979,0,0,0,0,0
1783514693.1369,40175,0,0,0,0,0
1783514693.6372,40215,0,0,0,0,0
1783514694.1376,232828,0,0,0,0,0
1783514694.638,191785,0,0,0,0,0
1783514695.1384,46897,0,0,0,0,0
1783514695.6387,40244,2,2,0,0,0
1783514696.1392,49638,0,0,0,0,0
1783514696.6395,43181,2,4,0,0,0
1783514697.14,40245,0,0,0,0,0
1783514697.6403,39926,0,0,0,0,0
1783514698.1407,336104,0,0,0,0,0
1783514698.641,80139,0,0,0,0,0
1783514699.1414,67489,0,0,0,0,0
1783514699.6417,40191,0,0,0,0,0
1783514700.1422,40055,0,0,0,0,0
1783514700.6426,37805,0,0,0,0,0
1783514701.1434,40123,0,0,0,0,0
1783514701.6436,55223,0,0,0,0,0
1783514702.1441,344403,0,0,0,0,0
1783514702.6444,49181,0,0,0,0,0
1783514703.1448,49121,0,0,0,0,0
1783514703.6451,40129,0,0,0,0,0
1783514704.1456,40067,0,0,0,0,0
1783514704.646,40103,0,0,0,0,0
1783514705.1465,40260,0,0,0,0,0
1783514705.6469,115903,0,0,0,0,0
1783514706.1474,270534,0,0,0,0,0
1783514706.6478,67152,0,0,0,0,0
1783514707.1482,40107,0,0,0,0,0
1783514707.6487,40292,0,0,0,0,0
1783514708.1492,40300,0,0,0,0,0
1783514708.6496,40105,0,0,0,0,0
1783514709.1501,49242,0,0,0,0,0
1783514709.6505,313537,0,0,0,0,0
1783514710.1509,102520,0,0,0,0,0
1783514710.6512,66281,0,0,0,0,0
1783514711.1517,38811,0,0,0,0,0
1783514711.6522,40118,0,0,0,0,0
1783514712.1525,40107,0,0,0,0,0
1783514712.6529,44543,0,0,0,0,0
1783514713.1533,37310,0,0,0,0,0
1783514713.6537,348562,0,0,0,0,0
1783514714.1541,49783,0,0,0,0,0
1783514714.6544,69101,0,0,0,0,0
1783514715.1548,193663,0,0,0,0,0
1783514715.6551,68060,0,0,0,0,0
1783514716.1555,61206,0,0,0,0,0
1783514716.6559,49371,0,0,0,0,0
1783514717.1566,125867,0,0,0,0,0
1783514717.6569,279854,0,0,0,0,0
1783514718.1574,58114,0,0,0,0,0
1783514718.6578,40111,0,0,0,0,0
1783514719.1583,40146,0,0,0,0,0
1783514719.659,40091,0,0,0,0,0
1783514720.1595,40143,0,0,0,0,0
1783514720.66,49280,0,0,0,0,0
1783514721.1604,301162,0,0,0,0,0
1783514721.6609,112329,0,0,0,0,0
1783514722.1613,57778,0,0,0,0,0
1783514722.6617,40588,0,0,0,0,0
1783514723.1621,40104,0,0,0,0,0
1783514723.6625,40128,0,0,0,0,0
1783514724.1637,40051,0,0,0,0,0
1783514724.6644,71911,0,0,0,0,0
1783514725.1649,326591,0,0,0,0,0
1783514725.6653,58196,0,0,0,0,0
1783514726.1656,39198,0,0,0,0,0
1783514726.6661,38893,0,0,0,0,0
1783514727.1666,40276,0,0,0,0,0
1783514727.6669,40281,0,0,0,0,0
1783514728.1673,49301,0,0,0,0,0
1783514728.6677,205486,0,0,0,0,0
1783514729.1682,213451,0,0,0,0,0
1783514729.6687,55329,0,0,0,0,0
1783514730.169,40464,0,0,0,0,0
1783514730.6694,48870,0,0,0,0,0
1783514731.1697,39373,0,0,0,0,0
1783514731.6701,38935,0,0,0,0,0
1783514732.1703,41844,0,0,0,0,0
1783514732.6707,340294,0,0,0,0,0
1783514733.1711,75771,0,0,0,0,0
1783514733.6716,58034,0,0,0,0,0
1783514734.172,40058,0,0,0,0,0
1783514734.6723,49596,0,0,0,0,0
1783514735.1727,40053,0,0,0,0,0
1783514735.6731,40168,0,0,0,0,0
1783514736.1733,39235,0,0,0,0,0
1783514736.6738,356055,0,0,0,0,0
1783514737.1742,49161,0,0,0,0,0
1783514737.6746,48557,0,0,0,0,0
1783514738.175,41044,0,0,0,0,0
1783514738.6753,40124,0,0,0,0,0
1783514739.1756,40138,0,0,0,0,0
1783514739.676,40111,0,0,0,0,0
1783514740.1764,114136,0,0,0,0,0
1783514740.6772,274775,0,0,0,0,0
1783514741.1777,58171,0,0,0,0,0
1783514741.6779,39112,0,0,0,0,0
1783514742.1783,38848,0,0,0,0,0
1783514742.6789,40088,0,0,0,0,0
1783514743.1796,40122,0,0,0,0,0
1783514743.6799,43822,0,0,0,0,0
1783514744.1804,353730,0,0,0,0,0
1783514744.6808,76568,0,0,0,0,0
1783514745.1815,49170,0,0,0,0,0
1783514745.6819,48062,0,0,0,0,0
1783514746.1823,41633,0,0,0,0,0
1783514746.6826,40107,0,0,0,0,0
1783514747.1829,37927,0,0,0,0,0
1783514747.6833,63712,0,0,0,0,0
1783514748.1838,325404,0,0,0,0,0
1783514748.6842,49252,0,0,0,0,0
1783514749.1847,49148,0,0,0,0,0
1783514749.6851,40181,0,0,0,0,0
1783514750.1855,40185,0,0,0,0,0
1783514750.6859,49203,0,0,0,0,0
1783514751.1863,40551,0,0,0,0,0
1783514751.6867,155555,0,0,0,0,0
1783514752.1871,232626,0,0,0,0,0
1783514752.6875,58896,0,0,0,0,0
1783514753.188,40199,0,0,0,0,0
1783514753.6884,40104,0,0,0,0,0
1783514754.1889,40134,0,0,0,0,0
1783514754.6894,40112,0,0,0,0,0
1783514755.1901,39860,0,0,0,0,0
1783514755.6907,349132,0,0,0,0,0
1783514756.1912,76161,0,0,0,0,0
1783514756.6916,57778,0,0,0,0,0
1783514757.1921,40489,0,0,0,0,0
1783514757.6929,39822,0,0,0,0,0
1783514758.1934,38020,0,0,0,0,0
1783514758.6939,40232,0,0,0,0,0
1783514759.1946,52102,0,0,0,0,0
1783514759.695,336975,0,0,0,0,0
1783514760.1954,58460,0,0,0,0,0
1783514760.6958,40265,0,0,0,0,0
1783514761.1961,40252,0,0,0,0,0
1783514761.6964,40158,0,0,0,0,0
1783514762.1968,40291,0,0,0,0,0
1783514762.6971,49244,0,0,0,0,0
1783514763.1974,169725,0,0,0,0,0
1783514763.6977,235113,0,0,0,0,0
1783514764.198,58171,0,0,0,0,0
1783514764.6983,40102,0,0,0,0,0
1783514765.1986,40100,0,0,0,0,0
1783514765.6994,40052,0,0,0,0,0
1783514766.1999,46458,0,0,0,0,0
1783514766.7003,42949,0,0,0,0,0
1783514767.2008,349047,0,0,0,0,0
1783514767.7013,58251,0,0,0,0,0
1783514768.2019,40111,0,0,0,0,0
1783514768.7024,37793,0,0,0,0,0
1783514769.2033,40093,0,0,0,0,0
1783514769.7043,40057,0,0,0,0,0
1783514770.2047,49129,0,0,0,0,0
1783514770.705,50279,0,0,0,0,0
1783514771.2055,347511,0,0,0,0,0
1783514771.7059,58086,0,0,0,0,0
1783514772.2064,40150,0,0,0,0,0
1783514772.707,48355,0,0,0,0,0
1783514773.2075,43166,0,0,0,0,0
1783514773.708,40095,0,0,0,0,0
1783514774.2084,38500,0,0,0,0,0
1783514774.7089,157703,0,0,0,0,0
1783514775.2093,266767,0,0,0,0,0
1783514775.7098,58067,0,0,0,0,0
1783514776.2103,40075,0,0,0,0,0
1783514776.7108,40055,0,0,0,0,0
1783514777.2113,40138,0,0,0,0,0
1783514777.7116,40072,0,0,0,0,0
1783514778.2121,40181,0,0,0,0,0
1783514778.7125,330371,0,0,0,0,0
1783514779.2131,94695,0,0,0,0,0
1783514779.7135,66188,0,0,0,0,0
1783514780.2139,38866,0,0,0,0,0
1783514780.7144,40199,0,0,0,0,0
1783514781.215,40185,0,0,0,0,0
1783514781.7155,40664,0,0,0,0,0
1783514782.2166,39383,0,0,0,0,0
1783514782.7171,349269,0,0,0,0,0
1783514783.2174,75732,0,0,0,0,0
1783514783.7182,49094,0,0,0,0,0
1783514784.2185,46915,0,0,0,0,0
1783514784.7189,42635,0,0,0,0,0
1783514785.2192,38118,0,0,0,0,0
1783514785.7196,40221,0,0,0,0,0
1783514786.22,95528,0,0,0,0,0
1783514786.7205,301809,0,0,0,0,0
1783514787.221,59076,0,0,0,0,0
1783514787.7214,40117,0,0,0,0,0
1783514788.2219,42086,0,0,0,0,0
1783514788.7223,47579,0,0,0,0,0
1783514789.2227,40116,0,0,0,0,0
1783514789.7231,39637,0,0,0,0,0
1783514790.2234,150566,0,0,0,0,0
1783514790.7237,254896,0,0,0,0,0
1783514791.2241,58076,0,0,0,0,0
1783514791.7245,40104,0,0,0,0,0
1783514792.2251,41974,0,0,0,0,0
1783514792.7254,40820,0,0,0,0,0
1783514793.2259,48398,0,0,0,0,0
1783514793.7264,40159,0,0,0,0,0
1783514794.2268,345183,0,0,0,0,0
1783514794.7272,62018,0,0,0,0,0
1783514795.2276,47009,0,0,0,0,0
1783514795.728,40093,0,0,0,0,0
1783514796.2284,40093,0,0,0,0,0
1783514796.7291,40093,0,0,0,0,0
1783514797.2299,40087,0,0,0,0,0
1783514797.7303,86245,0,0,0,0,0
1783514798.2309,302714,0,0,0,0,0
1783514798.7312,67104,0,0,0,0,0
1783514799.232,40004,0,0,0,0,0
1783514799.7324,40088,0,0,0,0,0
1783514800.2328,48144,0,0,0,0,0
1783514800.7331,39417,0,0,0,0,0
1783514801.2335,40043,0,0,0,0,0
1783514801.7339,185115,0,0,0,0,0
1783514802.2345,221482,0,0,0,0,0
