timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783488954.0855,2881,0,0,0,0,0
1783488954.5862,18930,0,0,0,0,0
1783488955.087,35393,0,0,0,0,0
1783488955.5874,2386,0,0,0,0,0
1783488956.0879,100571,0,0,0,0,0
1783488956.5884,2376,0,0,0,0,0
1783488957.0892,2392,0,0,0,0,0
1783488957.59,2368,0,0,0,0,0
1783488958.0908,2360,0,0,0,0,0
1783488958.5913,1359,0,0,0,0,0
1783488959.0921,1044,0,0,0,0,0
1783488959.5929,2376,0,0,0,0,0
1783488960.0936,2462,0,0,0,0,0
1783488960.594,2582,0,0,0,0,0
1783488961.0945,2400,0,0,0,0,0
1783488961.5952,2370,0,0,0,0,0
1783488962.0957,2350,0,0,0,0,0
1783488962.5964,2371,0,0,0,0,0
1783488963.0971,2365,0,0,0,0,0
1783488963.598,40000,0,0,0,0,0
1783488964.0984,180,0,0,0,0,0
1783488964.5988,2470,0,0,0,0,0
1783488965.0995,2349,0,0,0,0,0
1783488965.5999,2376,0,0,0,0,0
1783488966.1007,2354,0,0,0,0,0
1783488966.6013,4245,0,0,0,0,0
1783488967.1022,2346,0,0,0,0,0
1783488967.6029,2490,0,0,0,0,0
1783488968.1036,35396,0,0,0,0,0
1783488968.6043,2379,0,0,0,0,0
1783488969.1047,6282,0,0,0,0,0
1783488969.6052,96445,0,0,0,0,0
1783488970.1057,448,0,0,0,0,0
1783488970.6062,2555,0,0,0,0,0
1783488971.107,2352,0,0,0,0,0
1783488971.6075,2446,0,0,0,0,0
1783488972.1081,2359,0,0,0,0,0
1783488972.6086,2380,0,0,0,0,0
1783488973.1093,2357,0,0,0,0,0
1783488973.6099,2371,0,0,0,0,0
1783488974.1104,2352,0,0,0,0,0
1783488974.6109,2376,0,0,0,0,0
1783488975.1113,1339,0,0,0,0,0
1783488975.6121,1028,0,0,0,0,0
1783488976.1125,2348,0,0,0,0,0
1783488976.6134,40262,0,0,0,0,0
1783488977.114,2349,0,0,0,0,0
1783488977.6144,2380,0,0,0,0,0
1783488978.1148,2348,0,0,0,0,0
1783488978.6152,2382,0,0,0,0,0
1783488979.1159,2361,0,0,0,0,0
1783488979.6163,2366,0,0,0,0,0
1783488980.1175,2366,0,0,0,0,0
1783488980.6178,2418,0,0,0,0,0
1783488981.1185,33112,0,0,0,0,0
1783488981.619,2354,0,0,0,0,0
1783488982.1194,2394,0,0,0,0,0
1783488982.6199,100621,0,0,0,0,0
1783488983.1204,2364,0,0,0,0,0
1783488983.621,2425,0,0,0,0,0
1783488984.1215,2391,0,0,0,0,0
1783488984.622,2384,0,0,0,0,0
1783488985.1224,2346,0,0,0,0,0
1783488985.6229,4258,0,0,0,0,0
1783488986.1234,2358,0,0,0,0,0
1783488986.6239,2296,0,0,0,0,0
1783488987.1244,92,0,0,0,0,0
1783488987.6249,2376,0,0,0,0,0
1783488988.1254,2368,0,0,0,0,0
1783488988.6259,2454,0,0,0,0,0
1783488989.1263,2348,0,0,0,0,0
1783488989.6271,40182,0,0,0,0,0
1783488990.128,2366,0,0,0,0,0
1783488990.6284,2350,0,0,0,0,0
1783488991.1288,2376,0,0,0,0,0
