timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784284496.3485,121.69,3.69,3.0,112.6,118.0,16.0,0,0.0,0.0
1784284497.3489,121.69,5.29,4.3,111.0,116.4,16.0,0,0.0,0.0
1784284498.3491,121.69,8.65,7.1,107.64,113.04,16.0,0,0.0,0.0
1784284499.3493,121.69,11.84,9.7,104.45,109.85,16.0,0,0.0,0.0
1784284500.3495,121.69,14.59,12.0,101.7,107.1,16.0,0,0.0,0.0
1784284501.3498,121.69,17.32,14.2,98.97,104.37,16.0,0,0.0,0.0
1784284502.35,121.69,34.29,28.2,82.0,87.4,16.0,0,0.0,0.0
1784284503.3505,121.69,34.33,28.2,81.96,87.36,16.0,0,0.0,0.0
1784284504.3509,121.69,36.96,30.4,79.33,84.73,16.0,0,0.0,0.0
1784284505.3512,121.69,40.35,33.2,75.94,81.34,16.0,0,0.0,0.0
1784284506.3514,121.69,41.91,34.4,74.38,79.78,16.0,0,0.0,0.0
1784284507.3516,121.69,41.88,34.4,74.4,79.81,16.0,0,0.0,0.0
1784284508.3522,121.69,41.9,34.4,74.39,79.79,16.0,0,0.0,0.0
1784284509.3525,121.69,41.91,34.4,74.38,79.78,16.0,0,0.0,0.0
1784284510.3528,121.69,36.77,30.2,79.52,84.92,16.0,0,0.0,0.0
1784284511.3531,121.69,29.42,24.2,86.87,92.27,16.0,0,0.0,0.0
1784284512.3534,121.69,22.43,18.4,93.85,99.26,16.0,0,0.0,0.0
1784284513.3537,121.69,5.83,4.8,110.46,115.86,16.0,0,0.0,0.0
1784284514.3543,121.69,9.72,8.0,106.57,111.97,16.0,0,0.0,0.0
1784284515.3545,121.69,13.2,10.8,103.08,108.49,16.0,0,0.0,0.0
1784284516.3552,121.69,16.25,13.4,100.04,105.44,16.0,0,0.0,0.0
1784284517.3556,121.69,19.89,16.3,96.4,101.8,16.0,0,0.0,0.0
1784284518.3558,121.69,34.55,28.4,81.74,87.14,16.0,0,0.0,0.0
1784284519.3563,121.69,36.57,30.1,79.72,85.12,16.0,0,0.0,0.0
1784284520.3565,121.69,39.98,32.9,76.31,81.71,16.0,0,0.0,0.0
1784284521.3571,121.69,41.99,34.5,74.3,79.7,16.0,0,0.0,0.0
1784284522.3576,121.69,41.98,34.5,74.31,79.71,16.0,0,0.0,0.0
1784284523.3578,121.69,42.0,34.5,74.29,79.69,16.0,0,0.0,0.0
1784284524.3583,121.69,41.96,34.5,74.33,79.73,16.0,0,0.0,0.0
1784284525.3585,121.69,35.74,29.4,80.54,85.95,16.0,0,0.0,0.0
1784284526.3588,121.69,24.69,20.3,91.6,97.0,16.0,0,0.0,0.0
1784284527.359,121.69,6.16,5.1,110.13,115.53,16.0,0,0.0,0.0
1784284528.3596,121.69,10.09,8.3,106.2,111.6,16.0,0,0.0,0.0
1784284529.3598,121.69,13.53,11.1,102.76,108.16,16.0,0,0.0,0.0
1784284530.3606,121.69,16.46,13.5,99.83,105.23,16.0,0,0.0,0.0
1784284531.3608,121.69,19.37,15.9,96.92,102.32,16.0,0,0.0,0.0
1784284532.3611,121.69,34.85,28.6,81.44,86.84,16.0,0,0.0,0.0
1784284533.3614,121.69,36.32,29.8,79.96,85.37,16.0,0,0.0,0.0
1784284534.3616,121.69,39.47,32.4,76.82,82.22,16.0,0,0.0,0.0
1784284535.3625,121.69,42.36,34.8,73.93,79.33,16.0,0,0.0,0.0
1784284536.3628,121.69,42.42,34.9,73.87,79.27,16.0,0,0.0,0.0
1784284537.363,121.69,42.4,34.8,73.89,79.29,16.0,0,0.0,0.0
1784284538.3633,121.69,42.39,34.8,73.9,79.3,16.0,0,0.0,0.0
1784284539.3644,121.69,39.29,32.3,77.0,82.4,16.0,0,0.0,0.0
1784284540.3647,121.69,30.35,24.9,85.94,91.34,16.0,0,0.0,0.0
1784284541.3653,121.69,4.52,3.7,111.76,117.17,16.0,0,0.0,0.0
1784284542.3657,121.69,7.89,6.5,108.4,113.8,16.0,0,0.0,0.0
1784284543.3661,121.69,11.36,9.3,104.92,110.33,16.0,0,0.0,0.0
1784284544.3664,121.69,14.31,11.8,101.98,107.38,16.0,0,0.0,0.0
1784284545.3666,121.69,17.03,14.0,99.26,104.66,16.0,0,0.0,0.0
1784284546.3669,121.69,23.24,19.1,93.04,98.45,16.0,0,0.0,0.0
1784284547.3671,121.69,35.03,28.8,81.26,86.66,16.0,0,0.0,0.0
1784284548.3674,121.69,36.67,30.1,79.62,85.02,16.0,0,0.0,0.0
