timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783575562.8232,2887,0,0,0,0,0
1783575563.3238,19261,0,0,0,0,0
1783575563.8243,42620,0,0,0,0,0
1783575564.3246,2360,0,0,0,0,0
1783575564.825,1383,0,0,0,0,0
1783575565.3254,1047,0,0,0,0,0
1783575565.8257,2358,0,0,0,0,0
1783575566.3261,2370,0,0,0,0,0
1783575566.8264,2359,0,0,0,0,0
1783575567.3267,2370,0,0,0,0,0
1783575567.8272,2384,0,0,0,0,0
1783575568.3275,31275,0,0,0,0,0
1783575568.8278,13954,0,0,0,0,0
1783575569.3281,4258,0,0,0,0,0
1783575569.8284,2379,0,0,0,0,0
1783575570.3287,1335,0,0,0,0,0
1783575570.8289,1029,0,0,0,0,0
1783575571.3292,2367,0,0,0,0,0
1783575571.8294,2371,0,0,0,0,0
1783575572.3297,2381,0,0,0,0,0
1783575572.83,2407,0,0,0,0,0
1783575573.3302,15851,0,0,0,0,0
1783575573.8306,29329,0,0,0,0,0
1783575574.331,2360,0,0,0,0,0
1783575574.8313,2492,0,0,0,0,0
1783575575.3316,2369,0,0,0,0,0
1783575575.8319,2188,0,0,0,0,0
1783575576.3323,256,0,0,0,0,0
1783575576.8327,2372,0,0,0,0,0
1783575577.3331,2520,0,0,0,0,0
1783575577.8335,2584,0,0,0,0,0
1783575578.3341,42869,0,0,0,0,0
1783575578.8344,2386,0,0,0,0,0
1783575579.335,2371,0,0,0,0,0
1783575579.8354,2376,0,0,0,0,0
1783575580.3358,2362,0,0,0,0,0
1783575580.8366,2368,0,0,0,0,0
1783575581.3369,2419,0,0,0,0,0
1783575581.8372,2103,0,0,0,0,0
1783575582.3377,292,0,0,0,0,0
1783575582.8385,2356,0,0,0,0,0
1783575583.3388,42834,0,0,0,0,0
1783575583.8396,2348,0,0,0,0,0
1783575584.3402,2363,0,0,0,0,0
1783575584.8408,2373,0,0,0,0,0
1783575585.3418,2405,0,0,0,0,0
1783575585.842,2353,0,0,0,0,0
1783575586.3423,2365,0,0,0,0,0
1783575586.8426,4357,0,0,0,0,0
1783575587.343,564,0,0,0,0,0
1783575587.8439,1835,0,0,0,0,0
1783575588.3442,42819,0,0,0,0,0
1783575588.8452,2382,0,0,0,0,0
1783575589.3456,2376,0,0,0,0,0
1783575589.846,2380,0,0,0,0,0
1783575590.3464,2368,0,0,0,0,0
1783575590.8469,2393,0,0,0,0,0
1783575591.3474,2364,0,0,0,0,0
1783575591.8478,2370,0,0,0,0,0
1783575592.3483,2367,0,0,0,0,0
1783575592.8494,2353,0,0,0,0,0
1783575593.3498,42837,0,0,0,0,0
1783575593.8503,1333,0,0,0,0,0
1783575594.3507,1081,0,0,0,0,0
1783575594.851,2374,0,0,0,0,0
1783575595.3514,2366,0,0,0,0,0
1783575595.8518,2362,0,0,0,0,0
1783575596.3522,2358,0,0,0,0,0
1783575596.8524,2375,0,0,0,0,0
1783575597.3528,2382,0,0,0,0,0
1783575597.8532,2534,0,0,0,0,0
1783575598.3536,42683,0,0,0,0,0
1783575598.8539,2448,0,0,0,0,0
1783575599.3543,2088,0,0,0,0,0
1783575599.8548,296,0,0,0,0,0
1783575600.3557,2378,0,0,0,0,0
1783575600.8563,2361,0,0,0,0,0
1783575601.3567,2362,0,0,0,0,0
1783575601.8575,2390,0,0,0,0,0
1783575602.3582,2369,0,0,0,0,0
1783575602.8585,2590,0,0,0,0,0
1783575603.3589,42670,0,0,0,0,0
1783575603.8592,2365,0,0,0,0,0
1783575604.3596,2370,0,0,0,0,0
1783575604.8599,1699,0,0,0,0,0
1783575605.3603,687,0,0,0,0,0
1783575605.8605,2357,0,0,0,0,0
1783575606.361,5234,0,0,0,0,0
1783575606.8613,2454,0,0,0,0,0
1783575607.3617,2480,0,0,0,0,0
1783575607.8621,2544,0,0,0,0,0
1783575608.3624,42651,0,0,0,0,0
1783575608.8628,2362,0,0,0,0,0
1783575609.3632,2366,0,0,0,0,0
1783575609.8635,2388,0,0,0,0,0
1783575610.3639,3214,0,0,0,0,0
1783575610.8643,1073,0,0,0,0,0
1783575611.3647,2378,0,0,0,0,0
1783575611.865,2376,0,0,0,0,0
1783575612.3654,2358,0,0,0,0,0
1783575612.8657,2537,0,0,0,0,0
1783575613.366,42680,0,0,0,0,0
1783575613.8664,2354,0,0,0,0,0
1783575614.3668,2362,0,0,0,0,0
1783575614.8672,2394,0,0,0,0,0
1783575615.3675,2368,0,0,0,0,0
1783575615.8679,1367,0,0,0,0,0
1783575616.3683,1065,0,0,0,0,0
1783575616.8686,2462,0,0,0,0,0
1783575617.369,2368,0,0,0,0,0
1783575617.8693,2533,0,0,0,0,0
1783575618.3696,42643,0,0,0,0,0
1783575618.87,2378,0,0,0,0,0
1783575619.3704,2382,0,0,0,0,0
1783575619.8707,2422,0,0,0,0,0
1783575620.3711,2360,0,0,0,0,0
1783575620.8715,2358,0,0,0,0,0
1783575621.3718,2370,0,0,0,0,0
1783575621.8721,2379,0,0,0,0,0
1783575622.3723,1327,0,0,0,0,0
1783575622.8728,1225,0,0,0,0,0
1783575623.3732,42646,0,0,0,0,0
1783575623.8735,2388,0,0,0,0,0
1783575624.3739,2366,0,0,0,0,0
1783575624.8746,2371,0,0,0,0,0
1783575625.3749,2362,0,0,0,0,0
1783575625.8753,2356,0,0,0,0,0
1783575626.3756,2416,0,0,0,0,0
1783575626.876,2376,0,0,0,0,0
1783575627.3764,2414,0,0,0,0,0
1783575627.8767,2294,0,0,0,0,0
1783575628.3773,40525,0,0,0,0,0
1783575628.8778,2450,0,0,0,0,0
1783575629.3781,4299,0,0,0,0,0
1783575629.8785,2564,0,0,0,0,0
1783575630.3789,2508,0,0,0,0,0
1783575630.8792,2362,0,0,0,0,0
1783575631.3796,2362,0,0,0,0,0
1783575631.8799,2418,0,0,0,0,0
1783575632.3803,2364,0,0,0,0,0
1783575632.8808,2574,0,0,0,0,0
1783575633.3811,42641,0,0,0,0,0
1783575633.8815,1429,0,0,0,0,0
1783575634.3818,1021,0,0,0,0,0
1783575634.8822,2368,0,0,0,0,0
1783575635.3826,2364,0,0,0,0,0
1783575635.8829,2362,0,0,0,0,0
1783575636.3833,2364,0,0,0,0,0
1783575636.8836,2388,0,0,0,0,0
1783575637.384,2380,0,0,0,0,0
1783575637.8844,22712,0,0,0,0,0
1783575638.3848,22463,0,0,0,0,0
1783575638.8852,2400,0,0,0,0,0
1783575639.3855,2374,0,0,0,0,0
1783575639.8859,1339,0,0,0,0,0
1783575640.3863,1079,0,0,0,0,0
1783575640.8867,2444,0,0,0,0,0
1783575641.387,2364,0,0,0,0,0
1783575641.8874,2394,0,0,0,0,0
1783575642.3878,2370,0,0,0,0,0
1783575642.8881,42822,0,0,0,0,0
1783575643.3884,2360,0,0,0,0,0
1783575643.8888,2362,0,0,0,0,0
1783575644.3891,2362,0,0,0,0,0
1783575644.8894,2419,0,0,0,0,0
1783575645.3897,2231,0,0,0,0,0
