timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784591293.3463,1467879424,5477941248,675053568,639949160,,,0,0
1784591294.3468,2592804864,5522178048,678330368,640311488,,,0,0
1784591295.3474,5215555584,5522178048,683495424,640329864,,,0,0
1784591296.3482,8432836608,5522178048,689774592,640319368,,,0,0
1784591297.349,11646144512,5522178048,696066048,640309760,,,0,0
1784591298.3504,12256595968,5522186240,697262080,640292944,,,0,0
1784591299.351,12256841728,5522186240,697405440,640337640,,,0,0
1784591300.352,12256595968,5522186240,697249792,640301904,,,0,0
1784591301.3529,12256595968,5522186240,697257984,640296160,,,0,0
1784591302.3537,13013798912,5522186240,698761216,640305584,,,0,0
1784591303.3544,4093968384,5522186240,699379712,640309896,,,0,0
1784591304.3549,2653999104,5522186240,678436864,640290384,,,0,0
1784591305.3552,5897150464,5522186240,684777472,640281832,,,0,0
1784591306.3558,9234391040,5522186240,691314688,640298240,,,0,0
1784591307.3566,12256485376,5522186240,697237504,640303328,,,0,0
1784591308.3575,12256595968,5522186240,697266176,640324376,,,0,0
1784591309.3582,12256595968,5522186240,697266176,640323024,,,0,0
1784591310.3586,12256595968,5522194432,697368576,640351744,,,0,0
1784591311.3592,12256595968,5522194432,697282560,640308488,,,0,0
1784591312.3596,11784339456,5522194432,699383808,640310568,,,0,0
1784591313.36,2290618368,5522194432,678367232,640326096,,,0,0
1784591314.3603,3295047680,5522194432,679702528,640301560,,,0,0
1784591315.3607,6525415424,5522194432,686030848,640301392,,,0,0
1784591316.3609,9754157056,5522194432,692363264,640319984,,,0,0
1784591317.3614,12256489472,5522202624,697290752,640353864,,,0,0
1784591318.362,12256600064,5522202624,697262080,640325584,,,0,0
1784591319.3624,12256600064,5522202624,697249792,640310176,,,0,0
1784591320.3628,12256600064,5522202624,697241600,640320472,,,0,0
1784591321.3632,12256600064,5522202624,697233408,640310272,,,0,0
1784591322.3637,9762648064,5522202624,699367424,640322128,,,0,0
1784591323.3644,1503948800,5480591360,675856384,640151728,,,0,0
1784591324.3649,3758784512,5522202624,680615936,640294712,,,0,0
1784591325.3656,7013986304,5522202624,687001600,640296504,,,0,0
1784591326.3664,10271186944,5522202624,693379072,640312144,,,0,0
1784591327.3674,12256595968,5522202624,697274368,640317032,,,0,0
1784591328.3678,12256595968,5522206720,697315328,640337648,,,0,0
1784591329.3685,12256595968,5522206720,697282560,640313976,,,0,0
1784591330.3692,12256595968,5522214912,697290752,640321248,,,0,0
1784591331.3698,12256595968,5522214912,697303040,640328264,,,0,0
1784591332.3705,9129500672,5522214912,699420672,640338008,,,0,0
1784591333.3709,1505566720,5522219008,678346752,640375352,,,0,0
1784591334.3712,3425341440,5522214912,680394752,640471320,,,0,0
1784591335.3723,6381031424,5522214912,685780992,640345944,,,0,0
1784591336.3729,9967583232,5522214912,692813824,640361800,,,0,0
1784591337.3732,12256485376,5522214912,697290752,640357968,,,0,0
1784591338.3746,12256595968,5522214912,697270272,640349768,,,0,0
1784591339.3754,12256595968,5522223104,697245696,640325160,,,0,0
1784591340.3771,12256604160,5522223104,697249792,640317920,,,0,0
1784591341.3787,12256604160,5522223104,697253888,640333104,,,0,0
1784591342.3797,8613060608,5522223104,699367424,640346424,,,0,0
1784591343.3803,2192187392,5522223104,677552128,640330808,,,0,0
1784591344.3809,4912672768,5522223104,682901504,640349400,,,0,0
1784591345.3817,8666951680,5522223104,690274304,640367624,,,0,0
1784591346.3821,12257329152,5522223104,697716736,640514816,,,0,0
1784591347.3829,12256612352,5522223104,697307136,640367808,,,0,0
1784591348.3835,12256612352,5522223104,697303040,640373192,,,0,0
1784591349.3842,12256612352,5522231296,697282560,640347600,,,0,0
1784591350.3847,12256608256,5522231296,697380864,640380296,,,0,0
1784591351.3853,11546628096,5522231296,699408384,640367800,,,0,0
1784591352.3859,2834210816,5522231296,680488960,640369848,,,0,0
1784591353.387,3064971264,5522231296,679280640,640346280,,,0,0
1784591354.3882,6656946176,5522231296,686317568,640356848,,,0,0
1784591355.3884,9793613824,5522231296,692539392,640403600,,,0,0
1784591356.3897,12256604160,5522231296,697253888,640362176,,,0,0
1784591357.3902,12256604160,5522231296,697290752,640387080,,,0,0
1784591358.3917,12256604160,5522239488,697253888,640360288,,,0,0
1784591359.3929,12256604160,5522239488,697233408,640334320,,,0,0
1784591360.3943,12256604160,5522239488,697245696,640358792,,,0,0
1784591361.3952,7978803200,5522239488,699351040,640363536,,,0,0
1784591362.396,2506907648,5522259968,678211584,640367976,,,0,0
1784591363.3965,4978151424,5522259968,683225088,640454272,,,0,0
1784591364.3973,8221364224,5522259968,689414144,640385064,,,0,0
1784591365.398,11464343552,5522259968,695762944,640390656,,,0,0
1784591366.3989,12257837056,5522259968,697688064,640539936,,,0,0
1784591367.3996,12256600064,5522259968,697348096,640403000,,,0,0
1784591368.3999,12256600064,5522268160,697298944,640369944,,,0,0
1784591369.4005,12256600064,5522268160,697294848,640363144,,,0,0
1784591370.4012,13093036032,5522268160,698945536,640375512,,,0,0
1784591371.4019,5023633408,5522268160,699408384,640373360,,,0,0
1784591372.4025,2592808960,5522268160,678338560,640333992,,,0,0
1784591373.4029,5614071808,5522268160,684261376,640342512,,,0,0
1784591374.4033,8857526272,5522268160,690618368,640351312,,,0,0
1784591375.4037,12100190208,5522268160,696967168,640360776,,,0,0
1784591376.4041,12256600064,5522268160,697282560,640355816,,,0,0
1784591377.4052,12256600064,5522268160,697262080,640325896,,,0,0
1784591378.4057,12256600064,5522276352,697262080,640343136,,,0,0
1784591379.4062,12256600064,5522276352,697315328,640376560,,,0,0
1784591380.4065,12181110784,5522276352,699719680,640428088,,,0,0
1784591381.4068,2037944320,5522276352,678383616,640370712,,,0,0
1784591382.4075,2695282688,5522276352,678572032,640350704,,,0,0
1784591383.4077,6616653824,5522276352,686256128,640363920,,,0,0
1784591384.4084,9826734080,5522284544,692543488,640375968,,,0,0
1784591385.4093,12256493568,5522284544,697315328,640381448,,,0,0
1784591386.4096,12256604160,5522284544,697323520,640395936,,,0,0
1784591387.4104,12256604160,5522284544,697282560,640344032,,,0,0
1784591388.411,12256604160,5522284544,697286656,640360400,,,0,0
1784591389.412,12256604160,5522284544,697286656,640359792,,,0,0
1784591390.4127,10436550656,5522284544,699392000,640361616,,,0,0
1784591391.4132,1519058944,5522284544,676200448,640306816,,,0,0
1784591392.4136,3978854400,5522284544,681082880,640354480,,,0,0
1784591393.4144,8334405632,5522284544,689590272,640343384,,,0,0
1784591394.4148,11903062016,5522284544,696569856,640350136,,,0,0
1784591395.4156,12256600064,5522284544,697270272,640357928,,,0,0
1784591396.4162,12256600064,5522284544,697282560,640371680,,,0,0
1784591397.417,12256600064,5522284544,697266176,640346816,,,0,0
1784591398.4177,12256600064,5522292736,697257984,640349272,,,0,0
1784591399.4182,12854652928,5522292736,699367424,640363528,,,0,0
1784591400.4189,1712848896,5522292736,676577280,640338544,,,0,0
1784591401.4196,4458360832,5522292736,681992192,640357888,,,0,0
1784591402.4204,8415752192,5522300928,689737728,640357960,,,0,0
1784591403.4208,12256497664,5522313216,697315328,640380088,,,0,0
1784591404.4214,12257828864,5522313216,697688064,640527200,,,0,0
1784591405.4221,12256612352,5522313216,697339904,640396312,,,0,0
1784591406.4225,12256612352,5522313216,697266176,640349456,,,0,0
1784591407.423,12256612352,5522313216,697274368,640364392,,,0,0
1784591408.4233,11110457344,5522313216,699383808,640356104,,,0,0
1784591409.4237,1729232896,5522321408,677150720,640491504,,,0,0
1784591410.4247,4118814720,5522321408,681365504,640339992,,,0,0
1784591411.4256,7320231936,5522321408,687644672,640351272,,,0,0
1784591412.4267,10520494080,5522321408,693911552,640358088,,,0,0
1784591413.4282,12256595968,5522321408,697331712,640374832,,,0,0
1784591414.4288,11383181312,5522321408,697286656,640390384,,,0,0
1784591415.4295,10384052224,5522321408,697503744,640531560,,,0,0
