timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783513482.8242,44777,0,0,0,0,0
1783513483.3245,57011,0,0,0,0,0
1783513483.8248,80367,0,0,0,0,0
1783513484.3253,49138,0,0,0,0,0
1783513484.8257,40166,0,0,0,0,0
1783513485.3259,49521,0,0,0,0,0
1783513485.8262,39183,0,0,0,0,0
1783513486.3264,38813,0,0,0,0,0
1783513486.8266,40206,0,0,0,0,0
1783513487.3269,49193,0,0,0,0,0
1783513487.8272,40508,0,0,0,0,0
1783513488.3274,40136,0,0,0,0,0
1783513488.8277,40217,0,0,0,0,0
1783513489.3279,80355,0,0,0,0,0
1783513489.8282,40136,0,0,0,0,0
1783513490.3285,49292,0,0,0,0,0
1783513490.8287,40470,0,0,0,0,0
1783513491.329,40185,0,0,0,0,0
1783513491.8293,40120,0,0,0,0,0
1783513492.3297,42482,0,0,0,0,0
1783513492.8301,46742,0,0,0,0,0
1783513493.3304,40157,0,0,0,0,0
1783513493.8308,40099,0,0,0,0,0
1783513494.3312,71089,0,0,0,0,0
1783513494.8315,76191,0,0,0,0,0
1783513495.3318,49361,0,0,0,0,0
1783513495.8321,40143,0,0,0,0,0
1783513496.3325,49573,0,0,0,0,0
1783513496.8328,40128,0,0,0,0,0
1783513497.3332,40191,0,0,0,0,0
1783513497.8335,39957,0,0,0,0,0
1783513498.3338,47361,0,0,0,0,0
1783513498.8342,40294,0,0,0,0,0
1783513499.3345,70673,0,0,0,0,0
1783513499.8349,40617,0,0,0,0,0
1783513500.3353,49512,0,0,0,0,0
1783513500.8358,40156,0,0,0,0,0
1783513501.3361,40160,0,0,0,0,0
1783513501.8365,40120,0,0,0,0,0
1783513502.3369,50567,0,0,0,0,0
1783513502.8372,40164,0,0,0,0,0
1783513503.3375,40188,0,0,0,0,0
1783513503.8378,39882,0,0,0,0,0
1783513504.3382,47236,0,0,0,0,0
1783513504.8385,71309,0,0,0,0,0
1783513505.3389,40146,0,0,0,0,0
1783513505.8392,40123,0,0,0,0,0
1783513506.3395,49581,0,0,0,0,0
1783513506.8398,40147,0,0,0,0,0
1783513507.3402,40157,0,0,0,0,0
1783513507.8405,40155,0,0,0,0,0
1783513508.3409,49229,0,0,0,0,0
1783513508.8412,40481,0,0,0,0,0
1783513509.3416,40142,0,0,0,0,0
1783513509.8419,80489,0,0,0,0,0
1783513510.3423,37854,0,0,0,0,0
1783513510.8426,42484,0,0,0,0,0
1783513511.343,47290,0,0,0,0,0
1783513511.8433,40145,0,0,0,0,0
1783513512.3436,40147,0,0,0,0,0
1783513512.844,42033,0,0,0,0,0
1783513513.3443,49587,0,0,0,0,0
1783513513.8447,40134,0,0,0,0,0
1783513514.3452,40111,0,0,0,0,0
1783513514.8455,80115,0,0,0,0,0
1783513515.3459,67153,0,0,0,0,0
1783513515.8463,49182,0,0,0,0,0
1783513516.3467,41618,0,0,0,0,0
1783513516.8469,45777,0,0,0,0,0
1783513517.3473,40194,0,0,0,0,0
1783513517.8476,40139,0,0,0,0,0
