timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783619796.7568,4707,0,0,0,0,0
1783619797.2574,18999,0,0,0,0,0
1783619797.7584,165678,0,0,0,0,0
1783619798.2588,123489,0,0,0,0,0
1783619798.7591,116516,0,0,0,0,0
1783619799.2595,141370,0,0,0,0,0
1783619799.7606,102300,0,0,0,0,0
1783619800.2611,142969,0,0,0,0,0
1783619800.7616,81196,0,0,0,0,0
1783619801.262,162984,0,0,0,0,0
1783619801.7628,122449,0,0,0,0,0
1783619802.2632,118915,0,0,0,0,0
1783619802.7639,147457,0,0,0,0,0
1783619803.2643,93649,0,0,0,0,0
1783619803.7651,139481,0,0,0,0,0
1783619804.2655,81445,0,0,0,0,0
1783619804.766,152037,0,0,0,0,0
1783619805.2665,137305,0,0,0,0,0
1783619805.7668,106721,0,0,0,0,0
1783619806.2672,141788,0,0,0,0,0
1783619806.7679,91492,0,0,0,0,0
1783619807.2684,140230,0,0,0,0,0
1783619807.7688,98619,0,0,0,0,0
1783619808.2691,149067,0,0,0,0,0
1783619808.7696,140615,0,0,0,0,0
1783619809.2703,97307,0,0,0,0,0
1783619809.771,141445,0,0,0,0,0
1783619810.2714,114246,0,0,0,0,0
1783619810.7719,136492,0,0,0,0,0
1783619811.2724,89144,0,0,0,0,0
1783619811.7727,169489,0,0,0,0,0
1783619812.2731,119879,0,0,0,0,0
1783619812.7738,137973,0,0,0,0,0
1783619813.2745,148679,0,0,0,0,0
1783619813.775,115382,0,0,0,0,0
1783619814.2755,147514,0,0,0,0,0
1783619814.7762,83072,0,0,0,0,0
1783619815.2767,146241,0,0,0,0,0
1783619815.7771,91319,0,0,0,0,0
1783619816.2776,152477,0,0,0,0,0
1783619816.7779,135871,0,0,0,0,0
1783619817.2783,106314,0,0,0,0,0
1783619817.779,140755,0,0,0,0,0
1783619818.2794,121881,0,0,0,0,0
