timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783609818.3536,5687508992,34745774080,1576374272,4933373080,,,99009109,125177154
1783609819.3539,7383789568,34745774080,1580933120,4934339704,,,99009109,125177154
1783609820.3544,10909900800,34745774080,1589227520,4935524456,,,99009109,125177154
1783609821.3549,14587154432,34745774080,1595265024,4934601952,,,99009109,125177154
1783609822.3552,17780150272,34745774080,1601777664,4934864352,,,99009109,125177154
1783609823.3555,20795109376,34745774080,1608736768,4935819904,,,99009109,125177154
1783609824.3559,21985222656,34790010880,1610788864,4935151552,,,99009109,125177154
1783609825.3563,22903853056,34790010880,1611816960,4934387944,,,99009109,125177154
1783609826.3568,26445979648,34790010880,1619230720,4934868192,,,99009109,125177154
1783609827.3572,29947572224,34790014976,1625763840,4934528880,,,99009109,125177154
1783609828.3575,30106349568,34790014976,1626521600,4934701528,,,99009109,125177154
1783609829.358,30105427968,34790014976,1626759168,4935219312,,,99009109,125177154
1783609830.3584,30105477120,34790014976,1626488832,4934914672,,,99009109,125177154
1783609831.3588,29233405952,34790014976,1627455488,4935893936,,,99009109,125177154
1783609832.3594,21415362560,34790014976,1611206656,4935498048,,,99009109,125177154
1783609833.3598,14293135360,34790014976,1610829824,4935151216,,,99009109,125177154
1783609834.3603,6451728384,34790014976,1594417152,4934556240,,,99009109,125177154
1783609835.361,8269254656,34745778176,1583255552,4934919152,,,99009109,125177154
1783609836.3615,12824219648,34745778176,1591177216,4933905696,,,99009109,125177154
1783609837.362,16732155904,34745778176,1599070208,4934182304,,,99009109,125177154
1783609838.3625,20721721344,34745778176,1607380992,4934675152,,,99009109,125177154
1783609839.363,21986639872,34790014976,1610440704,4934644712,,,99009109,125177154
1783609840.3633,23104626688,34790014976,1612328960,4934448512,,,99009109,125177154
1783609841.3638,26644443136,34790014976,1619161088,4934339000,,,99009109,125177154
1783609842.3642,30105440256,34790014976,1626370048,4934776472,,,99009109,125177154
1783609843.3647,30105436160,34790014976,1626271744,4934698392,,,99009109,125177154
1783609844.365,30105444352,34790014976,1625931776,4934270720,,,99009109,125177154
1783609845.3654,30105444352,34790014976,1625968640,4934374632,,,99009109,125177154
1783609846.3658,28440506368,34790014976,1626542080,4934960200,,,99009109,125177154
1783609847.3662,20161601536,34790014976,1610420224,4934719680,,,99009109,125177154
1783609848.3666,13309595648,34790014976,1593737216,4933925864,,,99009109,125177154
1783609849.3674,5720944640,34790014976,1577644032,4934341008,,,99009109,125177154
1783609850.3679,8787755008,34745778176,1585319936,4935781152,,,99009109,125177154
1783609851.3683,12419563520,34745778176,1590984704,4934507328,,,99009109,125177154
1783609852.3692,16309587968,34745778176,1599139840,4935057760,,,99009109,125177154
1783609853.3696,19389091840,34745778176,1604284416,4934165824,,,99009109,125177154
1783609854.3702,21985435648,34790014976,1609924608,4934212736,,,99009109,125177154
1783609855.3714,21984964608,34790014976,1609936896,4934128856,,,99009109,125177154
1783609856.3719,24838111232,34790014976,1615659008,4934350200,,,99009109,125177154
1783609857.3723,29087285248,34790014976,1625567232,4935943256,,,99009109,125177154
1783609858.3727,30105395200,34790014976,1626587136,4934982808,,,99009109,125177154
1783609859.3732,30105432064,34790014976,1626824704,4935241920,,,99009109,125177154
1783609860.3736,30105501696,34790014976,1626247168,4934630064,,,99009109,125177154
1783609861.3741,30105513984,34790014976,1625989120,4934402240,,,99009109,125177154
1783609862.3744,21885067264,34790014976,1626759168,4935160424,,,99009109,125177154
1783609863.3747,13706072064,34790014976,1595514880,4935696832,,,99009109,125177154
1783609864.3754,5936390144,34790014976,1594982400,4935178992,,,99009109,125177154
1783609865.376,8279396352,34745778176,1583132672,4934759216,,,99009109,125177154
1783609866.3766,12601253888,34745778176,1591775232,4934937848,,,99009109,125177154
1783609867.3771,16649060352,34745778176,1599164416,4934375360,,,99009109,125177154
1783609868.3777,20486479872,34745778176,1606451200,4934178024,,,99009109,125177154
1783609869.3782,21984866304,34790014976,1609658368,4933972984,,,99009109,125177154
1783609870.3788,22797357056,34790014976,1612394496,4935141896,,,99009109,125177154
1783609871.3793,26267004928,34790014976,1618247680,4934191824,,,99009109,125177154
1783609872.3799,29671493632,34790014976,1625706496,4934984248,,,99009109,125177154
1783609873.3804,30106382336,34790014976,1626984448,4935275064,,,99009109,125177154
1783609874.3809,30105571328,34790014976,1626099712,4934566304,,,99009109,125177154
1783609875.3814,30105595904,34790014976,1626173440,4934603944,,,99009109,125177154
1783609876.382,30105559040,34790014976,1626271744,4934704656,,,99009109,125177154
1783609877.3827,21787078656,34790014976,1610612736,4934947056,,,99009109,125177154
1783609878.3833,14334562304,34790014976,1610780672,4935104472,,,99009109,125177154
1783609879.3838,5721677824,34790014976,1577529344,4934086448,,,99009109,125177154
1783609880.3844,8577519616,34745778176,1583828992,4934870512,,,99009109,125177154
1783609881.3848,12055707648,34745778176,1590980608,4935199304,,,99009109,125177154
1783609882.3854,15631638528,34745778176,1597612032,4934843552,,,99009109,125177154
1783609883.3859,18553196544,34745778176,1603067904,4934575152,,,99009109,125177154
1783609884.3868,21482201088,34745778176,1608433664,4934235160,,,99009109,125177154
1783609885.3876,21985910784,34790014976,1611546624,4935677880,,,99009109,125177154
1783609886.3881,23493246976,34790014976,1612046336,4933379216,,,99009109,125177154
1783609887.3887,27025154048,34790014976,1620590592,4935008176,,,99009109,125177154
1783609888.3893,30105579520,34790014976,1626701824,4935100904,,,99009109,125177154
1783609889.3901,30105722880,34790014976,1625530368,4933946976,,,99009109,125177154
1783609890.3905,30107086848,34790014976,1626796032,4935042576,,,99009109,125177154
1783609891.391,30105780224,34790014976,1626796032,4935204912,,,99009109,125177154
1783609892.3913,28073832448,34790014976,1627262976,4935667456,,,99009109,125177154
1783609893.3917,17339686912,34790014976,1611694080,4935976552,,,99009109,125177154
1783609894.392,8116813824,34790014976,1595383808,4935543048,,,99009109,125177154
1783609895.3925,7125991424,34745778176,1580703744,4934601496,,,99009109,125177154
1783609896.3928,10780225536,34745778176,1588506624,4935019152,,,99009109,125177154
1783609897.3932,15130415104,34745778176,1595973632,4934194264,,,99009109,125177154
1783609898.3936,19064082432,34745778176,1604071424,4934587664,,,99009109,125177154
1783609899.3941,21985054720,34790019072,1609748480,4934058464,,,99009109,125177154
1783609900.3948,21985177600,34790019072,1610039296,4934359464,,,99009109,125177154
1783609901.3953,24393961472,34790047744,1618395136,4935452984,,,99009109,125177154
1783609902.3959,28648370176,34790100992,1628073984,4936462184,,,99009109,125177154
1783609903.3966,30177280000,34790043648,1629466624,4936133912,,,99009109,125177154
