timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783548092.2177,2913,0,0,0,0,0
1783548092.7182,18750,0,0,0,0,0
1783548093.2189,39494,0,0,0,0,0
1783548093.7195,22378,0,0,0,0,0
1783548094.2199,66571,0,0,0,0,0
1783548094.7203,2155,0,0,0,0,0
1783548095.2213,371,0,0,0,0,0
1783548095.7218,2372,0,0,0,0,0
1783548096.2228,2361,0,0,0,0,0
1783548096.7237,2368,0,0,0,0,0
1783548097.2244,2409,0,0,0,0,0
1783548097.7249,2364,0,0,0,0,0
1783548098.2256,2361,0,0,0,0,0
1783548098.726,2572,0,0,0,0,0
1783548099.2265,39561,0,0,0,0,0
1783548099.727,6216,0,0,0,0,0
1783548100.2275,84497,0,0,0,0,0
1783548100.7279,74,0,0,0,0,0
1783548101.2284,2383,0,0,0,0,0
1783548101.7293,2354,0,0,0,0,0
1783548102.2298,2368,0,0,0,0,0
1783548102.7302,2406,0,0,0,0,0
1783548103.2306,2388,0,0,0,0,0
1783548103.731,2350,0,0,0,0,0
1783548104.2318,2362,0,0,0,0,0
1783548104.7322,2362,0,0,0,0,0
1783548105.233,2377,0,0,0,0,0
1783548105.7334,39553,0,0,0,0,0
1783548106.2341,196,0,0,0,0,0
1783548106.7346,86599,0,0,0,0,0
1783548107.2351,2430,0,0,0,0,0
1783548107.7356,2374,0,0,0,0,0
1783548108.2363,2404,0,0,0,0,0
1783548108.7369,2358,0,0,0,0,0
1783548109.2374,2366,0,0,0,0,0
1783548109.7378,2380,0,0,0,0,0
1783548110.2383,2436,0,0,0,0,0
1783548110.7388,2350,0,0,0,0,0
1783548111.2392,2376,0,0,0,0,0
1783548111.7396,1317,0,0,0,0,0
1783548112.24,1305,0,0,0,0,0
1783548112.7405,39510,0,0,0,0,0
1783548113.241,2358,0,0,0,0,0
1783548113.7415,86525,0,0,0,0,0
1783548114.2421,2401,0,0,0,0,0
1783548114.7425,2672,0,0,0,0,0
1783548115.2429,2488,0,0,0,0,0
1783548115.7434,2391,0,0,0,0,0
1783548116.2442,2378,0,0,0,0,0
1783548116.7446,2366,0,0,0,0,0
1783548117.2451,2368,0,0,0,0,0
1783548117.7456,695,0,0,0,0,0
1783548118.2465,1809,0,0,0,0,0
1783548118.7472,39579,0,0,0,0,0
1783548119.248,2382,0,0,0,0,0
1783548119.7486,86545,0,0,0,0,0
1783548120.2491,2404,0,0,0,0,0
1783548120.7496,2358,0,0,0,0,0
1783548121.2504,2400,0,0,0,0,0
1783548121.7509,4248,0,0,0,0,0
1783548122.2517,2362,0,0,0,0,0
1783548122.7521,2390,0,0,0,0,0
1783548123.2525,1335,0,0,0,0,0
1783548123.753,1043,0,0,0,0,0
1783548124.2538,2370,0,0,0,0,0
1783548124.7546,39753,0,0,0,0,0
1783548125.255,2370,0,0,0,0,0
1783548125.7559,86444,0,0,0,0,0
