timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784671310.1943,121.69,3.66,3.0,112.21,118.03,16.0,0,0.0,0.0
1784671311.1952,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671312.1956,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671313.1965,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671314.1973,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671315.1978,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671316.1987,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671317.1997,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671318.2003,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671319.2007,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671320.2019,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671321.2026,121.69,5.47,4.5,110.4,116.22,16.0,0,0.0,0.0
1784671322.2035,121.69,5.47,4.5,110.4,116.22,16.0,0,0.0,0.0
1784671323.2044,121.69,5.47,4.5,110.4,116.22,16.0,0,0.0,0.0
1784671324.205,121.69,5.47,4.5,110.4,116.22,16.0,0,0.0,0.0
1784671325.2058,121.69,5.47,4.5,110.4,116.22,16.0,0,0.0,0.0
1784671326.2068,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671327.2077,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671328.2087,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671329.2097,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671330.2103,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671331.2113,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671332.212,121.69,5.47,4.5,110.4,116.22,16.0,0,0.0,0.0
1784671333.2125,121.69,5.47,4.5,110.39,116.22,16.0,0,0.0,0.0
1784671334.2135,121.69,6.98,5.7,108.89,114.71,16.0,0,0.0,0.0
1784671335.2139,121.69,6.98,5.7,108.89,114.71,16.0,0,0.0,0.0
1784671336.215,121.69,6.98,5.7,108.89,114.71,16.0,0,0.0,0.0
1784671337.2158,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671338.2171,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671339.2173,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671340.2185,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671341.2191,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671342.2198,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671343.2212,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671344.222,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671345.2223,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671346.2233,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671347.224,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
1784671348.2244,121.69,6.98,5.7,108.88,114.71,16.0,0,0.0,0.0
