timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783618725.5344,2937,0,0,0,0,0
1783618726.0354,19005,0,0,0,0,0
1783618726.5358,42999,0,0,0,0,0
1783618727.0362,42917,0,0,0,0,0
1783618727.5367,42846,0,0,0,0,0
1783618728.0371,10780,0,0,0,0,0
1783618728.5377,34761,0,0,0,0,0
1783618729.0381,42683,0,0,0,0,0
1783618729.5386,40715,0,0,0,0,0
1783618730.039,42915,0,0,0,0,0
1783618730.5394,42833,0,0,0,0,0
1783618731.0398,42887,0,0,0,0,0
1783618731.5401,13153,0,0,0,0,0
1783618732.0404,32150,0,0,0,0,0
1783618732.5407,42931,0,0,0,0,0
1783618733.041,42734,0,0,0,0,0
1783618733.5414,42831,0,0,0,0,0
1783618734.0418,42824,0,0,0,0,0
1783618734.5421,42829,0,0,0,0,0
1783618735.0424,1443,0,0,0,0,0
1783618735.5426,41598,0,0,0,0,0
1783618736.043,42736,0,0,0,0,0
1783618736.5434,44726,0,0,0,0,0
1783618737.0438,42869,0,0,0,0,0
1783618737.5442,42834,0,0,0,0,0
1783618738.0446,2462,0,0,0,0,0
1783618738.5449,42847,0,0,0,0,0
1783618739.0453,42758,0,0,0,0,0
1783618739.5457,42826,0,0,0,0,0
1783618740.0461,42842,0,0,0,0,0
1783618740.5464,42672,0,0,0,0,0
1783618741.0467,26498,0,0,0,0,0
1783618741.5475,16624,0,0,0,0,0
1783618742.0478,42858,0,0,0,0,0
1783618742.5482,42716,0,0,0,0,0
1783618743.0486,42876,0,0,0,0,0
1783618743.549,42841,0,0,0,0,0
1783618744.0494,40534,0,0,0,0,0
1783618744.5496,4851,0,0,0,0,0
1783618745.05,42836,0,0,0,0,0
1783618745.5504,42732,0,0,0,0,0
1783618746.0506,42852,0,0,0,0,0
1783618746.551,42662,0,0,0,0,0
1783618747.0514,40652,0,0,0,0,0
1783618747.5518,22324,0,0,0,0,0
1783618748.0521,22983,0,0,0,0,0
1783618748.5525,42890,0,0,0,0,0
1783618749.0528,42760,0,0,0,0,0
1783618749.5532,42831,0,0,0,0,0
1783618750.0534,42868,0,0,0,0,0
1783618750.5537,42837,0,0,0,0,0
1783618751.054,27605,0,0,0,0,0
1783618751.5543,17733,0,0,0,0,0
1783618752.0546,42837,0,0,0,0,0
1783618752.5549,42814,0,0,0,0,0
1783618753.0553,41817,0,0,0,0,0
1783618753.5557,41571,0,0,0,0,0
1783618754.056,42841,0,0,0,0,0
1783618754.5566,2457,0,0,0,0,0
1783618755.057,42873,0,0,0,0,0
1783618755.5574,42736,0,0,0,0,0
1783618756.0578,42865,0,0,0,0,0
1783618756.558,42939,0,0,0,0,0
1783618757.0584,2462,0,0,0,0,0
1783618757.5587,42841,0,0,0,0,0
1783618758.059,42732,0,0,0,0,0
1783618758.5593,41211,0,0,0,0,0
1783618759.0596,42143,0,0,0,0,0
1783618759.5599,42824,0,0,0,0,0
1783618760.0603,2458,0,0,0,0,0
1783618760.5607,42831,0,0,0,0,0
1783618761.0611,42833,0,0,0,0,0
1783618761.5614,39806,0,0,0,0,0
1783618762.0618,5497,0,0,0,0,0
1783618762.5622,42716,0,0,0,0,0
1783618763.0626,42867,0,0,0,0,0
1783618763.5629,44752,0,0,0,0,0
