timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784586046.5853,0.5,0.2,0.3,0.0,3354.0,47.2,,0.67,0.83,0.9,1544,4,0
1784586047.5862,3.0,2.3,0.7,0.0,3354.0,48.7,,0.7,0.83,0.9,2426,2,0
1784586048.5875,5.5,5.2,0.4,0.0,3354.0,50.9,,0.7,0.83,0.9,2527,3,0
1784586049.5884,5.6,5.2,0.4,0.0,3354.0,51.9,,0.7,0.83,0.9,2512,2,0
1784586050.5892,5.5,5.1,0.4,0.0,3354.0,52.4,,0.7,0.83,0.9,2560,2,0
1784586051.59,5.6,5.2,0.4,0.1,3354.0,52.6,,0.7,0.83,0.9,2552,2,0
1784586052.591,5.5,5.2,0.3,0.0,3354.0,52.7,,0.72,0.83,0.9,2571,2,0
1784586053.5919,5.5,5.2,0.4,0.0,3354.0,52.8,,0.72,0.83,0.9,2489,2,0
1784586054.5927,5.3,5.1,0.2,0.0,3354.0,52.8,,0.72,0.83,0.9,2439,2,0
1784586055.5936,5.6,5.2,0.4,0.1,3354.0,52.9,,0.72,0.83,0.9,2526,2,0
1784586056.5949,5.6,5.2,0.4,0.0,3354.0,52.9,,0.72,0.83,0.9,2590,2,0
1784586057.5958,5.6,5.2,0.4,0.0,3354.0,52.9,,0.74,0.84,0.9,2563,3,0
1784586058.5971,5.6,5.2,0.3,0.1,3354.0,53.0,,0.74,0.84,0.9,2580,2,0
1784586059.598,5.5,5.2,0.4,0.0,3354.0,53.1,,0.74,0.84,0.9,2521,2,0
1784586060.5992,5.5,5.2,0.3,0.0,3354.0,53.4,,0.74,0.84,0.9,2556,2,0
1784586061.6003,5.5,5.2,0.3,0.0,3354.0,53.5,,0.74,0.84,0.9,2498,2,0
1784586062.6012,5.5,5.2,0.3,0.0,3354.0,53.6,,0.76,0.84,0.9,2501,3,0
1784586063.6021,5.3,5.1,0.2,0.0,3354.0,53.7,,0.76,0.84,0.9,2441,2,0
1784586064.6029,5.5,5.2,0.3,0.0,3354.0,53.7,,0.76,0.84,0.9,2502,3,0
1784586065.604,5.5,5.2,0.4,0.0,3354.0,53.7,,0.76,0.84,0.9,2536,2,0
1784586066.6053,5.5,5.2,0.3,0.0,3354.0,53.7,,0.76,0.84,0.9,2600,2,0
1784586067.6063,5.5,5.2,0.3,0.0,3354.0,53.7,,0.78,0.84,0.91,2519,2,0
1784586068.6072,5.6,5.2,0.4,0.0,3354.0,53.7,,0.78,0.84,0.91,2522,2,0
1784586069.6081,5.5,5.2,0.3,0.0,3354.0,53.7,,0.78,0.84,0.91,2500,2,0
1784586070.609,5.5,5.2,0.3,0.0,3354.0,53.8,,0.78,0.84,0.91,2556,3,0
1784586071.6098,5.5,5.2,0.4,0.0,3354.0,53.8,,0.78,0.84,0.91,2466,2,0
1784586072.6112,5.6,5.2,0.4,0.0,3354.0,53.9,,0.8,0.85,0.91,2539,2,0
1784586073.6125,5.5,5.2,0.4,0.0,3354.0,53.9,,0.8,0.85,0.91,2560,2,0
1784586074.6133,5.5,5.2,0.3,0.0,3354.0,53.9,,0.8,0.85,0.91,2599,3,0
1784586075.6142,5.5,5.1,0.4,0.0,3354.0,53.9,,0.8,0.85,0.91,2571,2,0
1784586076.6151,5.6,5.2,0.4,0.0,3354.0,54.0,,0.8,0.85,0.91,2591,2,0
1784586077.616,5.5,5.1,0.4,0.0,3354.0,54.1,,0.82,0.85,0.91,2502,2,0
1784586078.6169,5.2,4.5,0.7,0.1,3354.0,52.7,,0.82,0.85,0.91,2826,2,0
1784586079.6178,5.5,5.1,0.4,0.0,3354.0,51.8,,0.82,0.85,0.91,2552,2,0
1784586080.6191,5.6,5.2,0.4,0.0,3354.0,52.4,,0.82,0.85,0.91,2622,2,0
1784586081.6199,5.5,5.2,0.3,0.0,3354.0,52.7,,0.82,0.85,0.91,2563,2,0
1784586082.6208,5.5,5.1,0.4,0.0,3354.0,52.9,,0.83,0.85,0.91,2632,2,0
1784586083.6217,5.6,5.2,0.4,0.1,3354.0,52.8,,0.83,0.85,0.91,2616,2,0
1784586084.6226,5.5,5.1,0.4,0.0,3354.0,52.9,,0.83,0.85,0.91,2601,2,0
1784586085.6234,5.4,5.1,0.3,0.0,3354.0,53.0,,0.83,0.85,0.91,2542,2,0
1784586086.6243,5.4,5.2,0.3,0.0,3354.0,53.0,,0.83,0.85,0.91,2509,2,0
1784586087.6252,5.5,5.2,0.4,0.0,3354.0,53.1,,0.93,0.87,0.91,2587,2,0
1784586088.6261,5.4,5.2,0.3,0.0,3354.0,53.1,,0.93,0.87,0.91,2532,2,0
1784586089.6269,5.5,5.2,0.3,0.0,3354.0,53.2,,0.93,0.87,0.91,2557,2,0
1784586090.6278,5.7,5.2,0.4,0.1,3354.0,53.2,,0.93,0.87,0.91,2711,2,0
1784586091.6287,5.6,5.2,0.4,0.0,3354.0,53.2,,0.93,0.87,0.91,2577,2,0
1784586092.6297,5.5,5.2,0.3,0.0,3354.0,53.3,,0.93,0.87,0.92,2569,2,0
1784586093.6306,5.6,5.2,0.4,0.0,3354.0,53.3,,0.93,0.87,0.92,2532,2,0
1784586094.6314,5.3,5.1,0.2,0.0,3354.0,53.3,,0.93,0.87,0.92,2510,2,0
1784586095.6323,5.6,5.2,0.4,0.1,3354.0,53.4,,0.93,0.87,0.92,2596,2,0
1784586096.6332,5.5,5.2,0.4,0.0,3354.0,53.4,,0.93,0.87,0.92,2564,2,0
1784586097.634,5.5,5.2,0.3,0.0,3354.0,53.4,,0.94,0.88,0.92,2556,2,0
1784586098.6349,5.6,5.2,0.4,0.0,3354.0,53.4,,0.94,0.88,0.92,2585,2,0
1784586099.6357,5.5,5.2,0.3,0.0,3354.0,53.5,,0.94,0.88,0.92,2522,2,0
1784586100.6365,5.4,5.1,0.4,0.0,3354.0,53.5,,0.94,0.88,0.92,2549,2,0
1784586101.6374,5.4,5.1,0.3,0.0,3354.0,53.5,,0.94,0.88,0.92,2495,2,0
1784586102.6383,5.3,5.1,0.2,0.0,3354.0,53.5,,0.94,0.88,0.92,2458,2,0
1784586103.6392,5.5,5.2,0.3,0.0,3354.0,53.5,,0.94,0.88,0.92,2498,2,0
1784586104.6403,5.5,5.2,0.3,0.0,3354.0,53.6,,0.94,0.88,0.92,2533,2,0
1784586105.6412,5.5,5.2,0.4,0.0,3354.0,53.5,,0.94,0.88,0.92,2569,2,0
1784586106.6422,5.4,5.1,0.3,0.0,3354.0,53.6,,0.94,0.88,0.92,2614,2,0
1784586107.6431,5.6,5.2,0.4,0.0,3354.0,53.6,,0.95,0.88,0.92,2683,2,0
1784586108.644,5.5,5.1,0.4,0.0,3354.0,53.5,,0.95,0.88,0.92,2561,2,0
1784586109.6449,5.4,4.5,0.9,0.1,3354.0,52.1,,0.95,0.88,0.92,2855,2,0
1784586110.6458,5.3,5.2,0.2,0.0,3354.0,53.2,,0.95,0.88,0.92,2481,2,0
1784586111.6467,5.5,5.1,0.4,0.0,3354.0,53.9,,0.95,0.88,0.92,2554,2,0
1784586112.6476,5.5,5.1,0.4,0.0,3354.0,54.2,,0.95,0.88,0.92,2544,3,0
1784586113.6488,5.6,5.2,0.4,0.1,3354.0,54.3,,0.95,0.88,0.92,2524,2,0
1784586114.6497,5.5,5.2,0.4,0.0,3354.0,54.4,,0.95,0.88,0.92,2579,2,0
1784586115.6506,5.5,5.2,0.4,0.0,3354.0,54.5,,0.95,0.88,0.92,2527,2,0
1784586116.6518,5.5,5.2,0.3,0.0,3354.0,54.6,,0.95,0.88,0.92,2568,2,0
1784586117.6525,5.6,5.2,0.4,0.1,3354.0,54.6,,0.96,0.89,0.92,2755,2,0
1784586118.6533,5.4,5.1,0.3,0.0,3354.0,54.6,,0.96,0.89,0.92,2553,3,0
1784586119.6542,5.5,5.2,0.3,0.0,3354.0,54.6,,0.96,0.89,0.92,2477,3,0
1784586120.6551,5.5,5.2,0.3,0.0,3354.0,54.6,,0.96,0.89,0.92,2592,2,0
1784586121.656,5.5,5.1,0.4,0.0,3354.0,54.6,,0.96,0.89,0.92,2543,2,0
1784586122.6569,5.6,5.2,0.3,0.1,3354.0,54.6,,0.96,0.89,0.92,2600,2,0
1784586123.6577,5.5,5.2,0.3,0.0,3354.0,54.6,,0.96,0.89,0.92,2574,2,0
1784586124.6585,5.5,5.2,0.4,0.0,3354.0,54.6,,0.96,0.89,0.92,2660,2,0
1784586125.6594,5.5,5.2,0.3,0.0,3354.0,54.6,,0.96,0.89,0.92,2482,2,0
1784586126.6602,7.2,5.7,1.5,0.0,3354.0,54.7,,0.96,0.89,0.92,5775,3,0
1784586127.6611,7.2,5.6,1.7,0.0,3354.0,54.7,,0.96,0.89,0.92,5156,3,0
