timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783492867.9215,5388292096,33951956992,1518673920,4791578480,,,99009109,125177154
1783492868.9221,5445459968,34012971008,1519058944,4790982968,,,99009109,125177154
1783492869.9227,5445390336,34012971008,1520611328,4792538008,,,99009109,125177154
1783492870.9232,5445554176,34012971008,1519292416,4791250000,,,99009109,125177154
1783492871.9238,5446983680,33996128256,1519738880,4791734512,,,99009109,125177154
1783492872.9242,5445558272,34012971008,1519173632,4791107736,,,99009109,125177154
1783492873.9246,5422485504,33996193792,1519140864,4791724312,,,99009109,125177154
1783492874.9257,5422145536,33953734656,1519034368,4791616912,,,99009109,125177154
1783492875.9262,5445582848,34012971008,1520336896,4792204088,,,99009109,125177154
1783492876.9273,5445615616,34012971008,1519493120,4791420360,,,99009109,125177154
1783492877.9281,5445525504,34012971008,1519550464,4791481720,,,99009109,125177154
1783492878.9287,5445554176,34012971008,1519452160,4791374624,,,99009109,125177154
1783492879.9301,5422149632,33996193792,1519337472,4791918912,,,99009109,125177154
1783492880.9306,5445578752,34012971008,1520660480,4792506112,,,99009109,125177154
1783492881.9313,5445451776,34012971008,1519390720,4791317920,,,99009109,125177154
1783492882.9319,5422104576,33996193792,1518616576,4791199376,,,99009109,125177154
1783492883.9324,5445599232,34012971008,1519575040,4791512792,,,99009109,125177154
1783492884.9331,5445656576,34012971008,1520214016,4792145528,,,99009109,125177154
1783492885.9339,5422125056,33996193792,1519353856,4791939048,,,99009109,125177154
1783492886.9345,5445558272,34012971008,1519669248,4791618976,,,99009109,125177154
1783492887.9351,5445517312,34012971008,1519558656,4791516088,,,99009109,125177154
1783492888.9363,5422104576,33996193792,1519333376,4791916704,,,99009109,125177154
1783492889.9369,5445570560,34012971008,1519194112,4791131736,,,99009109,125177154
1783492890.9376,5445550080,34012971008,1519321088,4791281112,,,99009109,125177154
