timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783499797.2792,121.69,9.22,7.6,81.52,112.47,16.0,2.21,0.0,0.0
1783499798.2798,121.69,9.57,7.9,81.16,112.12,16.0,2.21,0.0,0.0
1783499799.2804,121.69,9.53,7.8,81.22,112.16,16.0,2.21,0.0,0.0
1783499800.2808,121.69,9.49,7.8,81.24,112.2,16.0,2.21,0.0,0.0
1783499801.2812,121.69,9.24,7.6,81.49,112.45,16.0,2.21,0.0,0.0
1783499802.2815,121.69,9.51,7.8,81.23,112.18,16.0,2.21,0.0,0.0
1783499803.2819,121.69,9.55,7.8,81.19,112.14,16.0,2.21,0.0,0.0
1783499804.2823,121.69,9.52,7.8,81.22,112.17,16.0,2.21,0.0,0.0
1783499805.2826,121.69,9.46,7.8,81.28,112.23,16.0,2.21,0.0,0.0
1783499806.283,121.69,9.49,7.8,81.25,112.2,16.0,2.21,0.0,0.0
1783499807.2834,121.69,9.51,7.8,81.22,112.18,16.0,2.21,0.0,0.0
1783499808.2838,121.69,9.5,7.8,81.24,112.19,16.0,2.21,0.0,0.0
1783499809.2841,121.69,9.57,7.9,81.17,112.12,16.0,2.21,0.0,0.0
1783499810.2844,121.69,9.57,7.9,81.17,112.12,16.0,2.21,0.0,0.0
1783499811.2847,121.69,9.54,7.8,81.2,112.15,16.0,2.21,0.0,0.0
1783499812.2853,121.69,9.59,7.9,81.15,112.1,16.0,2.21,0.0,0.0
1783499813.2856,121.69,9.57,7.9,81.17,112.12,16.0,2.21,0.0,0.0
1783499814.286,121.69,9.51,7.8,81.22,112.18,16.0,2.21,0.0,0.0
1783499815.2864,121.69,9.69,8.0,81.05,112.0,16.0,2.21,0.0,0.0
1783499816.287,121.69,9.47,7.8,81.27,112.22,16.0,2.21,0.0,0.0
1783499817.2873,121.69,9.64,7.9,81.1,112.05,16.0,2.21,0.0,0.0
1783499818.2877,121.69,9.64,7.9,81.1,112.05,16.0,2.21,0.0,0.0
1783499819.2881,121.69,9.45,7.8,81.29,112.24,16.0,2.21,0.0,0.0
1783499820.2883,121.69,9.68,8.0,81.06,112.01,16.0,2.21,0.0,0.0
1783499821.2888,121.69,9.72,8.0,81.02,111.97,16.0,2.21,0.0,0.0
1783499822.2891,121.69,9.52,7.8,81.22,112.17,16.0,2.21,0.0,0.0
1783499823.2895,121.69,9.75,8.0,80.99,111.94,16.0,2.21,0.0,0.0
1783499824.2899,121.69,9.69,8.0,81.05,112.0,16.0,2.21,0.0,0.0
1783499825.2903,121.69,9.65,7.9,81.08,112.04,16.0,2.21,0.0,0.0
1783499826.2906,121.69,9.63,7.9,81.11,112.06,16.0,2.21,0.0,0.0
1783499827.2909,121.69,9.72,8.0,81.01,111.97,16.0,2.21,0.0,0.0
1783499828.2913,121.69,9.66,7.9,81.08,112.03,16.0,2.21,0.0,0.0
1783499829.2916,121.69,9.6,7.9,81.13,112.09,16.0,2.21,0.0,0.0
1783499830.292,121.69,9.7,8.0,81.03,111.99,16.0,2.21,0.0,0.0
1783499831.2922,121.69,9.64,7.9,81.1,112.05,16.0,2.21,0.0,0.0
1783499832.2925,121.69,9.6,7.9,81.14,112.09,16.0,2.21,0.0,0.0
1783499833.2931,121.69,9.69,8.0,81.05,112.0,16.0,2.21,0.0,0.0
1783499834.2934,121.69,9.67,7.9,81.07,112.02,16.0,2.21,0.0,0.0
