timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783613299.7314,5753139200,34718134272,1579151360,4938461232,,,99009109,125177154
1783613300.7321,5941571584,34718134272,1579692032,4938390800,,,99009109,125177154
1783613301.7325,6251995136,34718134272,1579364352,4937463624,,,99009109,125177154
1783613302.7329,6564352000,34718134272,1581006848,4938342400,,,99009109,125177154
1783613303.7332,6877827072,34718134272,1581166592,4938033864,,,99009109,125177154
1783613304.7335,7190831104,34718134272,1581686784,4937943624,,,99009109,125177154
1783613305.7338,7505244160,34718134272,1582354432,4937992320,,,99009109,125177154
1783613306.734,7819538432,34718134272,1582153728,4937168432,,,99009109,125177154
1783613307.7343,8135548928,34718134272,1582202880,4936630456,,,99009109,125177154
1783613308.7345,8451661824,34718134272,1583960064,4937748256,,,99009109,125177154
1783613309.7349,8768487424,34718134272,1584656384,4937817352,,,99009109,125177154
1783613310.7353,9084047360,34718134272,1585602560,4938159088,,,99009109,125177154
1783613311.7359,9401344000,34718134272,1586814976,4938756352,,,99009109,125177154
1783613312.7362,9718476800,34718134272,1586966528,4938260760,,,99009109,125177154
1783613313.7365,9810915328,34762371072,1586905088,4937346592,,,99009109,125177154
1783613314.7368,9810087936,34762371072,1586982912,4937607904,,,99009109,125177154
1783613315.7371,7078879232,34762371072,1587740672,4938361864,,,99009109,125177154
1783613316.7374,5967409152,34718134272,1578831872,4937466648,,,99009109,125177154
1783613317.7378,6269976576,34718134272,1579638784,4937683440,,,99009109,125177154
1783613318.7381,6576369664,34718134272,1582051328,4939295896,,,99009109,125177154
1783613319.7384,6880661504,34718134272,1580498944,4937360792,,,99009109,125177154
1783613320.7388,7187410944,34718134272,1581522944,4937781872,,,99009109,125177154
1783613321.7391,7493509120,34718134272,1582362624,4938032832,,,99009109,125177154
1783613322.7393,7799312384,34718134272,1583034368,4938107248,,,99009109,125177154
1783613323.7397,8105312256,34718134272,1582305280,4936780464,,,99009109,125177154
1783613324.74,8413048832,34718134272,1584857088,4938441680,,,99009109,125177154
1783613325.7403,8718827520,34718134272,1584664576,4937918672,,,99009109,125177154
1783613326.7407,9025802240,34718134272,1585438720,4938104168,,,99009109,125177154
1783613327.741,9332707328,34718134272,1585532928,4937596896,,,99009109,125177154
1783613328.7414,9639600128,34718134272,1586434048,4937908672,,,99009109,125177154
1783613329.7416,9810178048,34762371072,1587417088,4938061112,,,99009109,125177154
1783613330.7419,9810149376,34762371072,1587695616,4938325128,,,99009109,125177154
1783613331.7422,9021222912,34762371072,1587777536,4938394344,,,99009109,125177154
1783613332.7426,5888925696,34718134272,1579249664,4938058408,,,99009109,125177154
1783613333.743,6189944832,34718134272,1579888640,4938122520,,,99009109,125177154
1783613334.7433,6489550848,34718134272,1580101632,4937741640,,,99009109,125177154
1783613335.7435,6791057408,34718134272,1582915584,4939778848,,,99009109,125177154
1783613336.7439,7092375552,34718134272,1581314048,4937768848,,,99009109,125177154
1783613337.7443,7393832960,34718134272,1582047232,4937901896,,,99009109,125177154
1783613338.7446,7695613952,34718134272,1583423488,4938699096,,,99009109,125177154
1783613339.745,7997280256,34718134272,1583210496,4937902456,,,99009109,125177154
1783613340.7454,8299737088,34718134272,1584193536,4938280552,,,99009109,125177154
1783613341.7458,8605249536,34718134272,1585086464,4938425504,,,99009109,125177154
1783613342.7461,8907624448,34718134272,1584865280,4937740728,,,99009109,125177154
1783613343.7465,9214758912,34718134272,1585491968,4937783576,,,99009109,125177154
1783613344.7468,9518514176,34718134272,1586077696,4937801328,,,99009109,125177154
1783613345.7473,9810329600,34762371072,1587417088,4938048496,,,99009109,125177154
1783613346.7475,9810382848,34762371072,1587781632,4938434832,,,99009109,125177154
1783613347.7478,9811787776,34762371072,1588264960,4938709976,,,99009109,125177154
1783613348.7482,5786963968,34762371072,1579073536,4938166184,,,99009109,125177154
1783613349.7485,6094974976,34718134272,1578942464,4937360472,,,99009109,125177154
1783613350.7488,6405681152,34718134272,1580314624,4938109200,,,99009109,125177154
1783613351.7492,6717583360,34718134272,1580744704,4937936504,,,99009109,125177154
1783613352.7496,7034707968,34718134272,1581662208,4938147424,,,99009109,125177154
1783613353.7499,7349272576,34718134272,1582088192,4938019936,,,99009109,125177154
1783613354.7503,7662944256,34718134272,1581993984,4937348360,,,99009109,125177154
1783613355.7506,7977865216,34718134272,1582858240,4937576328,,,99009109,125177154
1783613356.751,8293638144,34718134272,1584115712,4938229184,,,99009109,125177154
1783613357.7513,8610406400,34718134272,1584906240,4938389688,,,99009109,125177154
1783613358.7517,8927404032,34718134272,1585889280,4938561336,,,99009109,125177154
1783613359.7519,9241980928,34718134272,1585881088,4938129560,,,99009109,125177154
1783613360.7522,9558794240,34718134272,1586749440,4938381456,,,99009109,125177154
1783613361.7525,9808785408,34762371072,1587228672,4937866304,,,99009109,125177154
1783613362.7529,9809039360,34762371072,1588011008,4938648248,,,99009109,125177154
1783613363.7533,9808965632,34762371072,1587474432,4938121464,,,99009109,125177154
1783613364.7537,5847531520,34718134272,1578295296,4937033664,,,99009109,125177154
1783613365.7541,6153932800,34718134272,1579794432,4938073216,,,99009109,125177154
1783613366.7543,6459637760,34718134272,1579978752,4937653760,,,99009109,125177154
1783613367.7547,6766395392,34718134272,1580462080,4937562136,,,99009109,125177154
1783613368.7551,7077728256,34718134272,1581871104,4938352728,,,99009109,125177154
1783613369.7554,7387344896,34718134272,1581199360,4937085264,,,99009109,125177154
1783613370.7557,7702585344,34718134272,1582714880,4937761912,,,99009109,125177154
1783613371.7561,8015966208,34718134272,1583083520,4937728528,,,99009109,125177154
1783613372.7565,8329261056,34718134272,1584087040,4938111360,,,99009109,125177154
1783613373.7569,8641916928,34718134272,1584312320,4937725968,,,99009109,125177154
1783613374.7573,8957558784,34718134272,1585618944,4938420680,,,99009109,125177154
1783613375.7576,9269370880,34718134272,1586106368,4938309632,,,99009109,125177154
1783613376.7579,9583173632,34718134272,1585954816,4937519568,,,99009109,125177154
1783613377.7583,9808883712,34762371072,1587220480,4937856912,,,99009109,125177154
1783613378.7586,9808928768,34762371072,1587802112,4938433032,,,99009109,125177154
1783613379.7589,9808961536,34762371072,1587445760,4938078680,,,99009109,125177154
1783613380.7596,5810855936,34718134272,1579982848,4938947520,,,99009109,125177154
1783613381.7598,6118752256,34718134272,1579483136,4937639520,,,99009109,125177154
1783613382.7601,6425726976,34718134272,1580498944,4938263072,,,99009109,125177154
1783613383.7604,6738264064,34718134272,1580527616,4937679080,,,99009109,125177154
1783613384.7607,7050043392,34718134272,1581539328,4938093784,,,99009109,125177154
1783613385.7609,7362871296,34718134272,1581813760,4937748704,,,99009109,125177154
1783613386.7612,7676084224,34718134272,1583407104,4938712816,,,99009109,125177154
1783613387.7614,7988674560,34718134272,1583673344,4938114840,,,99009109,125177154
1783613388.7616,8300617728,34718134272,1583865856,4937976928,,,99009109,125177154
1783613389.7619,8613937152,34718134272,1584111616,4937610320,,,99009109,125177154
1783613390.7623,8929177600,34718134272,1584750592,4937639904,,,99009109,125177154
1783613391.7626,9242525696,34718134272,1585827840,4938079024,,,99009109,125177154
1783613392.7628,9556430848,34718134272,1586651136,4938311176,,,99009109,125177154
1783613393.7632,9808490496,34762371072,1587367936,4938030440,,,99009109,125177154
1783613394.7636,9809031168,34762371072,1588944896,4939595072,,,99009109,125177154
1783613395.7638,9808613376,34762371072,1587511296,4938151152,,,99009109,125177154
1783613396.7644,5810376704,34718134272,1578745856,4937711104,,,99009109,125177154
1783613397.7648,6112911360,34718134272,1579302912,4937685392,,,99009109,125177154
1783613398.765,6419574784,34718134272,1580503040,4938254448,,,99009109,125177154
1783613399.7654,6728069120,34718134272,1580732416,4937942920,,,99009109,125177154
1783613400.7659,7033688064,34718134272,1581105152,4937709560,,,99009109,125177154
1783613401.7663,7341199360,34718134272,1581809664,4937810864,,,99009109,125177154
1783613402.7666,7651835904,34718134272,1582481408,4937887280,,,99009109,125177154
1783613403.767,7961190400,34718142464,1582809088,4937585664,,,99009109,125177154
1783613404.7673,8268083200,34718142464,1584599040,4938487280,,,99009109,125177154
1783613405.7675,8575176704,34718142464,1584758784,4938311680,,,99009109,125177154
1783613406.7678,8883392512,34718142464,1583824896,4936782032,,,99009109,125177154
1783613407.7681,9195827200,34718142464,1585905664,4938263496,,,99009109,125177154
1783613408.7684,9508118528,34718142464,1585520640,4937251624,,,99009109,125177154
1783613409.7688,9808375808,34762379264,1587613696,4938250456,,,99009109,125177154
1783613410.7691,9808445440,34762379264,1587294208,4937929472,,,99009109,125177154
1783613411.7693,9808449536,34762379264,1587851264,4938490256,,,99009109,125177154
1783613412.7697,5798612992,34718142464,1579216896,4938206536,,,99009109,125177154
1783613413.7699,6101852160,34718142464,1579229184,4937611928,,,99009109,125177154
1783613414.77,6410887168,34718142464,1580093440,4937880368,,,99009109,125177154
1783613415.7702,6726500352,34718142464,1581322240,4938277280,,,99009109,125177154
1783613416.7706,7038595072,34718142464,1581727744,4938276856,,,99009109,125177154
1783613417.771,7345393664,34718142464,1582223360,4938178400,,,99009109,125177154
1783613418.7713,7654408192,34718142464,1582895104,4938255024,,,99009109,125177154
1783613419.7717,7967440896,34718142464,1583210496,4937944672,,,99009109,125177154
