timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783586514.5513,121.69,9.12,7.5,80.95,112.57,16.0,2.2,0.0,0.0
1783586515.5517,121.69,10.25,8.4,79.82,111.44,16.0,2.2,0.0,0.0
1783586516.5521,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586517.5525,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586518.5529,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586519.5533,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586520.5535,121.69,13.9,11.4,76.18,107.79,16.0,2.2,0.0,0.0
1783586521.5539,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586522.5542,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586523.5545,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586524.5548,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586525.5555,121.69,13.87,11.4,76.2,107.82,16.0,2.2,0.0,0.0
1783586526.5557,121.69,13.87,11.4,76.21,107.82,16.0,2.2,0.0,0.0
1783586527.556,121.69,13.9,11.4,76.17,107.79,16.0,2.2,0.0,0.0
1783586528.5563,121.69,13.93,11.4,76.14,107.76,16.0,2.2,0.0,0.0
1783586529.5566,121.69,13.94,11.5,76.13,107.75,16.0,2.2,0.0,0.0
1783586530.557,121.69,13.96,11.5,76.11,107.73,16.0,2.2,0.0,0.0
1783586531.5573,121.69,13.98,11.5,76.1,107.71,16.0,2.2,0.0,0.0
1783586532.5579,121.69,13.98,11.5,76.09,107.71,16.0,2.2,0.0,0.0
1783586533.5584,121.69,13.98,11.5,76.09,107.71,16.0,2.2,0.0,0.0
1783586534.559,121.69,13.98,11.5,76.1,107.71,16.0,2.2,0.0,0.0
1783586535.5594,121.69,13.98,11.5,76.1,107.71,16.0,2.2,0.0,0.0
1783586536.56,121.69,13.98,11.5,76.1,107.71,16.0,2.2,0.0,0.0
1783586537.5603,121.69,13.95,11.5,76.12,107.74,16.0,2.2,0.0,0.0
1783586538.5607,121.69,13.94,11.5,76.14,107.75,16.0,2.2,0.0,0.0
1783586539.5611,121.69,13.94,11.5,76.14,107.75,16.0,2.2,0.0,0.0
1783586540.5614,121.69,13.93,11.4,76.14,107.76,16.0,2.2,0.0,0.0
1783586541.5617,121.69,13.93,11.4,76.14,107.76,16.0,2.2,0.0,0.0
1783586542.562,121.69,13.91,11.4,76.16,107.78,16.0,2.2,0.0,0.0
1783586543.5624,121.69,13.92,11.4,76.16,107.77,16.0,2.2,0.0,0.0
1783586544.563,121.69,13.9,11.4,76.17,107.79,16.0,2.2,0.0,0.0
1783586545.5634,121.69,13.9,11.4,76.18,107.79,16.0,2.2,0.0,0.0
1783586546.5638,121.69,9.78,8.0,80.3,111.91,16.0,2.2,0.0,0.0
1783586547.5644,121.69,13.9,11.4,76.17,107.79,16.0,2.2,0.0,0.0
1783586548.5648,121.69,13.9,11.4,76.18,107.79,16.0,2.2,0.0,0.0
1783586549.5652,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586550.5659,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586551.5663,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586552.5669,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586553.5673,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586554.5677,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586555.5681,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586556.5685,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586557.5703,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586558.5707,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586559.571,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586560.5714,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586561.5718,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586562.5722,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586563.5725,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586564.5729,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586565.5731,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586566.5735,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586567.5739,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586568.5743,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586569.5749,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586570.5753,121.69,13.87,11.4,76.2,107.82,16.0,2.2,0.0,0.0
1783586571.5757,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586572.5761,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586573.5765,121.69,13.87,11.4,76.2,107.82,16.0,2.2,0.0,0.0
1783586574.5768,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586575.5772,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586576.5775,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586577.5779,121.69,9.38,7.7,80.7,112.31,16.0,2.2,0.0,0.0
1783586578.5784,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586579.579,121.69,13.87,11.4,76.2,107.82,16.0,2.2,0.0,0.0
1783586580.5793,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586581.5801,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586582.5805,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586583.5808,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586584.5813,121.69,13.87,11.4,76.2,107.82,16.0,2.2,0.0,0.0
1783586585.5815,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586586.5818,121.69,13.87,11.4,76.2,107.82,16.0,2.2,0.0,0.0
1783586587.5822,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586588.5826,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586589.583,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586590.5833,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586591.5839,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586592.5842,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586593.5847,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586594.585,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586595.5854,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586596.586,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586597.5867,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586598.587,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586599.5874,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586600.5877,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586601.5882,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586602.5889,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586603.5893,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586604.5898,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586605.5905,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586606.5908,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586607.5912,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586608.5918,121.69,10.18,8.4,79.89,111.51,16.0,2.2,0.0,0.0
1783586609.5921,121.69,13.74,11.3,76.34,107.95,16.0,2.2,0.0,0.0
1783586610.5927,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586611.593,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586612.5933,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586613.5937,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586614.5941,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586615.5944,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586616.5947,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586617.595,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586618.5952,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586619.5955,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586620.5959,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586621.5962,121.69,13.87,11.4,76.2,107.82,16.0,2.2,0.0,0.0
1783586622.5966,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
1783586623.597,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586624.5972,121.69,13.89,11.4,76.18,107.8,16.0,2.2,0.0,0.0
1783586625.5976,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586626.5979,121.69,13.88,11.4,76.19,107.81,16.0,2.2,0.0,0.0
1783586627.5982,121.69,13.89,11.4,76.19,107.8,16.0,2.2,0.0,0.0
1783586628.5986,121.69,13.88,11.4,76.2,107.81,16.0,2.2,0.0,0.0
