timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784265564.1497,121.69,3.28,2.7,113.94,118.41,16.0,0,0.0,0.0
1784265565.1501,121.69,3.6,3.0,113.62,118.09,16.0,0,0.0,0.0
1784265566.1504,121.69,3.67,3.0,113.55,118.02,16.0,0,0.0,0.0
1784265567.1506,121.69,3.68,3.0,113.54,118.01,16.0,0,0.0,0.0
1784265568.151,121.69,3.39,2.8,113.83,118.3,16.0,0,0.0,0.0
1784265569.1512,121.69,3.74,3.1,113.49,117.95,16.0,0,0.0,0.0
1784265570.1515,121.69,3.71,3.0,113.51,117.98,16.0,0,0.0,0.0
1784265571.1519,121.69,3.62,3.0,113.6,118.07,16.0,0,0.0,0.0
1784265572.1523,121.69,3.63,3.0,113.6,118.06,16.0,0,0.0,0.0
1784265573.1527,121.69,3.69,3.0,113.54,118.0,16.0,0,0.0,0.0
1784265574.1529,121.69,3.67,3.0,113.55,118.02,16.0,0,0.0,0.0
1784265575.1533,121.69,3.39,2.8,113.83,118.3,16.0,0,0.0,0.0
1784265576.1544,121.69,3.69,3.0,113.53,118.0,16.0,0,0.0,0.0
1784265577.1547,121.69,3.63,3.0,113.59,118.06,16.0,0,0.0,0.0
1784265578.1549,121.69,3.4,2.8,113.82,118.29,16.0,0,0.0,0.0
1784265579.1552,121.69,3.75,3.1,113.47,117.94,16.0,0,0.0,0.0
1784265580.1556,121.69,3.75,3.1,113.47,117.94,16.0,0,0.0,0.0
1784265581.1559,121.69,3.51,2.9,113.71,118.18,16.0,0,0.0,0.0
1784265582.1562,121.69,3.84,3.2,113.4,117.85,16.0,0,0.0,0.0
1784265583.1565,121.69,3.73,3.1,113.5,117.96,16.0,0,0.0,0.0
1784265584.1567,121.69,3.69,3.0,113.53,118.0,16.0,0,0.0,0.0
1784265585.1571,121.69,3.63,3.0,113.59,118.06,16.0,0,0.0,0.0
1784265586.1574,121.69,3.68,3.0,113.54,118.01,16.0,0,0.0,0.0
1784265587.1578,121.69,3.65,3.0,113.57,118.04,16.0,0,0.0,0.0
1784265588.1586,121.69,3.4,2.8,113.83,118.29,16.0,0,0.0,0.0
1784265589.1591,121.69,3.74,3.1,113.48,117.95,16.0,0,0.0,0.0
1784265590.1593,121.69,3.71,3.0,113.51,117.98,16.0,0,0.0,0.0
1784265591.1596,121.69,3.46,2.8,113.76,118.23,16.0,0,0.0,0.0
1784265592.1599,121.69,3.78,3.1,113.44,117.91,16.0,0,0.0,0.0
1784265593.1603,121.69,3.74,3.1,113.48,117.95,16.0,0,0.0,0.0
1784265594.1605,121.69,3.74,3.1,113.48,117.95,16.0,0,0.0,0.0
1784265595.1608,121.69,3.82,3.1,113.4,117.87,16.0,0,0.0,0.0
1784265596.1612,121.69,3.84,3.2,113.38,117.85,16.0,0,0.0,0.0
1784265597.1615,121.69,3.8,3.1,113.42,117.89,16.0,0,0.0,0.0
1784265598.1617,121.69,3.57,2.9,113.65,118.12,16.0,0,0.0,0.0
1784265599.1624,121.69,3.81,3.1,113.42,117.88,16.0,0,0.0,0.0
1784265600.1627,121.69,3.81,3.1,113.41,117.88,16.0,0,0.0,0.0
1784265601.163,121.69,3.49,2.9,113.73,118.2,16.0,0,0.0,0.0
1784265602.1634,121.69,3.82,3.1,113.4,117.87,16.0,0,0.0,0.0
1784265603.1637,121.69,3.84,3.2,113.38,117.85,16.0,0,0.0,0.0
1784265604.164,121.69,3.79,3.1,113.43,117.9,16.0,0,0.0,0.0
1784265605.1644,121.69,3.73,3.1,113.49,117.96,16.0,0,0.0,0.0
1784265606.1646,121.69,3.78,3.1,113.44,117.91,16.0,0,0.0,0.0
1784265607.1649,121.69,3.72,3.1,113.5,117.97,16.0,0,0.0,0.0
1784265608.1655,121.69,3.43,2.8,113.79,118.26,16.0,0,0.0,0.0
1784265609.1659,121.69,3.85,3.2,113.37,117.84,16.0,0,0.0,0.0
1784265610.1663,121.69,3.87,3.2,113.35,117.82,16.0,0,0.0,0.0
1784265611.1668,121.69,3.54,2.9,113.68,118.15,16.0,0,0.0,0.0
1784265612.1672,121.69,3.82,3.1,113.41,117.87,16.0,0,0.0,0.0
1784265613.1674,121.69,3.73,3.1,113.49,117.96,16.0,0,0.0,0.0
1784265614.1677,121.69,3.75,3.1,113.47,117.94,16.0,0,0.0,0.0
1784265615.168,121.69,3.86,3.2,113.37,117.83,16.0,0,0.0,0.0
1784265616.1683,121.69,3.74,3.1,113.48,117.95,16.0,0,0.0,0.0
1784265617.1686,121.69,3.69,3.0,113.54,118.0,16.0,0,0.0,0.0
1784265618.169,121.69,3.4,2.8,113.82,118.29,16.0,0,0.0,0.0
1784265619.1692,121.69,3.7,3.0,113.52,117.99,16.0,0,0.0,0.0
1784265620.1696,121.69,3.69,3.0,113.53,118.0,16.0,0,0.0,0.0
1784265621.1698,121.69,3.4,2.8,113.83,118.29,16.0,0,0.0,0.0
1784265622.1702,121.69,3.74,3.1,113.49,117.95,16.0,0,0.0,0.0
1784265623.1707,121.69,3.68,3.0,113.54,118.01,16.0,0,0.0,0.0
1784265624.1713,121.69,3.66,3.0,113.56,118.03,16.0,0,0.0,0.0
1784265625.1717,121.69,3.72,3.1,113.5,117.97,16.0,0,0.0,0.0
1784265626.1721,121.69,3.73,3.1,113.5,117.96,16.0,0,0.0,0.0
1784265627.1725,121.69,3.7,3.0,113.52,117.99,16.0,0,0.0,0.0
1784265628.1728,121.69,3.43,2.8,113.79,118.26,16.0,0,0.0,0.0
1784265629.1731,121.69,3.79,3.1,113.44,117.9,16.0,0,0.0,0.0
1784265630.1734,121.69,3.73,3.1,113.5,117.96,16.0,0,0.0,0.0
1784265631.1737,121.69,3.46,2.8,113.76,118.23,16.0,0,0.0,0.0
1784265632.174,121.69,3.77,3.1,113.45,117.92,16.0,0,0.0,0.0
1784265633.1743,121.69,3.72,3.1,113.51,117.97,16.0,0,0.0,0.0
1784265634.1745,121.69,3.74,3.1,113.48,117.95,16.0,0,0.0,0.0
1784265635.1748,121.69,3.8,3.1,113.43,117.89,16.0,0,0.0,0.0
1784265636.1751,121.69,3.72,3.1,113.5,117.97,16.0,0,0.0,0.0
1784265637.1757,121.69,3.61,3.0,113.61,118.08,16.0,0,0.0,0.0
1784265638.1761,121.69,3.55,2.9,113.68,118.14,16.0,0,0.0,0.0
1784265639.1765,121.69,3.69,3.0,113.53,118.0,16.0,0,0.0,0.0
1784265640.1768,121.69,3.66,3.0,113.56,118.03,16.0,0,0.0,0.0
1784265641.1776,121.69,3.39,2.8,113.83,118.3,16.0,0,0.0,0.0
1784265642.1778,121.69,3.8,3.1,113.42,117.89,16.0,0,0.0,0.0
1784265643.1781,121.69,3.76,3.1,113.46,117.93,16.0,0,0.0,0.0
1784265644.1785,121.69,3.51,2.9,113.71,118.18,16.0,0,0.0,0.0
1784265645.1791,121.69,3.85,3.2,113.39,117.84,16.0,0,0.0,0.0
1784265646.1794,121.69,3.83,3.1,113.4,117.86,16.0,0,0.0,0.0
1784265647.1796,121.69,3.75,3.1,113.47,117.94,16.0,0,0.0,0.0
1784265648.1799,121.69,3.81,3.1,113.42,117.88,16.0,0,0.0,0.0
1784265649.1807,121.69,3.8,3.1,113.42,117.89,16.0,0,0.0,0.0
1784265650.1814,121.69,3.73,3.1,113.49,117.96,16.0,0,0.0,0.0
1784265651.1816,121.69,3.42,2.8,113.8,118.27,16.0,0,0.0,0.0
1784265652.1823,121.69,3.68,3.0,113.54,118.01,16.0,0,0.0,0.0
1784265653.1827,121.69,3.68,3.0,113.54,118.01,16.0,0,0.0,0.0
1784265654.183,121.69,3.4,2.8,113.82,118.29,16.0,0,0.0,0.0
1784265655.1841,121.69,3.72,3.1,113.5,117.97,16.0,0,0.0,0.0
1784265656.1844,121.69,3.72,3.1,113.5,117.97,16.0,0,0.0,0.0
1784265657.1855,121.69,3.43,2.8,113.8,118.26,16.0,0,0.0,0.0
1784265658.1858,121.69,3.81,3.1,113.41,117.88,16.0,0,0.0,0.0
1784265659.186,121.69,3.72,3.1,113.51,117.97,16.0,0,0.0,0.0
1784265660.1867,121.69,3.47,2.9,113.76,118.22,16.0,0,0.0,0.0
1784265661.1869,121.69,3.73,3.1,113.49,117.96,16.0,0,0.0,0.0
