timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784273766.5076,121.69,3.59,3.0,112.72,118.1,16.0,0,0.0,0.0
1784273767.5085,121.69,5.16,4.2,111.16,116.53,16.0,0,0.0,0.0
1784273768.5088,121.69,6.42,5.3,109.89,115.27,16.0,0,0.0,0.0
1784273769.5094,121.69,6.76,5.6,109.56,114.93,16.0,0,0.0,0.0
1784273770.5098,121.69,6.98,5.7,109.33,114.71,16.0,0,0.0,0.0
1784273771.5101,121.69,7.25,6.0,109.07,114.44,16.0,0,0.0,0.0
1784273772.5104,121.69,7.52,6.2,108.8,114.17,16.0,0,0.0,0.0
1784273773.5106,121.69,7.81,6.4,108.51,113.88,16.0,0,0.0,0.0
1784273774.511,121.69,8.14,6.7,108.17,113.55,16.0,0,0.0,0.0
1784273775.5115,121.69,8.41,6.9,107.91,113.28,16.0,0,0.0,0.0
1784273776.5118,121.69,8.68,7.1,107.64,113.01,16.0,0,0.0,0.0
1784273777.5127,121.69,8.97,7.4,107.35,112.72,16.0,0,0.0,0.0
1784273778.5131,121.69,9.24,7.6,107.08,112.45,16.0,0,0.0,0.0
1784273779.5137,121.69,9.55,7.8,106.77,112.14,16.0,0,0.0,0.0
1784273780.514,121.69,9.79,8.0,106.53,111.9,16.0,0,0.0,0.0
1784273781.5144,121.69,10.07,8.3,106.25,111.62,16.0,0,0.0,0.0
1784273782.5147,121.69,10.34,8.5,105.98,111.35,16.0,0,0.0,0.0
1784273783.515,121.69,10.58,8.7,105.74,111.11,16.0,0,0.0,0.0
1784273784.5153,121.69,10.9,9.0,105.42,110.79,16.0,0,0.0,0.0
1784273785.5155,121.69,11.2,9.2,105.12,110.49,16.0,0,0.0,0.0
1784273786.5167,121.69,11.48,9.4,104.84,110.21,16.0,0,0.0,0.0
1784273787.517,121.69,11.78,9.7,104.54,109.91,16.0,0,0.0,0.0
1784273788.5177,121.69,12.05,9.9,104.27,109.64,16.0,0,0.0,0.0
1784273789.5179,121.69,12.35,10.1,103.97,109.34,16.0,0,0.0,0.0
1784273790.5188,121.69,12.62,10.4,103.7,109.07,16.0,0,0.0,0.0
1784273791.5191,121.69,12.89,10.6,103.43,108.8,16.0,0,0.0,0.0
1784273792.5199,121.69,13.13,10.8,103.19,108.56,16.0,0,0.0,0.0
1784273793.5202,121.69,13.41,11.0,102.9,108.28,16.0,0,0.0,0.0
1784273794.5212,121.69,13.68,11.2,102.63,108.01,16.0,0,0.0,0.0
1784273795.5215,121.69,17.14,14.1,99.18,104.55,16.0,0,0.0,0.0
1784273796.5218,121.69,28.79,23.7,87.53,92.9,16.0,0,0.0,0.0
1784273797.5223,121.69,36.54,30.0,79.77,85.15,16.0,0,0.0,0.0
1784273798.5226,121.69,36.55,30.0,79.77,85.14,16.0,0,0.0,0.0
1784273799.5228,121.69,36.54,30.0,79.78,85.15,16.0,0,0.0,0.0
