timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783504026.0254,44772,0,0,0,0,0
1783504026.5258,57176,0,0,0,0,0
1783504027.0278,177049,0,0,0,0,0
1783504027.5285,75398,0,0,0,0,0
1783504028.0296,48075,0,0,0,0,0
1783504028.53,42004,0,0,0,0,0
1783504029.0305,46362,0,0,0,0,0
1783504029.5309,39795,0,0,0,0,0
1783504030.0313,39202,0,0,0,0,0
1783504030.5318,38923,0,0,0,0,0
1783504031.0321,44983,0,0,0,0,0
1783504031.5326,40108,0,0,0,0,0
1783504032.033,40121,0,0,0,0,0
1783504032.5335,40116,0,0,0,0,0
1783504033.0338,41528,0,0,0,0,0
1783504033.5342,46129,0,0,0,0,0
1783504034.0348,40248,0,0,0,0,0
1783504034.5353,40168,0,0,0,0,0
1783504035.036,40105,0,0,0,0,0
1783504035.5365,49184,0,0,0,0,0
1783504036.0368,40537,0,0,0,0,0
1783504036.5372,40175,0,0,0,0,0
1783504037.0376,40127,0,0,0,0,0
1783504037.538,40132,0,0,0,0,0
1783504038.0384,40130,0,0,0,0,0
1783504038.5389,49551,0,0,0,0,0
1783504039.0394,40125,0,0,0,0,0
1783504039.5399,38429,0,0,0,0,0
1783504040.0403,39429,0,0,0,0,0
1783504040.5407,40449,0,0,0,0,0
1783504041.0411,49274,0,0,0,0,0
1783504041.5416,40103,0,0,0,0,0
1783504042.0422,40104,0,0,0,0,0
1783504042.5427,40216,0,0,0,0,0
1783504043.0432,42885,0,0,0,0,0
1783504043.5436,46809,0,0,0,0,0
1783504044.0439,40149,0,0,0,0,0
1783504044.5443,40086,0,0,0,0,0
1783504045.0446,37792,0,0,0,0,0
1783504045.545,40106,0,0,0,0,0
1783504046.0453,49443,0,0,0,0,0
1783504046.5457,40253,0,0,0,0,0
1783504047.0461,40142,0,0,0,0,0
1783504047.5465,40134,0,0,0,0,0
1783504048.0471,40099,0,0,0,0,0
1783504048.5475,49229,0,0,0,0,0
1783504049.0479,40495,0,0,0,0,0
1783504049.5484,42065,0,0,0,0,0
1783504050.0487,40104,0,0,0,0,0
1783504050.5491,38594,0,0,0,0,0
1783504051.0497,48790,0,0,0,0,0
1783504051.5502,40109,0,0,0,0,0
1783504052.0505,40130,0,0,0,0,0
1783504052.551,40115,0,0,0,0,0
1783504053.0515,40102,0,0,0,0,0
1783504053.552,49569,0,0,0,0,0
1783504054.0523,40134,0,0,0,0,0
1783504054.5528,96981,0,0,0,0,0
1783504055.0532,95134,0,0,0,0,0
1783504055.5535,63728,0,0,0,0,0
1783504056.0539,45410,0,0,0,0,0
1783504056.5544,205339,0,0,0,0,0
1783504057.0549,84893,0,0,0,0,0
1783504057.5552,58351,0,0,0,0,0
1783504058.0556,40173,0,0,0,0,0
1783504058.5563,40131,0,0,0,0,0
1783504059.0569,40161,0,0,0,0,0
1783504059.5573,40165,0,0,0,0,0
1783504060.0577,40127,0,0,0,0,0
1783504060.5581,47109,0,0,0,0,0
1783504061.0584,40403,0,0,0,0,0
1783504061.5588,40182,0,0,0,0,0
1783504062.0593,40141,0,0,0,0,0
1783504062.5597,40173,0,0,0,0,0
1783504063.0601,46954,0,0,0,0,0
1783504063.5604,42821,0,0,0,0,0
1783504064.0609,40162,0,0,0,0,0
1783504064.5614,40125,0,0,0,0,0
1783504065.0619,40153,0,0,0,0,0
1783504065.5624,49200,0,0,0,0,0
1783504066.0628,39510,0,0,0,0,0
1783504066.5633,38903,0,0,0,0,0
1783504067.0638,40146,0,0,0,0,0
1783504067.5643,40126,0,0,0,0,0
1783504068.0648,48217,0,0,0,0,0
1783504068.5651,41494,0,0,0,0,0
1783504069.0656,40146,0,0,0,0,0
1783504069.5661,40152,0,0,0,0,0
1783504070.067,41987,0,0,0,0,0
1783504070.5675,40129,0,0,0,0,0
1783504071.0679,49487,0,0,0,0,0
1783504071.5682,40253,0,0,0,0,0
1783504072.0685,38519,0,0,0,0,0
1783504072.5689,39410,0,0,0,0,0
1783504073.0692,40211,0,0,0,0,0
1783504073.5696,47821,0,0,0,0,0
1783504074.0699,41995,0,0,0,0,0
1783504074.5703,40153,0,0,0,0,0
1783504075.0707,40151,0,0,0,0,0
1783504075.5714,40108,0,0,0,0,0
1783504076.0719,40160,0,0,0,0,0
1783504076.5723,49613,0,0,0,0,0
1783504077.0728,40143,0,0,0,0,0
1783504077.5733,39068,0,0,0,0,0
1783504078.074,38803,0,0,0,0,0
1783504078.5746,40199,0,0,0,0,0
1783504079.0749,49622,0,0,0,0,0
1783504079.5753,40131,0,0,0,0,0
1783504080.0757,40133,0,0,0,0,0
1783504080.5766,40081,0,0,0,0,0
1783504081.077,40982,0,0,0,0,0
1783504081.5775,48822,0,0,0,0,0
1783504082.0779,40195,0,0,0,0,0
1783504082.5782,40119,0,0,0,0,0
1783504083.0787,40134,0,0,0,0,0
1783504083.579,122227,0,0,0,0,0
1783504084.0796,58461,0,0,0,0,0
1783504084.5801,73317,0,0,0,0,0
1783504085.0804,78476,0,0,0,0,0
1783504085.5809,172919,0,0,0,0,0
1783504086.0813,77169,0,0,0,0,0
1783504086.5817,67155,0,0,0,0,0
1783504087.0821,40146,0,0,0,0,0
1783504087.5826,40110,0,0,0,0,0
1783504088.0831,41422,0,0,0,0,0
1783504088.5836,48257,0,0,0,0,0
1783504089.0841,38109,0,0,0,0,0
1783504089.5845,40394,0,0,0,0,0
1783504090.0848,42069,0,0,0,0,0
1783504090.5853,48132,0,0,0,0,0
1783504091.0857,41762,0,0,0,0,0
1783504091.5861,40151,0,0,0,0,0
1783504092.0866,40160,0,0,0,0,0
1783504092.5873,40152,0,0,0,0,0
1783504093.0877,49613,0,0,0,0,0
1783504093.5881,40166,0,0,0,0,0
1783504094.0886,39916,0,0,0,0,0
1783504094.5893,38023,0,0,0,0,0
1783504095.09,40197,0,0,0,0,0
1783504095.5904,49241,0,0,0,0,0
1783504096.0908,40577,0,0,0,0,0
1783504096.5911,40162,0,0,0,0,0
1783504097.0919,40133,0,0,0,0,0
1783504097.5923,40170,0,0,0,0,0
1783504098.0928,49312,0,0,0,0,0
1783504098.5931,40548,0,0,0,0,0
1783504099.0936,40202,0,0,0,0,0
1783504099.5941,40177,0,0,0,0,0
1783504100.0945,39164,0,0,0,0,0
1783504100.5948,47918,0,0,0,0,0
1783504101.0952,40584,0,0,0,0,0
1783504101.5956,40168,0,0,0,0,0
1783504102.0961,40208,0,0,0,0,0
1783504102.5965,40269,0,0,0,0,0
1783504103.097,49253,0,0,0,0,0
1783504103.5974,40550,0,0,0,0,0
1783504104.0978,40248,0,0,0,0,0
1783504104.5983,40367,0,0,0,0,0
1783504105.0987,40013,0,0,0,0,0
1783504105.599,47462,0,0,0,0,0
1783504106.0994,40175,0,0,0,0,0
1783504106.5997,40183,0,0,0,0,0
