timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784354370.7106,121.69,3.42,2.8,112.24,118.27,16.0,0,0.0,0.0
1784354371.7116,121.69,5.73,4.7,109.93,115.96,16.0,0,0.0,0.0
1784354372.712,121.69,5.73,4.7,109.93,115.96,16.0,0,0.0,0.0
1784354373.7123,121.69,5.73,4.7,109.93,115.96,16.0,0,0.0,0.0
1784354374.7132,121.69,5.72,4.7,109.93,115.97,16.0,0,0.0,0.0
1784354375.7135,121.69,5.8,4.8,109.86,115.89,16.0,0,0.0,0.0
1784354376.7137,121.69,5.79,4.8,109.87,115.9,16.0,0,0.0,0.0
1784354377.7146,121.69,5.79,4.8,109.87,115.9,16.0,0,0.0,0.0
1784354378.7154,121.69,5.79,4.8,109.87,115.9,16.0,0,0.0,0.0
1784354379.7162,121.69,6.23,5.1,109.43,115.46,16.0,0,0.0,0.0
1784354380.717,121.69,6.22,5.1,109.44,115.47,16.0,0,0.0,0.0
1784354381.7175,121.69,6.22,5.1,109.44,115.47,16.0,0,0.0,0.0
1784354382.7182,121.69,6.21,5.1,109.45,115.48,16.0,0,0.0,0.0
1784354383.719,121.69,6.24,5.1,109.42,115.45,16.0,0,0.0,0.0
1784354384.7194,121.69,6.23,5.1,109.43,115.46,16.0,0,0.0,0.0
1784354385.7201,121.69,6.23,5.1,109.43,115.46,16.0,0,0.0,0.0
1784354386.7209,121.69,6.21,5.1,109.45,115.48,16.0,0,0.0,0.0
1784354387.7215,121.69,6.21,5.1,109.45,115.48,16.0,0,0.0,0.0
1784354388.7219,121.69,6.2,5.1,109.46,115.49,16.0,0,0.0,0.0
1784354389.7223,121.69,6.19,5.1,109.47,115.5,16.0,0,0.0,0.0
1784354390.7227,121.69,6.19,5.1,109.47,115.5,16.0,0,0.0,0.0
1784354391.7235,121.69,5.93,4.9,109.72,115.76,16.0,0,0.0,0.0
1784354392.7243,121.69,6.15,5.1,109.51,115.54,16.0,0,0.0,0.0
1784354393.7248,121.69,6.14,5.0,109.52,115.55,16.0,0,0.0,0.0
1784354394.7256,121.69,6.14,5.0,109.52,115.55,16.0,0,0.0,0.0
1784354395.726,121.69,5.03,4.1,110.63,116.66,16.0,0,0.0,0.0
1784354396.7269,121.69,6.19,5.1,109.47,115.5,16.0,0,0.0,0.0
1784354397.7282,121.69,6.18,5.1,109.47,115.51,16.0,0,0.0,0.0
1784354398.7292,121.69,6.18,5.1,109.48,115.51,16.0,0,0.0,0.0
1784354399.7296,121.69,4.95,4.1,110.71,116.74,16.0,0,0.0,0.0
1784354400.7301,121.69,6.1,5.0,109.56,115.59,16.0,0,0.0,0.0
1784354401.7306,121.69,6.09,5.0,109.57,115.6,16.0,0,0.0,0.0
1784354402.731,121.69,6.09,5.0,109.57,115.6,16.0,0,0.0,0.0
1784354403.7314,121.69,5.07,4.2,110.59,116.62,16.0,0,0.0,0.0
1784354404.7318,121.69,6.23,5.1,109.43,115.46,16.0,0,0.0,0.0
1784354405.7322,121.69,6.22,5.1,109.44,115.47,16.0,0,0.0,0.0
1784354406.7328,121.69,6.22,5.1,109.44,115.47,16.0,0,0.0,0.0
1784354407.7331,121.69,5.05,4.1,110.61,116.64,16.0,0,0.0,0.0
1784354408.7335,121.69,6.22,5.1,109.44,115.47,16.0,0,0.0,0.0
1784354409.734,121.69,6.21,5.1,109.45,115.48,16.0,0,0.0,0.0
1784354410.7352,121.69,6.2,5.1,109.46,115.49,16.0,0,0.0,0.0
1784354411.7359,121.69,5.06,4.2,110.6,116.63,16.0,0,0.0,0.0
1784354412.7382,121.69,6.2,5.1,109.46,115.49,16.0,0,0.0,0.0
1784354413.739,121.69,6.19,5.1,109.47,115.5,16.0,0,0.0,0.0
1784354414.7398,121.69,6.18,5.1,109.48,115.51,16.0,0,0.0,0.0
1784354415.7402,121.69,4.85,4.0,110.81,116.84,16.0,0,0.0,0.0
1784354416.7414,121.69,6.05,5.0,109.61,115.64,16.0,0,0.0,0.0
1784354417.7417,121.69,6.04,5.0,109.62,115.65,16.0,0,0.0,0.0
1784354418.7423,121.69,6.04,5.0,109.62,115.65,16.0,0,0.0,0.0
1784354419.7432,121.69,5.09,4.2,110.57,116.6,16.0,0,0.0,0.0
1784354420.7443,121.69,6.32,5.2,109.34,115.37,16.0,0,0.0,0.0
1784354421.7453,121.69,6.32,5.2,109.34,115.37,16.0,0,0.0,0.0
1784354422.746,121.69,6.3,5.2,109.36,115.39,16.0,0,0.0,0.0
1784354423.7468,121.69,5.08,4.2,110.58,116.61,16.0,0,0.0,0.0
1784354424.7475,121.69,6.33,5.2,109.33,115.36,16.0,0,0.0,0.0
1784354425.7482,121.69,6.32,5.2,109.34,115.37,16.0,0,0.0,0.0
1784354426.7488,121.69,6.3,5.2,109.36,115.39,16.0,0,0.0,0.0
1784354427.7492,121.69,5.11,4.2,110.55,116.58,16.0,0,0.0,0.0
1784354428.7496,121.69,6.34,5.2,109.32,115.35,16.0,0,0.0,0.0
1784354429.7499,121.69,6.32,5.2,109.34,115.37,16.0,0,0.0,0.0
1784354430.7506,121.69,6.3,5.2,109.36,115.39,16.0,0,0.0,0.0
1784354431.7512,121.69,5.12,4.2,110.54,116.57,16.0,0,0.0,0.0
1784354432.7517,121.69,6.27,5.2,109.39,115.42,16.0,0,0.0,0.0
1784354433.7521,121.69,6.25,5.1,109.41,115.44,16.0,0,0.0,0.0
1784354434.753,121.69,6.24,5.1,109.42,115.45,16.0,0,0.0,0.0
1784354435.754,121.69,5.13,4.2,110.53,116.56,16.0,0,0.0,0.0
1784354436.7544,121.69,6.28,5.2,109.38,115.41,16.0,0,0.0,0.0
1784354437.7553,121.69,6.26,5.1,109.4,115.43,16.0,0,0.0,0.0
1784354438.7563,121.69,6.24,5.1,109.42,115.45,16.0,0,0.0,0.0
1784354439.7566,121.69,5.09,4.2,110.57,116.6,16.0,0,0.0,0.0
1784354440.7575,121.69,6.24,5.1,109.42,115.45,16.0,0,0.0,0.0
1784354441.7583,121.69,6.22,5.1,109.44,115.47,16.0,0,0.0,0.0
1784354442.7588,121.69,6.2,5.1,109.46,115.49,16.0,0,0.0,0.0
