timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784302597.4854,1.1,0.2,0.8,0.0,858.0,43.2,,0.92,1.1,1.07,2210,3,0
1784302598.4865,3.6,2.4,1.2,0.0,858.0,43.8,,0.92,1.1,1.07,3306,2,0
1784302599.4878,5.8,5.2,0.7,0.0,858.0,44.9,,0.92,1.1,1.07,3173,3,0
1784302600.4887,6.0,5.2,0.8,0.0,858.0,45.3,,0.92,1.1,1.07,3250,3,0
1784302601.49,6.0,4.8,1.2,0.0,858.0,45.5,,0.92,1.1,1.07,3211,2,0
1784302602.4909,6.1,5.0,1.1,0.1,858.0,45.7,,0.93,1.1,1.07,3391,2,0
1784302603.4918,6.1,5.2,0.9,0.0,858.0,45.7,,0.93,1.1,1.07,3288,2,0
1784302604.4929,6.0,5.2,0.9,0.0,858.0,45.9,,0.93,1.1,1.07,3318,4,0
1784302605.4938,6.4,5.3,1.2,0.0,858.0,46.2,,0.93,1.1,1.07,3615,2,0
1784302606.4948,6.4,5.2,1.2,0.0,858.0,46.3,,0.93,1.1,1.07,3545,2,0
1784302607.496,6.2,5.3,1.0,0.0,858.0,46.6,,0.93,1.1,1.07,3319,2,0
1784302608.497,6.4,5.2,1.2,0.0,858.0,46.5,,0.93,1.1,1.07,3637,2,0
1784302609.4979,6.4,5.2,1.1,0.1,858.0,46.6,,0.93,1.1,1.07,3551,2,0
1784302610.4989,6.4,5.2,1.3,0.0,858.0,46.7,,0.93,1.1,1.07,3510,2,0
1784302611.5,6.5,5.2,1.3,0.0,858.0,47.1,,0.93,1.1,1.07,3522,2,0
1784302612.5009,6.3,5.2,1.1,0.0,858.0,47.0,,1.1,1.13,1.08,3565,4,0
1784302613.5016,6.1,5.2,1.0,0.0,858.0,46.8,,1.1,1.13,1.08,3380,2,0
1784302614.5025,6.0,5.2,0.8,0.1,858.0,46.6,,1.1,1.13,1.08,3300,2,0
1784302615.5035,5.9,5.2,0.8,0.0,858.0,46.6,,1.1,1.13,1.08,3201,2,0
1784302616.5043,6.1,5.2,0.9,0.1,858.0,46.5,,1.1,1.13,1.08,3287,2,0
1784302617.5052,5.9,4.7,1.2,0.0,858.0,45.6,,1.17,1.14,1.08,3322,2,0
1784302618.5062,6.0,5.2,0.8,0.0,858.0,46.3,,1.17,1.14,1.08,3297,3,0
1784302619.5071,5.9,5.2,0.7,0.0,858.0,46.5,,1.17,1.14,1.08,3178,2,0
1784302620.508,6.0,4.5,1.6,0.0,858.0,46.7,,1.17,1.14,1.08,3257,2,0
1784302621.5089,5.9,5.2,0.7,0.0,858.0,46.8,,1.17,1.14,1.08,3057,3,0
1784302622.5098,6.0,5.2,0.8,0.1,858.0,46.9,,1.24,1.16,1.09,3229,2,0
1784302623.5108,6.1,5.2,0.9,0.0,858.0,46.8,,1.24,1.16,1.09,3479,3,0
1784302624.5117,6.1,5.2,1.0,0.0,858.0,46.9,,1.24,1.16,1.09,3344,2,0
1784302625.5126,6.6,5.2,1.4,0.0,858.0,47.0,,1.24,1.16,1.09,3532,3,0
1784302626.5136,6.2,5.2,1.0,0.0,858.0,47.0,,1.24,1.16,1.09,3392,3,0
1784302627.5144,6.4,5.2,1.2,0.0,858.0,47.1,,1.22,1.15,1.09,3793,2,0
1784302628.5157,6.4,5.2,1.2,0.1,858.0,47.2,,1.22,1.15,1.09,3560,2,0
1784302629.5168,6.4,5.2,1.2,0.0,858.0,47.4,,1.22,1.15,1.09,3475,2,0
