timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783560348.7162,5599088640,34621263872,1563074560,4887092448,,,99009109,125177154
1783560349.7167,6192476160,34665500672,1565839360,4887991872,,,99009109,125177154
1783560350.7172,6193061888,34665500672,1566138368,4888267408,,,99009109,125177154
1783560351.7175,6193696768,34665500672,1566175232,4888118584,,,99009109,125177154
1783560352.718,6192562176,34665500672,1565495296,4887641416,,,99009109,125177154
1783560353.7184,6192553984,34665500672,1565507584,4887659296,,,99009109,125177154
1783560354.719,6192492544,34665500672,1565425664,4887599648,,,99009109,125177154
1783560355.7194,6192541696,34665500672,1565675520,4887823624,,,99009109,125177154
1783560356.7199,6192562176,34665500672,1565634560,4887781592,,,99009109,125177154
1783560357.7203,6192324608,34665500672,1565585408,4887749040,,,99009109,125177154
1783560358.7208,6192545792,34665500672,1565503488,4887653072,,,99009109,125177154
1783560359.721,6192562176,34665500672,1565405184,4887573112,,,99009109,125177154
1783560360.7215,6192545792,34665500672,1565851648,4887998184,,,99009109,125177154
1783560361.7219,6192488448,34665500672,1565265920,4887439896,,,99009109,125177154
1783560362.7224,6192525312,34665500672,1564950528,4886949024,,,99009109,125177154
1783560363.7229,6192553984,34665500672,1565872128,4888029136,,,99009109,125177154
1783560364.7232,6192513024,34665500672,1564377088,4886533560,,,99009109,125177154
1783560365.7237,6192545792,34665500672,1565896704,4888040904,,,99009109,125177154
1783560366.7243,6192525312,34665500672,1565708288,4887855560,,,99009109,125177154
1783560367.7247,6192533504,34665500672,1565696000,4887859048,,,99009109,125177154
1783560368.7252,6192594944,34665500672,1565761536,4887929752,,,99009109,125177154
1783560369.7257,6192386048,34665500672,1565065216,4887257008,,,99009109,125177154
1783560370.7262,6192345088,34665500672,1565503488,4887712568,,,99009109,125177154
1783560371.7269,6192345088,34665500672,1565503488,4887673640,,,99009109,125177154
1783560372.7272,6192300032,34665500672,1565618176,4887813496,,,99009109,125177154
1783560373.7277,6192644096,34665500672,1565982720,4888129360,,,99009109,125177154
1783560374.7281,6193737728,34665500672,1566437376,4888394784,,,99009109,125177154
1783560375.7287,6192340992,34665500672,1565503488,4887690208,,,99009109,125177154
1783560376.7291,6192566272,34665500672,1565364224,4887544152,,,99009109,125177154
1783560377.7295,6192472064,34665500672,1565667328,4887868824,,,99009109,125177154
1783560378.7299,6192455680,34665500672,1565802496,4887993656,,,99009109,125177154
1783560379.7303,6192451584,34665500672,1565343744,4887472256,,,99009109,125177154
1783560380.7306,6192467968,34665500672,1565159424,4887352072,,,99009109,125177154
1783560381.7311,6192467968,34665500672,1564979200,4887193584,,,99009109,125177154
1783560382.7314,6192476160,34665500672,1565769728,4887963904,,,99009109,125177154
1783560383.7321,6192414720,34665500672,1565708288,4887900720,,,99009109,125177154
1783560384.7326,6192451584,34665500672,1565134848,4887325128,,,99009109,125177154
1783560385.7331,5647532032,34621263872,1563815936,4887433392,,,99009109,125177154
1783560386.7336,6192422912,34665500672,1565204480,4887379240,,,99009109,125177154
1783560387.7343,6192369664,34665500672,1564983296,4887179712,,,99009109,125177154
1783560388.735,6192386048,34665500672,1565945856,4888128304,,,99009109,125177154
1783560389.7355,6192410624,34665500672,1565491200,4887686728,,,99009109,125177154
1783560390.736,6192381952,34665500672,1565822976,4888016816,,,99009109,125177154
1783560391.7364,6193741824,34665500672,1566826496,4888810080,,,99009109,125177154
1783560392.7372,6192381952,34665500672,1565052928,4887250680,,,99009109,125177154
1783560393.7375,6192418816,34665500672,1565462528,4887661704,,,99009109,125177154
1783560394.7383,6192455680,34665500672,1565802496,4887998928,,,99009109,125177154
1783560395.7387,6192500736,34665500672,1565388800,4887570696,,,99009109,125177154
