timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783560348.7172,5.9,1.4,4.5,0.0,3354.0,57.8,,1.69,1.92,1.97,4917,4,0
1783560349.7186,8.4,2.8,5.6,0.0,3354.0,57.8,,1.69,1.92,1.97,5772,3,0
1783560350.7197,12.5,8.0,4.5,0.0,3354.0,57.7,,1.69,1.92,1.97,6804,4,0
1783560351.7207,11.5,7.0,4.4,0.0,3354.0,57.7,,1.8,1.94,1.98,6734,4,0
1783560352.7217,10.8,6.4,4.4,0.0,3354.0,57.7,,1.8,1.94,1.98,6105,3,0
1783560353.7227,10.9,6.5,4.3,0.1,3354.0,57.9,,1.8,1.94,1.98,5923,3,0
1783560354.7237,10.8,6.3,4.6,0.0,3354.0,57.8,,1.8,1.94,1.98,6219,3,0
1783560355.7247,10.8,6.3,4.5,0.0,3354.0,57.8,,1.8,1.94,1.98,5862,3,0
1783560356.7257,11.0,6.4,4.6,0.0,3354.0,57.9,,1.81,1.94,1.98,5984,4,0
1783560357.7267,10.7,6.4,4.3,0.0,3354.0,57.8,,1.81,1.94,1.98,5907,3,0
1783560358.7277,10.9,6.3,4.6,0.0,3354.0,57.8,,1.81,1.94,1.98,5858,3,0
1783560359.7289,10.8,6.5,4.3,0.0,3354.0,57.8,,1.81,1.94,1.98,5771,3,0
1783560360.7299,10.9,6.4,4.5,0.0,3354.0,57.9,,1.81,1.94,1.98,5863,3,0
1783560361.7311,10.8,6.4,4.5,0.0,3354.0,57.8,,1.83,1.94,1.98,5715,3,0
1783560362.7322,10.7,6.3,4.4,0.0,3354.0,58.0,,1.83,1.94,1.98,5850,3,0
1783560363.7333,10.7,6.3,4.4,0.0,3354.0,57.9,,1.83,1.94,1.98,5950,3,0
1783560364.7345,10.8,6.4,4.4,0.0,3354.0,58.0,,1.83,1.94,1.98,5987,3,0
1783560365.7356,10.8,6.4,4.4,0.0,3354.0,57.9,,1.83,1.94,1.98,5868,3,0
1783560366.7366,10.8,6.3,4.5,0.0,3354.0,58.1,,1.84,1.94,1.98,5818,3,0
1783560367.7378,10.8,6.3,4.5,0.0,3354.0,58.1,,1.84,1.94,1.98,5931,3,0
1783560368.7388,10.8,6.3,4.5,0.0,3354.0,58.4,,1.84,1.94,1.98,6048,3,0
1783560369.7398,10.8,6.5,4.3,0.1,3354.0,58.2,,1.84,1.94,1.98,6018,3,0
1783560370.7409,10.8,6.2,4.6,0.0,3354.0,58.0,,1.84,1.94,1.98,5856,3,0
1783560371.7422,10.9,6.4,4.5,0.0,3354.0,58.3,,1.86,1.94,1.98,5840,3,0
1783560372.7433,10.8,6.4,4.4,0.0,3354.0,58.2,,1.86,1.94,1.98,5765,3,0
1783560373.7444,11.1,6.5,4.6,0.0,3354.0,58.4,,1.86,1.94,1.98,6244,3,0
1783560374.7456,13.1,8.5,4.6,0.0,3354.0,58.5,,1.86,1.94,1.98,7358,3,0
1783560375.747,10.6,6.4,4.3,0.0,3354.0,58.6,,1.86,1.94,1.98,6013,3,0
1783560376.748,11.0,6.5,4.5,0.0,3354.0,58.5,,1.87,1.94,1.98,5988,3,0
1783560377.7491,10.9,6.3,4.6,0.0,3354.0,58.3,,1.87,1.94,1.98,5992,3,0
1783560378.7501,10.9,6.3,4.6,0.0,3354.0,58.2,,1.87,1.94,1.98,5808,3,0
1783560379.7511,10.7,6.3,4.4,0.0,3354.0,58.2,,1.87,1.94,1.98,5920,3,0
1783560380.7522,10.6,6.2,4.4,0.0,3354.0,58.2,,1.87,1.94,1.98,5520,3,0
1783560381.7532,10.9,6.3,4.6,0.0,3354.0,58.1,,1.88,1.95,1.98,5663,3,0
1783560382.7547,10.9,6.3,4.6,0.0,3354.0,58.2,,1.88,1.95,1.98,5806,3,0
1783560383.7561,10.9,6.4,4.5,0.0,3354.0,58.5,,1.88,1.95,1.98,6067,3,0
1783560384.7573,10.8,6.3,4.4,0.0,3354.0,58.7,,1.88,1.95,1.98,6013,3,0
1783560385.7585,10.1,5.1,5.1,0.0,3354.0,58.5,,1.88,1.95,1.98,5865,4,0
1783560386.7596,10.8,5.4,5.5,0.0,3354.0,58.7,,1.89,1.95,1.98,6203,3,0
1783560387.761,10.9,6.6,4.4,0.0,3354.0,58.5,,1.89,1.95,1.98,6023,3,0
1783560388.7624,10.7,6.3,4.4,0.0,3354.0,58.6,,1.89,1.95,1.98,5739,3,0
1783560389.7639,10.8,6.3,4.5,0.0,3354.0,58.8,,1.89,1.95,1.98,6052,3,0
1783560390.765,10.8,6.3,4.5,0.0,3354.0,59.0,,1.89,1.95,1.98,5846,3,0
1783560391.7662,10.7,6.3,4.4,0.0,3354.0,59.0,,1.9,1.95,1.98,5744,3,0
1783560392.7676,10.6,6.3,4.3,0.0,3354.0,58.8,,1.9,1.95,1.98,5610,3,0
1783560393.769,10.9,6.4,4.5,0.1,3354.0,58.9,,1.9,1.95,1.98,5818,3,0
1783560394.7703,10.8,6.3,4.5,0.0,3354.0,59.0,,1.9,1.95,1.98,6211,3,0
1783560395.7718,10.7,6.3,4.4,0.0,3354.0,59.0,,1.9,1.95,1.98,5842,3,0
1783560396.7731,10.8,6.3,4.5,0.0,3354.0,59.1,,1.91,1.95,1.98,5771,3,0
1783560397.7742,10.8,6.3,4.6,0.0,3354.0,59.0,,1.91,1.95,1.98,6043,3,0
1783560398.7753,10.5,6.2,4.3,0.0,3354.0,59.0,,1.91,1.95,1.98,5743,4,0
1783560399.7767,11.0,6.4,4.6,0.1,3354.0,59.0,,1.91,1.95,1.98,6238,3,0
1783560400.7781,10.9,6.3,4.6,0.0,3354.0,59.0,,1.91,1.95,1.98,5810,3,0
1783560401.7796,10.8,6.3,4.5,0.0,3354.0,58.8,,1.91,1.95,1.98,5907,3,0
1783560402.7807,11.5,7.1,4.4,0.0,3354.0,58.9,,1.91,1.95,1.98,6576,5,0
1783560403.7818,12.3,7.7,4.6,0.0,3354.0,59.3,,1.91,1.95,1.98,6750,3,0
1783560404.783,10.6,6.2,4.4,0.0,3354.0,59.2,,1.91,1.95,1.98,6080,4,0
1783560405.7841,10.7,6.3,4.5,0.0,3354.0,59.0,,1.91,1.95,1.98,5952,3,0
1783560406.7853,10.8,6.4,4.4,0.0,3354.0,58.9,,1.92,1.95,1.98,5849,3,0
1783560407.7867,10.8,6.3,4.5,0.0,3354.0,58.9,,1.92,1.95,1.98,6062,3,0
1783560408.7877,10.7,6.2,4.5,0.0,3354.0,59.0,,1.92,1.95,1.98,5793,3,0
1783560409.7891,10.8,6.3,4.5,0.0,3354.0,59.0,,1.92,1.95,1.98,5937,3,0
1783560410.7903,10.8,6.3,4.5,0.0,3354.0,59.3,,1.92,1.95,1.98,5971,3,0
1783560411.7917,10.7,6.4,4.3,0.0,3354.0,59.2,,1.93,1.95,1.99,5698,3,0
1783560412.7929,10.8,6.4,4.4,0.0,3354.0,59.2,,1.93,1.95,1.99,5790,3,0
1783560413.794,10.9,6.3,4.6,0.0,3354.0,59.0,,1.93,1.95,1.99,5803,3,0
1783560414.7952,10.9,6.4,4.6,0.0,3354.0,59.0,,1.93,1.95,1.99,6039,3,0
1783560415.7966,10.8,6.3,4.5,0.0,3354.0,59.2,,1.93,1.95,1.99,5690,3,0
1783560416.7977,10.7,6.3,4.4,0.0,3354.0,59.1,,2.01,1.97,1.99,5898,4,0
1783560417.7988,10.7,6.3,4.5,0.0,3354.0,59.0,,2.01,1.97,1.99,5821,3,0
1783560418.8,10.9,6.3,4.6,0.0,3354.0,59.0,,2.01,1.97,1.99,5879,3,0
1783560419.8011,10.8,6.4,4.5,0.0,3354.0,59.0,,2.01,1.97,1.99,5863,3,0
1783560420.8023,10.8,6.3,4.5,0.0,3354.0,58.9,,2.01,1.97,1.99,5700,3,0
1783560421.8035,10.7,6.3,4.5,0.0,3354.0,59.1,,2.01,1.97,1.99,5617,3,0
1783560422.8047,10.0,4.1,6.0,0.0,3354.0,59.1,,2.01,1.97,1.99,6497,3,0
1783560423.8059,12.7,8.2,4.4,0.0,3354.0,59.3,,2.01,1.97,1.99,7386,3,0
1783560424.807,10.7,6.3,4.4,0.0,3354.0,59.1,,2.01,1.97,1.99,6264,3,0
1783560425.8082,10.9,6.4,4.5,0.0,3354.0,58.9,,2.01,1.97,1.99,5873,3,0
1783560426.8096,10.9,6.5,4.5,0.0,3354.0,58.8,,2.01,1.97,1.99,6011,3,0
1783560427.8106,10.9,6.4,4.5,0.0,3354.0,58.7,,2.01,1.97,1.99,6104,6,0
1783560428.8116,10.6,6.3,4.3,0.0,3354.0,58.9,,2.01,1.97,1.99,5844,3,0
1783560429.8126,11.1,6.5,4.6,0.1,3354.0,58.8,,2.01,1.97,1.99,6038,3,0
1783560430.8138,10.8,6.2,4.6,0.0,3354.0,58.8,,2.01,1.97,1.99,5727,3,0
1783560431.8151,10.8,6.2,4.6,0.0,3354.0,58.9,,2.01,1.97,1.99,5740,3,0
1783560432.8163,10.8,6.4,4.5,0.0,3354.0,58.9,,2.01,1.97,1.99,5736,3,0
1783560433.8174,10.8,6.4,4.4,0.0,3354.0,58.9,,2.01,1.97,1.99,5652,4,0
1783560434.8185,10.7,6.2,4.5,0.0,3354.0,58.9,,2.01,1.97,1.99,5878,3,0
1783560435.8199,10.8,6.3,4.5,0.0,3354.0,58.9,,2.01,1.97,1.99,5970,3,0
1783560436.8211,10.7,6.3,4.4,0.0,3354.0,58.9,,2.01,1.97,1.99,5885,3,0
1783560437.8226,10.7,6.4,4.4,0.0,3354.0,58.9,,2.01,1.97,1.99,5972,3,0
1783560438.824,10.7,6.3,4.5,0.0,3354.0,59.0,,2.01,1.97,1.99,5829,4,0
1783560439.8252,10.7,6.2,4.5,0.0,3354.0,59.1,,2.01,1.97,1.99,5776,3,0
1783560440.8266,10.6,6.4,4.3,0.0,3354.0,59.0,,2.01,1.97,1.99,5664,3,0
1783560441.8277,10.9,6.4,4.6,0.0,3354.0,58.9,,2.01,1.97,1.99,5970,3,0
1783560442.8288,10.8,6.4,4.4,0.0,3354.0,59.0,,2.01,1.97,1.99,5815,4,0
1783560443.8302,10.8,6.3,4.5,0.0,3354.0,58.9,,2.01,1.97,1.99,5626,3,0
1783560444.8312,10.8,6.3,4.5,0.0,3354.0,58.9,,2.01,1.97,1.99,5853,3,0
1783560445.8323,10.9,6.3,4.6,0.0,3354.0,58.9,,2.01,1.97,1.99,6067,3,0
1783560446.8335,10.6,6.3,4.3,0.0,3354.0,58.8,,2.01,1.97,1.99,5846,4,0
1783560447.8349,10.9,6.5,4.4,0.0,3354.0,58.9,,2.01,1.97,1.99,6033,4,0
1783560448.8359,11.0,6.5,4.5,0.0,3354.0,58.8,,2.01,1.97,1.99,6096,3,0
1783560449.837,10.8,6.4,4.4,0.0,3354.0,58.7,,2.01,1.97,1.99,5990,3,0
1783560450.8381,10.8,6.3,4.5,0.0,3354.0,58.7,,2.01,1.97,1.99,5855,4,0
1783560451.8392,10.9,6.3,4.7,0.0,3354.0,58.7,,2.09,1.99,2.0,5865,3,0
