timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783602136.7903,2896,0,0,0,0,0
1783602137.2911,19112,0,0,0,0,0
1783602137.7915,42513,0,0,0,0,0
1783602138.2923,5272,0,0,0,0,0
1783602138.7926,3354,0,0,0,0,0
1783602139.2928,3398,0,0,0,0,0
1783602139.7932,1697,0,0,0,0,0
1783602140.2938,2649,0,0,0,0,0
1783602140.794,3374,0,0,0,0,0
1783602141.2944,3334,0,0,0,0,0
1783602141.795,3342,0,0,0,0,0
1783602142.2955,3347,0,0,0,0,0
1783602142.7961,3432,0,0,0,0,0
1783602143.2971,3376,0,0,0,0,0
1783602143.7977,3334,0,0,0,0,0
1783602144.2982,3350,0,0,0,0,0
1783602144.7986,3343,0,0,0,0,0
1783602145.2991,2308,0,0,0,0,0
1783602145.7998,2015,0,0,0,0,0
1783602146.3003,3325,0,0,0,0,0
1783602146.8009,3350,0,0,0,0,0
1783602147.3016,3381,0,0,0,0,0
1783602147.8022,3329,0,0,0,0,0
1783602148.3028,3336,0,0,0,0,0
1783602148.8033,3339,0,0,0,0,0
1783602149.3038,3331,0,0,0,0,0
1783602149.8044,3352,0,0,0,0,0
1783602150.3049,3435,0,0,0,0,0
1783602150.8052,3666,0,0,0,0,0
1783602151.3057,1047,0,0,0,0,0
1783602151.8061,3337,0,0,0,0,0
1783602152.3065,3336,0,0,0,0,0
1783602152.8069,3341,0,0,0,0,0
1783602153.3073,3394,0,0,0,0,0
1783602153.8077,3380,0,0,0,0,0
1783602154.3081,3365,0,0,0,0,0
1783602154.8084,3332,0,0,0,0,0
1783602155.3088,3337,0,0,0,0,0
1783602155.8095,3357,0,0,0,0,0
1783602156.31,5227,0,0,0,0,0
1783602156.8103,3278,0,0,0,0,0
1783602157.3107,1053,0,0,0,0,0
1783602157.811,3334,0,0,0,0,0
1783602158.3113,3332,0,0,0,0,0
1783602158.812,3332,0,0,0,0,0
1783602159.3125,3343,0,0,0,0,0
1783602159.8133,3358,0,0,0,0,0
1783602160.3142,3384,0,0,0,0,0
1783602160.8145,3332,0,0,0,0,0
1783602161.315,3331,0,0,0,0,0
1783602161.8155,3335,0,0,0,0,0
1783602162.3158,3341,0,0,0,0,0
1783602162.8162,3158,0,0,0,0,0
1783602163.3168,1200,0,0,0,0,0
1783602163.8176,3363,0,0,0,0,0
1783602164.3183,3347,0,0,0,0,0
1783602164.8188,3351,0,0,0,0,0
1783602165.3194,3326,0,0,0,0,0
1783602165.8201,3349,0,0,0,0,0
1783602166.3207,3328,0,0,0,0,0
1783602166.8213,3458,0,0,0,0,0
1783602167.3218,41963,0,0,0,0,0
1783602167.8224,3342,0,0,0,0,0
1783602168.3228,3331,0,0,0,0,0
1783602168.8233,2340,0,0,0,0,0
1783602169.3237,2026,0,0,0,0,0
1783602169.8241,3355,0,0,0,0,0
1783602170.3246,3319,0,0,0,0,0
1783602170.825,3341,0,0,0,0,0
1783602171.3255,3323,0,0,0,0,0
1783602171.8259,3331,0,0,0,0,0
1783602172.3262,3370,0,0,0,0,0
1783602172.8265,5267,0,0,0,0,0
1783602173.3269,3342,0,0,0,0,0
1783602173.8272,3346,0,0,0,0,0
1783602174.3275,2318,0,0,0,0,0
1783602174.828,2080,0,0,0,0,0
1783602175.3283,3324,0,0,0,0,0
1783602175.8286,3336,0,0,0,0,0
1783602176.329,3364,0,0,0,0,0
1783602176.8296,3364,0,0,0,0,0
1783602177.33,3344,0,0,0,0,0
1783602177.8304,3337,0,0,0,0,0
1783602178.3311,3327,0,0,0,0,0
1783602178.8318,3431,0,0,0,0,0
1783602179.3323,3371,0,0,0,0,0
1783602179.8328,3167,0,0,0,0,0
1783602180.3333,1163,0,0,0,0,0
1783602180.8337,3441,0,0,0,0,0
1783602181.3341,3521,0,0,0,0,0
1783602181.8345,3362,0,0,0,0,0
1783602182.3348,3340,0,0,0,0,0
1783602182.8353,3327,0,0,0,0,0
1783602183.336,3323,0,0,0,0,0
1783602183.8364,3325,0,0,0,0,0
1783602184.3369,3333,0,0,0,0,0
1783602184.8376,3325,0,0,0,0,0
1783602185.338,2336,0,0,0,0,0
1783602185.8385,2016,0,0,0,0,0
1783602186.3388,3332,0,0,0,0,0
1783602186.8394,3330,0,0,0,0,0
1783602187.3398,3341,0,0,0,0,0
1783602187.8403,3329,0,0,0,0,0
1783602188.341,3321,0,0,0,0,0
