timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784608626.7252,121.69,4.7,3.9,111.12,116.99,16.0,0,0.0,0.0
1784608627.7258,121.69,4.86,4.0,110.96,116.83,16.0,0,0.0,0.0
1784608628.7265,121.69,4.79,3.9,111.38,116.9,16.0,0,0.0,0.0
1784608629.7277,121.69,4.76,3.9,111.31,116.93,16.0,0,0.0,0.0
1784608630.7283,121.69,4.75,3.9,111.23,116.94,16.0,0,0.0,0.0
1784608631.7285,121.69,4.72,3.9,111.15,116.97,16.0,0,0.0,0.0
1784608632.7287,121.69,5.66,4.7,110.16,116.03,16.0,0,0.0,0.0
1784608633.7289,121.69,5.65,4.6,110.17,116.04,16.0,0,0.0,0.0
1784608634.7292,121.69,5.66,4.7,110.17,116.03,16.0,0,0.0,0.0
1784608635.7294,121.69,5.69,4.7,110.13,116.0,16.0,0,0.0,0.0
1784608636.7296,121.69,5.66,4.7,110.16,116.03,16.0,0,0.0,0.0
1784608637.7298,121.69,4.83,4.0,110.99,116.86,16.0,0,0.0,0.0
1784608638.73,121.69,4.99,4.1,111.23,116.7,16.0,0,0.0,0.0
1784608639.7302,121.69,4.98,4.1,111.14,116.71,16.0,0,0.0,0.0
1784608640.7309,121.69,4.96,4.1,111.05,116.73,16.0,0,0.0,0.0
1784608641.7311,121.69,4.95,4.1,110.97,116.74,16.0,0,0.0,0.0
1784608642.7314,121.69,4.91,4.0,110.91,116.78,16.0,0,0.0,0.0
1784608643.7316,121.69,5.78,4.7,110.05,115.91,16.0,0,0.0,0.0
1784608644.7321,121.69,5.79,4.8,110.04,115.9,16.0,0,0.0,0.0
1784608645.733,121.69,5.82,4.8,110.0,115.87,16.0,0,0.0,0.0
1784608646.734,121.69,5.8,4.8,110.03,115.89,16.0,0,0.0,0.0
1784608647.7346,121.69,5.77,4.7,110.05,115.92,16.0,0,0.0,0.0
1784608648.7351,121.69,5.12,4.2,110.7,116.57,16.0,0,0.0,0.0
1784608649.7359,121.69,5.32,4.4,110.85,116.37,16.0,0,0.0,0.0
1784608650.7362,121.69,5.21,4.3,110.86,116.48,16.0,0,0.0,0.0
1784608651.7369,121.69,5.1,4.2,110.86,116.59,16.0,0,0.0,0.0
1784608652.7376,121.69,5.06,4.2,110.8,116.63,16.0,0,0.0,0.0
1784608653.7379,121.69,5.95,4.9,109.88,115.74,16.0,0,0.0,0.0
1784608654.7384,121.69,5.98,4.9,109.84,115.71,16.0,0,0.0,0.0
1784608655.7387,121.69,5.96,4.9,109.86,115.73,16.0,0,0.0,0.0
1784608656.7391,121.69,5.99,4.9,109.83,115.7,16.0,0,0.0,0.0
1784608657.7394,121.69,5.98,4.9,109.84,115.71,16.0,0,0.0,0.0
1784608658.7396,121.69,5.23,4.3,110.59,116.46,16.0,0,0.0,0.0
1784608659.7401,121.69,5.34,4.4,110.86,116.35,16.0,0,0.0,0.0
1784608660.7407,121.69,5.27,4.3,110.84,116.42,16.0,0,0.0,0.0
1784608661.7413,121.69,5.25,4.3,110.75,116.44,16.0,0,0.0,0.0
1784608662.7421,121.69,5.23,4.3,110.67,116.46,16.0,0,0.0,0.0
1784608663.7428,121.69,5.44,4.5,110.38,116.25,16.0,0,0.0,0.0
1784608664.7435,121.69,5.89,4.8,109.93,115.8,16.0,0,0.0,0.0
1784608665.7442,121.69,5.9,4.8,109.92,115.79,16.0,0,0.0,0.0
1784608666.7445,121.69,5.94,4.9,109.88,115.75,16.0,0,0.0,0.0
1784608667.7448,121.69,5.92,4.9,109.9,115.77,16.0,0,0.0,0.0
1784608668.7455,121.69,5.96,4.9,109.86,115.73,16.0,0,0.0,0.0
1784608669.747,121.69,4.82,4.0,111.43,116.87,16.0,0,0.0,0.0
1784608670.7472,121.69,4.71,3.9,111.43,116.98,16.0,0,0.0,0.0
1784608671.7476,121.69,4.7,3.9,111.35,116.99,16.0,0,0.0,0.0
1784608672.7482,121.69,4.68,3.8,111.27,117.01,16.0,0,0.0,0.0
1784608673.7487,121.69,4.67,3.8,111.17,117.02,16.0,0,0.0,0.0
1784608674.749,121.69,5.55,4.6,110.27,116.14,16.0,0,0.0,0.0
1784608675.7493,121.69,5.58,4.6,110.24,116.11,16.0,0,0.0,0.0
1784608676.7497,121.69,5.63,4.6,110.19,116.06,16.0,0,0.0,0.0
1784608677.75,121.69,5.62,4.6,110.2,116.07,16.0,0,0.0,0.0
1784608678.7503,121.69,5.61,4.6,110.22,116.08,16.0,0,0.0,0.0
1784608679.7511,121.69,4.59,3.8,111.24,117.1,16.0,0,0.0,0.0
1784608680.7521,121.69,4.61,3.8,111.57,117.08,16.0,0,0.0,0.0
1784608681.7524,121.69,4.51,3.7,111.57,117.18,16.0,0,0.0,0.0
1784608682.7533,121.69,4.5,3.7,111.48,117.19,16.0,0,0.0,0.0
1784608683.7536,121.69,4.5,3.7,111.38,117.19,16.0,0,0.0,0.0
1784608684.7539,121.69,5.5,4.5,110.32,116.19,16.0,0,0.0,0.0
1784608685.7542,121.69,5.44,4.5,110.38,116.25,16.0,0,0.0,0.0
1784608686.7549,121.69,5.46,4.5,110.37,116.23,16.0,0,0.0,0.0
1784608687.7552,121.69,5.49,4.5,110.33,116.2,16.0,0,0.0,0.0
1784608688.7555,121.69,5.48,4.5,110.34,116.21,16.0,0,0.0,0.0
1784608689.756,121.69,4.67,3.8,111.16,117.02,16.0,0,0.0,0.0
1784608690.7573,121.69,5.06,4.2,111.15,116.63,16.0,0,0.0,0.0
1784608691.7577,121.69,4.96,4.1,111.16,116.73,16.0,0,0.0,0.0
